126 1 2 0 1 0.715840
126 2 2 0 0 0.920530
126 3 1 1 1 0.563960
126 4 1 1 0 0.429930
126 5 1 1 1 0.519240
126 6 2 1 0 0.570350
126 7 1 0 1 0.517780
126 9 1 0 1 0.538070
126 10 2 1 1 0.982770
126 11 2 0 1 0.547410
126 12 1 1 1 0.518910
126 13 1 1 1 0.473880
126 14 2 1 0 0.470620
126 15 2 1 1 0.683300
126 16 1 0 1 0.446770
126 17 1 1 1 0.879740
126 18 2 1 1 0.599500
126 19 2 1 1 0.560750
126 20 1 0 1 0.541270
126 21 1 0 1 0.865430
126 22 1 1 1 0.530820
126 23 2 0 1 0.535390
126 24 1 0 1 0.556050
126 25 1 0 1 0.449410
126 26 2 0 1 0.793510
126 27 2 1 1 0.710210
126 29 2 0 1 0.605830
126 30 1 1 0 0.498510
126 31 2 1 1 0.446020
126 32 2 0 1 0.600020
126 33 2 0 1 0.972670
126 34 1 1 1 0.492790
126 35 1 1 1 0.823850
126 36 1 0 1 0.643310
126 37 2 0 1 0.455910
126 38 2 1 1 0.812580
126 39 2 0 0 0.650570
126 40 1 0 1 0.485010
126 41 2 1 0 0.532990
126 42 2 0 0 0.489390
126 43 1 1 1 0.537540
126 44 1 1 1 0.726130
126 46 1 0 1 0.469980
126 47 2 1 1 0.586200
126 48 2 1 1 0.598800
126 49 2 1 1 0.707450
126 50 2 1 1 0.533840
126 51 2 1 1 0.674110
126 52 2 1 1 0.999990
126 54 1 0 0 0.687650
126 55 1 0 0 0.808860
126 56 1 1 1 0.973510
126 57 2 0 1 0.488630
126 58 1 0 0 0.972160
126 59 1 1 1 0.854510
126 60 1 1 1 0.625680
126 61 2 0 0 0.550200
126 62 1 0 1 0.586870
126 63 2 1 1 0.534140
126 64 2 0 1 0.513620
126 65 2 0 0 0.526280
126 66 2 0 0 0.583070
126 67 1 0 1 0.603760
126 68 2 1 1 0.812790
126 69 1 1 1 0.622890
126 70 1 1 1 0.818380
126 71 2 1 1 1.101800
126 72 1 0 1 0.670790
126 73 1 0 1 0.578310
126 74 1 0 1 0.518900
126 76 2 0 1 0.480820
126 77 1 0 1 0.487030
126 78 2 0 1 0.785470
126 79 1 1 1 0.825110
126 80 2 0 1 1.205620
126 81 1 0 1 0.549790
126 82 2 0 1 0.514490
126 83 1 0 1 0.518820
126 84 1 1 1 1.139340
126 85 1 0 1 0.462570
126 86 2 1 1 0.523170
126 87 1 0 1 0.799840
126 88 2 0 1 0.515000
126 89 1 1 1 0.606310
126 90 2 1 1 0.652330
126 91 1 0 1 0.545870
126 93 2 1 1 0.613340
126 94 1 1 1 0.594860
126 95 2 1 1 0.468940
126 96 2 1 1 0.624500
126 97 2 1 1 0.459880
126 98 1 1 1 0.518050
126 99 1 0 1 0.530600
126 101 2 1 1 0.938490
126 102 2 1 1 0.582000
126 103 1 0 1 0.714610
126 104 2 1 1 0.547350
126 105 1 0 1 0.528120
126 106 1 1 1 0.600930
126 107 2 0 1 0.755290
126 108 2 0 1 0.502770
126 109 1 0 1 0.393910
126 110 2 1 1 0.683120
126 111 1 0 1 0.494710
126 112 1 0 1 0.499340
126 113 2 1 1 0.680540
126 114 2 0 1 0.517300
126 115 2 1 1 0.769200
126 116 1 1 1 0.886740
126 117 1 1 1 0.450070
126 118 1 0 1 0.523290
126 120 1 1 1 0.479730
126 121 2 0 1 0.947250
126 122 2 0 1 0.574230
126 123 2 1 1 0.559530
126 124 1 0 1 0.460220
126 125 2 1 1 0.608890
126 127 1 0 1 0.479420
126 128 1 1 1 0.876000
126 129 2 0 0 0.528640
126 130 1 1 1 0.676820
126 131 1 1 1 0.558140
126 132 2 0 1 0.524860
126 133 1 1 1 0.663090
126 134 2 1 1 0.739390
126 135 1 0 1 0.503000
126 136 2 0 1 0.504240
126 137 2 1 0 0.981550
126 138 2 0 1 0.490140
126 139 2 0 1 0.462760
126 140 1 1 1 0.630920
126 141 2 0 1 0.612250
126 142 1 1 1 0.488890
126 143 2 0 1 0.555290
126 144 1 0 1 0.471900
126 145 1 0 1 0.396090
126 146 2 1 1 0.725460
126 147 1 1 1 0.538090
126 148 2 0 1 0.538910
126 149 2 0 1 0.525300
126 150 1 0 1 0.480770
126 151 1 0 1 0.534450
126 152 2 1 1 0.866780
