108	0	2	1	1	2	5.0218	141	133	9	18	1	0	1	0	748.17	0.76	0.66
108	0	2	1	1	4	15.016	139	137	48	45	1	0	2	0	945.69	0.29	0.31
108	0	2	1	1	6	26.012	133	117	18	11	0	0	1	1	661.93	0.66	0.73
108	0	2	1	1	8	35.022	128	123	13	8	0	0	1	1	843.78	0.72	0.76
108	0	2	1	1	10	44.016	149	130	54	47	1	0	2	0	698.32	0.25	0.3
108	0	2	1	1	12	51.007	128	103	13	16	0	0	1	1	619.35	0.72	0.67
108	0	2	1	1	14	59.016	121	133	14	18	1	0	1	0	802.12	0.7	0.66
108	0	2	1	1	16	66.007	130	120	47	49	0	1	2	0	683.23	0.3	0.26
108	0	2	1	1	18	88.015	152	159	5	56	1	1	4	1	650.96	0.78	0.23
108	0	2	1	1	20	97.009	142	117	10	11	0	0	1	1	593.47	0.74	0.73
108	0	2	1	1	22	107.02	139	157	48	52	1	0	2	0	742.23	0.29	0.26
108	0	2	1	1	24	113.01	154	149	53	54	0	0	2	1	976.14	0.25	0.25
108	0	2	1	1	26	123.02	139	154	48	53	1	0	2	0	788.96	0.29	0.25
108	0	2	1	1	28	129.01	154	155	53	43	0	0	2	1	910.9	0.25	0.33
108	0	2	1	1	30	137.02	153	138	44	51	0	1	2	0	1133.9	0.31	0.26
108	0	2	1	1	32	147.01	154	120	53	49	0	0	2	1	787.34	0.25	0.26
108	0	2	1	1	34	157.01	145	121	7	14	0	0	1	1	664.79	0.76	0.7
108	0	2	1	1	36	166.02	155	157	43	52	1	0	2	0	894.65	0.33	0.26
108	0	2	1	1	38	172.01	117	145	11	7	1	1	1	1	640.65	0.73	0.76
108	0	2	1	2	2	5.0222	154	110	53	46	0	1	2	0	666.81	0.25	0.3
108	0	2	1	2	4	15.017	133	103	18	16	0	0	1	1	736.25	0.66	0.67
108	0	2	1	2	6	26.013	131	152	55	5	0	0	4	1	732.47	0.24	0.78
108	0	2	1	2	8	35.023	129	133	17	18	1	0	1	0	706.45	0.66	0.66
108	0	2	1	2	10	44.016	110	130	46	47	1	0	2	0	696.98	0.3	0.3
108	0	2	1	2	12	51.024	142	141	10	9	0	0	1	1	1097.1	0.74	0.76
108	0	2	1	2	14	59.016	157	120	52	49	0	0	2	1	912.77	0.26	0.26
108	0	2	1	2	16	66.024	128	129	13	17	0	0	1	1	657.01	0.72	0.66
108	0	2	1	2	18	88.015	157	110	52	46	0	1	2	0	889.58	0.26	0.3
108	0	2	1	2	20	97.009	142	129	10	17	0	1	1	0	928.5	0.74	0.66
108	0	2	1	2	22	107.02	138	154	51	53	1	0	2	0	860.88	0.26	0.25
108	0	2	1	2	24	113.01	137	110	45	46	0	0	2	1	894.91	0.31	0.3
108	0	2	1	2	26	123.02	115	110	50	46	0	0	2	1	907.62	0.26	0.3
108	0	2	1	2	28	129.01	103	142	16	10	1	1	1	1	653.57	0.67	0.74
108	0	2	1	2	30	137.02	123	133	8	18	1	0	1	0	716.6	0.76	0.66
108	0	2	1	2	32	147.01	130	138	47	51	0	1	2	0	961.99	0.3	0.26
108	0	2	1	2	34	157.01	120	137	49	45	1	1	2	1	903.47	0.26	0.31
108	0	2	1	2	36	166.02	142	121	10	14	0	0	1	1	581.31	0.74	0.7
108	0	2	1	2	38	172.01	138	115	51	50	1	1	2	1	1015.3	0.26	0.26
108	0	2	2	1	2	5.0222	136	123	12	8	0	0	1	1	624.82	0.73	0.76
108	0	2	2	1	4	15.017	121	133	14	18	1	1	1	1	838.19	0.7	0.66
108	0	2	2	1	6	26.013	129	133	17	18	1	0	1	0	882.5	0.66	0.66
108	0	2	2	1	8	35.023	139	130	48	47	1	0	2	0	728.45	0.29	0.3
108	0	2	2	1	10	44.016	157	139	52	48	0	0	2	1	1111	0.26	0.29
108	0	2	2	1	12	51.024	141	128	9	13	1	1	1	1	999.21	0.76	0.72
108	0	2	2	1	14	59.016	155	115	43	50	1	1	2	1	918.86	0.33	0.26
108	0	2	2	1	16	66.024	138	157	51	52	1	0	2	0	1006.9	0.26	0.26
108	0	2	2	1	18	88.015	138	130	51	47	1	0	2	0	687.66	0.26	0.3
108	0	2	2	1	20	97.026	115	110	50	46	0	0	2	1	1013.5	0.26	0.3
108	0	2	2	1	22	107.02	137	149	45	54	0	0	2	1	738.92	0.31	0.25
108	0	2	2	1	24	113.01	139	153	48	44	1	0	2	0	845.14	0.29	0.31
108	0	2	2	1	26	123.02	131	152	55	5	0	0	4	1	801.63	0.24	0.78
108	0	2	2	1	28	129.01	154	110	53	46	0	0	2	1	619.5	0.25	0.3
108	0	2	2	1	30	137.02	153	149	44	54	0	0	2	1	930.63	0.31	0.25
108	0	2	2	1	32	147.01	123	133	8	18	1	1	1	1	1016	0.76	0.66
108	0	2	2	1	34	157.03	103	114	16	15	1	0	1	0	1092.9	0.67	0.68
108	0	2	2	1	36	166.02	120	137	49	45	1	1	2	1	755.38	0.26	0.31
108	0	2	2	1	38	172.01	141	114	9	15	1	0	1	0	981.56	0.76	0.68
108	0	2	2	2	2	7.0079	136	129	12	17	0	0	1	1	1177.1	0.73	0.66
108	0	2	2	2	4	18.02	117	136	11	12	1	1	1	1	692.8	0.73	0.73
108	0	2	2	2	6	28.015	159	152	56	5	0	0	4	1	922.16	0.23	0.78
108	0	2	2	2	8	43.015	142	121	10	14	0	0	1	1	586.01	0.74	0.7
108	0	2	2	2	10	50.006	130	120	47	49	0	0	2	1	603.2	0.3	0.26
108	0	2	2	2	12	58.015	141	136	9	12	1	1	1	1	809.84	0.76	0.73
108	0	2	2	2	14	71.013	138	115	51	50	1	0	2	0	1355.9	0.26	0.26
108	0	2	2	2	16	79.022	153	138	44	51	0	1	2	0	1035	0.31	0.26
108	0	2	2	2	18	88.015	133	141	18	9	0	1	1	0	945.54	0.66	0.76
108	0	2	2	2	20	97.01	141	145	9	7	1	1	1	1	726.72	0.76	0.76
108	0	2	2	2	22	107.02	128	103	13	16	0	0	1	1	564.84	0.72	0.67
108	0	2	2	2	24	113.01	154	138	53	51	0	1	2	0	854.78	0.25	0.26
108	0	2	2	2	26	129.01	142	117	10	11	0	0	1	1	565.42	0.74	0.73
108	0	2	2	2	28	139.01	128	123	13	8	0	0	1	1	834.99	0.72	0.76
108	0	2	2	2	30	149.02	130	155	47	43	0	1	2	0	903.67	0.3	0.33
108	0	2	2	2	32	158.01	110	157	46	52	1	1	2	1	918.31	0.3	0.26
108	0	2	2	2	34	169.01	129	114	17	15	1	0	1	0	650.81	0.66	0.68
108	0	2	2	2	36	176.01	145	129	7	17	0	0	1	1	794.76	0.76	0.66
108	0	2	2	2	38	182.02	123	142	8	10	1	1	1	1	564.05	0.76	0.74
