105 1 2 0 1 0.61056
105 5 1 1 1 0.63347
105 7 2 1 1 0.34644
105 9 1 0 1 0.42615
105 11 2 1 1 0.49142
105 13 2 0 1 0.37
105 15 2 0 0 0.51723
105 17 2 1 1 0.6889
105 19 1 1 1 0.44061
105 21 1 1 1 0.52712
105 23 1 1 1 0.52622
105 25 2 1 1 0.734
105 27 2 1 0 0.53487
105 29 2 0 1 0.99566
105 31 1 1 0 0.54288
105 33 2 0 1 0.66146
105 35 1 1 0 0.88218
105 37 1 1 0 0.6282
105 1 2 0 0 0.88807
105 3 2 1 0 0.6501
105 5 1 1 1 0.84759
105 7 1 0 1 0.5926
105 9 1 1 1 0.43961
105 11 2 1 1 0.76155
105 13 1 0 1 0.59947
105 15 1 1 0 0.64273
105 17 2 1 1 0.70296
105 19 1 0 0 0.54209
105 21 2 0 0 1.3966
105 23 1 0 1 0.49257
105 25 1 1 1 0.71652
105 27 1 1 1 0.6843
105 29 1 0 1 0.90581
105 31 1 0 1 0.61327
105 35 2 0 1 0.58433
105 37 2 1 1 0.53766
105 1 1 1 1 0.77489
105 3 2 0 1 0.96896
105 5 1 0 1 0.45455
105 7 1 0 0 0.78351
105 9 1 1 0 0.63844
105 11 1 0 1 1.0085
105 13 2 1 0 0.67824
105 15 2 1 1 0.93749
105 17 1 0 1 0.98185
105 19 1 1 1 0.5649
105 21 2 0 1 0.67554
105 23 1 0 0 1.3065
105 25 2 1 1 0.89836
105 27 2 1 1 0.61924
105 29 1 0 0 0.67264
105 31 1 0 0 0.79518
105 33 1 0 1 0.70581
105 35 2 0 1 0.70327
105 1 2 1 1 0.3889
105 3 1 1 1 1.1341
105 5 2 0 1 0.73156
105 7 1 0 1 0.81252
105 9 1 1 0 0.66853
105 11 1 1 0 0.86942
105 13 2 1 1 0.66837
105 15 1 0 1 0.59053
105 17 1 1 1 0.84296
105 19 2 1 1 0.97059
105 21 2 0 0 0.9445
105 25 1 1 1 0.86414
105 27 2 0 1 0.68019
105 29 1 0 1 1.0457
105 31 1 0 1 0.67288
105 33 2 0 1 0.76676
105 35 1 1 0 0.76424
105 37 1 1 0 0.72555
