101 1 2 0 0 1.212950
101 2 1 0 1 0.866340
101 3 2 1 1 0.774810
101 4 2 0 0 0.575740
101 5 1 1 0 0.880910
101 6 2 1 1 1.116050
101 7 2 1 0 0.839540
101 9 1 1 1 0.843790
101 10 2 0 0 0.664480
101 11 2 1 1 0.685060
101 13 1 0 0 0.475710
101 14 1 0 0 0.712290
101 15 1 0 0 0.540980
101 16 2 0 0 0.560410
101 17 2 1 0 0.929300
101 18 1 0 0 0.513090
101 19 2 1 1 0.746320
101 20 1 0 0 0.679790
101 21 2 1 1 0.675110
101 22 2 0 1 0.788350
101 23 1 1 0 0.576990
101 25 2 0 0 0.730920
101 26 1 0 0 0.475080
101 27 1 1 1 0.647640
101 28 2 0 1 0.685050
101 29 1 1 0 0.527410
101 30 1 1 0 0.700000
101 31 1 1 1 0.447480
101 32 2 1 1 1.073450
101 33 2 1 0 0.678120
101 34 2 1 0 1.015060
101 35 1 1 1 0.649240
101 36 1 0 0 0.964780
101 37 1 0 0 0.993410
101 38 1 0 0 0.855010
101 39 2 0 1 0.809990
101 40 2 0 0 1.127350
101 41 2 1 1 0.696190
101 42 2 1 1 0.923620
101 43 1 0 0 0.758050
101 44 1 0 0 0.697530
101 45 1 0 0 0.597660
101 46 2 0 0 0.866310
101 47 2 1 1 0.703020
101 49 2 1 1 0.733570
101 50 2 1 0 1.015930
101 51 2 0 0 0.819440
101 52 1 1 0 0.576650
101 54 1 0 0 0.621500
101 55 2 1 1 0.806300
101 56 1 1 0 0.522890
101 57 1 0 1 0.813280
101 58 1 0 0 0.576400
101 59 1 0 1 0.649580
101 60 1 1 1 0.493200
101 61 2 0 0 0.840190
101 62 2 1 1 0.784320
101 63 1 1 1 1.154650
101 64 1 1 1 0.925740
101 65 2 1 1 1.106330
101 66 1 0 0 0.575080
101 67 2 0 0 0.745210
101 68 2 0 0 0.540410
101 69 1 0 1 0.730360
101 70 1 1 0 0.653400
101 71 2 0 0 0.819370
101 72 2 1 0 0.960650
101 73 1 1 1 0.860160
101 74 1 1 1 1.117450
101 75 1 0 1 1.417810
101 76 2 1 1 1.129630
101 77 2 0 1 0.924790
101 78 2 0 0 0.751110
101 79 2 0 0 0.702840
101 80 1 0 0 1.123410
101 81 1 0 1 1.196220
101 82 1 1 0 0.752990
101 83 1 1 1 1.029480
101 84 1 1 0 0.672770
101 85 2 1 0 0.572230
101 86 1 0 0 0.600820
101 87 1 0 0 0.949500
101 88 1 1 1 0.608580
101 89 2 1 0 0.748070
101 90 1 1 0 1.018680
101 91 2 1 1 0.695300
101 92 2 0 1 1.081660
101 94 1 0 0 1.208220
101 95 1 1 1 0.642550
101 96 2 0 1 0.958070
101 97 2 0 1 0.889100
101 98 2 0 0 1.083590
101 100 1 0 0 0.845700
101 101 2 0 0 0.560040
101 102 2 1 1 0.708190
101 103 1 1 1 0.648840
101 104 1 1 1 0.928960
101 105 2 1 0 0.813630
101 106 2 0 1 0.630400
101 107 1 0 1 1.248760
101 108 1 1 1 1.205260
101 109 1 0 0 1.015370
101 110 2 0 0 0.744650
101 111 2 1 1 1.044840
101 112 2 1 0 1.145450
101 113 1 1 0 0.566010
101 115 2 0 0 1.195660
101 116 2 0 1 0.724960
101 117 2 0 1 0.682290
101 118 2 0 0 1.398880
101 119 2 0 0 0.635490
101 120 2 1 0 0.935010
101 121 2 0 0 1.014680
101 122 2 0 1 0.841160
101 125 1 0 0 0.637440
101 126 1 1 1 0.558680
101 127 1 0 0 0.618650
101 128 1 0 1 0.783500
101 129 2 1 0 0.777890
101 130 1 0 1 0.914980
101 131 1 1 1 0.647340
101 133 1 1 0 0.610490
101 134 1 1 1 0.763760
101 135 1 1 1 0.606180
101 136 2 1 0 1.027800
101 137 2 1 0 0.507560
101 138 1 1 0 0.590180
101 139 2 0 0 0.767960
101 140 1 1 1 0.891430
101 141 1 1 1 0.734910
101 142 1 1 0 0.660460
101 143 1 1 1 0.944910
101 144 2 1 0 0.595210
101 145 1 0 1 0.718810
101 146 2 0 0 0.932420
101 147 1 0 1 0.998420
101 148 1 0 1 0.755080
101 149 2 1 1 0.934610
101 150 1 0 0 0.888710
101 151 2 1 0 0.738650
101 152 2 1 1 0.733030
102 1 1 0 1 0.609480
102 2 1 0 0 0.475340
102 3 1 1 1 0.559770
102 4 2 1 1 0.452630
102 5 2 1 1 0.585240
102 6 1 1 1 0.477520
102 7 1 1 0 0.540560
102 8 2 1 1 0.711760
102 9 1 1 0 0.489930
102 12 1 0 0 0.749200
102 13 2 1 0 0.616670
102 15 1 0 0 0.751740
102 16 1 1 0 0.568570
102 17 2 0 0 0.885170
102 18 1 1 1 0.787770
102 19 2 1 0 0.696440
102 20 1 1 0 0.809680
102 21 2 0 1 0.996630
102 22 1 0 0 1.481400
102 23 2 0 0 1.065500
102 24 2 1 0 1.420590
102 25 1 1 0 0.645790
102 26 2 0 1 0.801360
102 27 2 0 0 1.253430
102 28 1 1 0 0.706140
102 29 2 0 1 0.982780
102 30 2 0 0 1.273190
102 31 1 1 1 0.877330
102 32 1 0 0 0.882010
102 33 1 1 0 0.564470
102 34 2 1 1 1.329100
102 35 2 0 0 0.949190
102 36 2 0 0 0.679560
102 37 1 0 1 0.608620
102 38 2 0 0 1.042950
102 39 2 1 0 1.000000
102 41 1 0 0 1.021840
102 42 2 0 0 1.171210
102 43 1 1 1 0.735840
102 44 1 0 0 1.363310
102 45 2 0 1 1.450980
102 46 1 1 0 0.629420
102 47 1 1 0 0.623790
102 48 2 0 0 0.660410
102 49 1 1 0 0.769780
102 50 1 1 0 1.130990
102 51 2 1 0 0.822470
102 52 2 1 0 0.940160
102 53 1 0 1 0.710240
102 54 2 0 1 1.054340
102 55 2 0 1 0.900010
102 56 2 1 1 1.257540
102 57 2 1 1 1.182280
102 58 1 0 1 0.936230
102 59 1 0 0 0.618510
102 60 1 0 0 1.039210
102 62 1 1 0 1.058440
102 63 2 0 0 1.108630
102 64 1 1 0 0.863920
102 65 2 0 0 0.875390
102 66 2 0 1 0.784000
102 67 1 0 1 0.748710
102 68 2 1 1 1.183690
102 69 1 1 0 0.827220
102 70 1 0 0 1.023860
102 71 1 0 1 0.882890
