123	0	1	1	1	2	5.0219	154	108	11	7	0	0	1	1	849.32	0.72	0.73
123	0	1	1	1	4	16.017	114	159	6	55	1	1	4	1	701.9	0.74	0.2
123	0	1	1	1	6	25.028	112	149	13	17	1	1	1	1	603.54	0.69	0.64
123	0	1	1	1	8	32.019	134	141	47	43	1	1	2	1	532.3	0.33	0.38
123	0	1	1	1	10	40.028	135	102	16	15	0	0	1	1	1011.4	0.65	0.66
123	0	1	1	1	12	49.021	109	148	50	49	1	1	2	1	601.99	0.28	0.3
123	0	1	1	1	14	56.029	158	150	44	46	1	1	2	1	778.05	0.36	0.34
123	0	1	1	1	16	66.024	134	150	47	46	1	1	2	1	567.47	0.33	0.34
123	0	1	1	1	18	76.018	118	106	10	9	1	0	1	0	772.93	0.72	0.73
123	0	1	1	1	20	86.03	124	113	18	14	1	1	1	1	585.7	0.64	0.66
123	0	1	1	1	22	96.024	102	154	15	11	1	1	1	1	591.17	0.66	0.72
123	0	1	1	1	24	108.02	115	158	51	44	0	1	2	0	514.4	0.27	0.36
123	0	1	1	1	26	118.03	116	148	45	49	1	1	2	1	767.1	0.34	0.3
123	0	1	1	1	28	124.02	115	134	51	47	0	0	2	1	697.06	0.27	0.33
123	0	1	1	1	30	134.02	149	151	17	12	0	0	1	1	662.71	0.64	0.71
123	0	1	1	1	32	148.03	150	101	46	53	0	0	2	1	542.74	0.34	0.21
123	0	1	1	1	34	160.03	102	106	15	9	1	1	1	1	689.99	0.66	0.73
123	0	1	1	1	36	170.02	116	141	45	43	1	1	2	1	871.42	0.34	0.38
123	0	1	1	1	38	181.02	141	158	43	44	0	0	2	1	779.66	0.38	0.36
123	0	1	1	2	2	8.0087	154	112	11	13	0	1	1	0	664.27	0.72	0.69
123	0	1	1	2	4	14.016	101	148	53	49	1	1	2	1	673.29	0.21	0.3
123	0	1	1	2	6	21.024	148	134	49	47	0	0	2	1	513.39	0.3	0.33
123	0	1	1	2	8	34.021	118	120	10	8	1	1	1	1	1179.5	0.72	0.73
123	0	1	1	2	10	42.014	121	144	5	56	1	1	4	1	971.27	0.77	0.18
123	0	1	1	2	12	51.024	135	124	16	18	0	0	1	1	881.03	0.65	0.64
123	0	1	1	2	14	58.015	102	149	15	17	1	1	1	1	537.9	0.66	0.64
123	0	1	1	2	16	70.012	146	158	54	44	0	0	2	1	797.04	0.21	0.36
123	0	1	1	2	18	82.008	134	156	47	48	1	1	2	1	680.6	0.33	0.31
123	0	1	1	2	20	91.019	113	151	14	12	0	1	1	0	814.1	0.66	0.71
