111 1 1 1 0 1.017400
111 3 1 1 0 0.977560
111 4 1 1 0 0.891430
111 5 2 1 1 0.924710
111 6 2 0 1 1.071100
111 7 2 0 0 0.915300
111 8 2 1 1 1.133710
111 9 1 1 0 0.870980
111 10 1 0 1 1.012310
111 11 2 1 1 0.680960
111 12 2 0 1 1.140420
111 13 1 1 1 0.550850
111 14 2 0 0 0.628060
111 15 2 0 1 0.944740
111 16 2 1 0 0.644240
111 17 1 0 1 0.901330
111 18 2 0 1 1.172890
111 19 2 0 1 0.886200
111 20 1 0 0 1.114860
111 21 2 1 1 1.118450
111 22 2 1 0 1.312260
111 23 2 1 0 1.093000
111 24 2 0 0 0.889570
111 26 1 0 1 0.791080
111 27 1 0 0 0.971660
111 28 1 0 0 0.848410
111 29 2 0 1 0.907440
111 30 2 1 0 0.952060
111 31 1 0 0 0.747550
111 32 1 1 1 0.749500
111 33 1 1 0 0.898120
111 34 1 1 0 0.986220
111 35 1 1 0 0.773340
111 36 1 0 0 1.040920
111 37 1 1 0 0.661560
111 38 2 0 0 1.010110
111 39 2 0 0 1.167860
111 41 2 0 1 0.824720
111 42 1 0 1 0.417990
111 43 1 0 1 0.564080
111 44 1 1 0 0.686250
111 45 2 1 0 0.993810
111 46 1 0 0 0.868200
111 47 1 1 0 0.758090
111 49 2 1 1 0.767370
111 50 1 0 1 0.651870
111 51 1 0 0 0.941950
111 52 2 1 1 1.370670
111 54 2 0 0 0.691700
111 55 1 0 0 0.764740
111 56 1 0 1 0.707400
111 57 1 1 0 0.812700
111 58 2 0 0 0.889990
111 59 1 1 1 0.789530
111 60 1 1 0 0.934840
111 61 2 1 0 0.932340
111 62 2 0 1 0.816770
111 63 2 1 0 0.965380
111 64 2 1 0 1.020010
111 66 1 0 0 0.919490
111 67 1 0 1 0.833910
111 68 1 1 0 0.606490
111 69 2 1 0 0.650710
111 70 2 0 0 0.667970
111 71 1 0 0 1.064650
111 72 2 1 0 1.257420
111 73 1 1 0 0.795790
111 74 2 0 0 1.023290
111 75 2 1 0 0.828000
111 76 2 0 1 1.009340
111 77 1 0 1 1.018790
111 78 1 0 0 0.732820
111 79 2 1 1 1.137370
111 80 1 1 0 0.862020
111 81 1 1 1 0.594660
111 82 2 1 0 0.878760
111 83 1 1 0 0.837850
111 84 2 1 0 1.008880
111 85 1 1 0 1.083370
111 86 1 0 1 0.999960
111 88 1 1 0 0.918590
111 89 1 0 1 1.362110
111 90 2 1 0 0.966700
111 91 1 0 0 0.946020
111 92 2 0 0 0.959910
111 93 2 1 0 1.406550
111 94 2 1 1 1.005210
111 95 1 1 0 0.977780
111 96 2 0 0 1.187080
111 97 2 0 1 0.974080
111 98 2 1 0 0.970780
111 99 2 1 0 0.970940
111 100 2 0 1 1.469930
111 101 1 0 1 0.767200
111 102 1 1 0 0.946730
111 104 1 1 1 0.595620
111 105 1 0 1 1.168230
111 106 2 1 1 1.426640
111 107 1 0 1 1.358800
111 109 2 0 0 0.893820
111 110 2 0 1 0.890410
111 111 2 0 0 0.686650
111 112 2 0 0 1.344740
111 113 1 0 1 0.977990
111 114 2 0 0 0.940460
111 115 1 1 0 0.908560
111 116 2 0 0 1.053580
111 117 2 0 1 1.114250
111 118 1 0 0 0.942870
111 119 2 0 0 0.772470
111 120 2 0 0 1.415730
111 121 2 0 0 0.790770
111 122 1 0 0 1.097840
111 123 2 1 1 1.060210
111 124 2 0 0 0.880860
111 125 1 1 1 1.365420
111 126 1 1 1 1.287620
111 128 1 0 0 1.191550
111 129 2 0 1 0.826500
111 130 2 0 1 1.050820
111 131 1 1 0 1.071410
111 132 1 0 1 0.758030
111 133 2 1 1 1.418630
111 134 2 1 0 0.851920
111 135 1 1 1 0.862960
111 136 2 0 1 0.795590
111 137 2 1 0 1.195650
111 138 1 1 1 1.102830
111 139 1 0 1 0.920100
111 140 2 0 1 1.003570
111 141 2 1 1 0.703810
111 142 1 1 0 0.764400
111 143 1 1 0 0.641080
111 144 2 1 0 0.820460
111 145 1 1 1 1.127710
111 146 2 1 1 1.132350
111 147 1 1 0 0.902660
111 148 1 0 1 0.764180
111 150 1 0 1 0.761560
111 151 2 1 1 0.994840
111 152 1 0 1 0.837290
