103 1 2 1 1 1.1055
103 3 2 0 1 0.4873
103 5 1 0 0 0.6413
103 7 1 0 0 1.1964
103 11 2 1 1 0.8111
103 13 2 1 0 1.1839
103 17 1 1 1 1.269
103 19 1 1 1 0.51147
103 21 2 0 1 0.97181
103 23 2 1 1 1.2332
103 27 1 1 1 0.75662
103 29 2 0 0 0.67075
103 31 1 1 0 0.62846
103 35 2 1 1 0.57224
103 37 2 0 0 1.0395
103 1 2 1 1 0.64525
103 3 2 1 0 0.7594
103 5 2 0 0 1.0848
103 9 2 1 1 0.76473
103 11 2 0 1 0.76661
103 13 1 0 1 1.1085
103 15 2 1 1 0.77577
103 17 2 1 1 1.396
103 19 1 1 1 0.74713
103 21 1 0 1 0.52167
103 23 1 1 1 0.83264
103 27 1 0 1 0.72122
103 29 1 1 0 1.127
103 31 1 1 1 1.0413
103 33 2 1 1 0.80781
103 35 2 1 1 1.3972
103 37 1 0 1 0.85453
103 1 2 1 1 0.66044
103 3 1 1 0 0.9087
103 5 2 0 1 0.80783
103 7 1 1 1 1.2218
103 9 2 0 1 0.81011
103 11 1 1 1 0.88394
103 13 1 1 1 0.58584
103 15 1 0 0 1.4517
103 17 1 1 1 1.3282
103 19 1 1 1 0.90517
103 21 1 1 1 0.80134
103 25 2 0 0 0.72121
103 27 1 0 1 0.69456
103 29 2 0 1 0.78959
103 31 2 1 1 1.1905
103 35 2 1 0 0.76747
103 37 1 0 0 0.76029
103 1 1 0 1 0.63212
103 3 1 1 1 0.63789
103 5 2 0 1 1.0479
103 7 2 1 1 0.75514
103 13 2 1 1 0.85459
103 15 1 1 0 0.68619
103 17 1 0 1 1.2517
103 19 1 0 1 0.8942
103 21 1 0 1 0.69855
103 23 1 1 1 0.87192
103 25 2 0 1 1.3806
103 27 1 1 0 0.72331
103 29 2 1 0 0.79687
103 31 2 1 0 0.43514
103 33 2 0 1 1.0188
103 35 2 1 0 1.267
