109	0	1	1	1	2	5.0222	150	141	50	51	1	1	2	1	914.32	0.25	0.25
109	0	1	1	1	4	16.018	157	158	45	43	1	0	2	0	854.64	0.34	0.37
109	0	1	1	1	6	25.011	135	158	44	43	1	1	2	1	629.23	0.36	0.37
109	0	1	1	1	8	32.019	151	157	48	45	0	1	2	0	1181.4	0.3	0.34
109	0	1	1	1	10	40.011	157	137	45	54	1	1	2	1	869.08	0.34	0.21
109	0	1	1	1	12	49.022	121	117	16	13	0	0	1	1	602.98	0.66	0.72
109	0	1	1	1	14	56.013	103	106	15	11	1	0	1	0	571.85	0.7	0.74
109	0	1	1	1	16	66.024	120	124	8	18	0	1	1	0	840.58	0.79	0.64
109	0	1	1	1	18	76.019	118	102	10	14	1	0	1	0	854.06	0.75	0.71
109	0	1	1	1	20	86.013	120	118	8	10	0	1	1	0	843.54	0.79	0.75
109	0	1	1	1	22	96.024	147	124	9	18	0	0	1	1	992.34	0.75	0.64
109	0	1	1	1	24	108.02	158	132	43	52	0	999	2	999	9.99e+05	0.37	0.22
109	0	1	1	1	26	118.02	143	126	53	46	1	0	2	0	625.01	0.21	0.33
109	0	1	1	1	28	124.02	147	117	9	13	0	0	1	1	434.27	0.75	0.72
109	0	1	1	1	30	134.02	109	158	47	43	1	0	2	0	519.76	0.32	0.37
109	0	1	1	1	32	148.02	141	135	51	44	0	0	2	1	456.71	0.25	0.36
109	0	1	1	1	34	160.01	118	106	10	11	1	0	1	0	435.97	0.75	0.74
109	0	1	1	1	36	170.02	121	103	16	15	0	0	1	1	480.73	0.66	0.7
109	0	1	1	1	38	181.02	121	114	16	7	0	1	1	0	485.05	0.66	0.81
109	0	1	1	2	2	5.0055	137	135	54	44	0	0	2	1	807.72	0.21	0.36
109	0	1	1	2	4	16.018	141	132	51	52	0	0	2	1	555.45	0.25	0.22
109	0	1	1	2	6	25.011	149	133	17	12	0	1	1	0	705.99	0.65	0.73
109	0	1	1	2	8	32.019	114	147	7	9	1	0	1	0	626.23	0.81	0.75
109	0	1	1	2	10	40.011	133	106	12	11	1	0	1	0	737.92	0.73	0.74
109	0	1	1	2	12	49.005	109	131	47	49	1	0	2	0	832.47	0.32	0.25
109	0	1	1	2	14	56.013	149	117	17	13	0	0	1	1	712.59	0.65	0.72
109	0	1	1	2	16	66.007	114	149	7	17	1	0	1	0	902.09	0.81	0.65
109	0	1	1	2	18	76.018	126	132	46	52	0	1	2	0	730.95	0.33	0.22
109	0	1	1	2	20	86.013	131	135	49	44	0	0	2	1	704.3	0.25	0.36
109	0	1	1	2	22	96.007	140	105	56	6	0	0	4	1	573.77	0.17	0.84
109	0	1	1	2	24	108	151	109	48	47	0	1	2	0	833.15	0.3	0.32
109	0	1	1	2	26	118.02	150	151	50	48	1	0	2	0	549.85	0.25	0.3
109	0	1	1	2	28	124.01	158	150	43	50	0	1	2	0	839.75	0.37	0.25
109	0	1	1	2	30	134.02	124	102	18	14	1	0	1	0	604.52	0.64	0.71
109	0	1	1	2	32	148.02	117	102	13	14	1	0	1	0	645.56	0.72	0.71
109	0	1	1	2	34	160.01	132	137	52	54	1	1	2	1	864.82	0.22	0.21
109	0	1	1	2	36	170.01	106	114	11	7	0	0	1	1	822.25	0.74	0.81
109	0	1	1	2	38	181.02	157	141	45	51	1	0	2	0	553.92	0.34	0.25
109	0	1	2	1	2	5.0057	126	109	46	47	0	1	2	0	791.06	0.33	0.32
109	0	1	2	1	4	15.017	141	157	51	45	0	0	2	1	524.01	0.25	0.34
109	0	1	2	1	6	26.012	141	150	51	50	0	1	2	0	768.29	0.25	0.25
109	0	1	2	1	8	35.006	141	143	51	53	0	1	2	0	710.89	0.25	0.21
109	0	1	2	1	10	44.016	111	140	5	56	1	1	4	1	772.84	0.84	0.17
109	0	1	2	1	12	51.007	117	149	13	17	1	1	1	1	957.55	0.72	0.65
109	0	1	2	1	14	59.016	158	157	43	45	0	0	2	1	916.67	0.37	0.34
109	0	1	2	1	16	66.007	114	106	7	11	1	0	1	0	645.41	0.81	0.74
109	0	1	2	1	18	88.015	117	121	13	16	1	0	1	0	277.52	0.72	0.66
109	0	1	2	1	20	97.009	150	137	50	54	1	0	2	0	796.1	0.25	0.21
109	0	1	2	1	22	107.02	133	121	12	16	1	1	1	1	1232.9	0.73	0.66
109	0	1	2	1	24	113.01	149	124	17	18	0	0	1	1	890.87	0.65	0.64
109	0	1	2	1	26	123	135	126	44	46	1	1	2	1	688.64	0.36	0.33
109	0	1	2	1	28	129.01	141	109	51	47	0	1	2	0	753.61	0.25	0.32
109	0	1	2	1	30	137.02	149	133	17	12	0	999	1	999	9.99e+05	0.65	0.73
109	0	1	2	1	32	147.01	150	126	50	46	1	0	2	0	774.06	0.25	0.33
109	0	1	2	1	34	157.01	132	141	52	51	1	0	2	0	483.5	0.22	0.25
109	0	1	2	1	36	166.02	135	158	44	43	1	1	2	1	945.36	0.36	0.37
109	0	1	2	1	38	172.01	124	102	18	14	1	1	1	1	755.39	0.64	0.71
109	0	1	2	2	2	5.0221	109	137	47	54	1	0	2	0	681.14	0.32	0.21
109	0	1	2	2	4	16.018	157	131	45	49	1	0	2	0	837.66	0.34	0.25
109	0	1	2	2	6	25.028	102	118	14	10	0	1	1	0	707.37	0.71	0.75
109	0	1	2	2	8	32.019	124	106	18	11	1	0	1	0	724.16	0.64	0.74
109	0	1	2	2	10	40.028	117	102	13	14	1	0	1	0	571.2	0.72	0.71
109	0	1	2	2	12	49.021	118	106	10	11	1	0	1	0	649.82	0.75	0.74
109	0	1	2	2	14	56.029	143	137	53	54	1	0	2	0	865.96	0.21	0.21
109	0	1	2	2	16	66.024	117	106	13	11	1	0	1	0	495.38	0.72	0.74
109	0	1	2	2	18	76.018	103	149	15	17	1	1	1	1	1044.8	0.7	0.65
109	0	1	2	2	20	86.03	133	147	12	9	1	1	1	1	1041.7	0.73	0.75
109	0	1	2	2	22	96.024	126	143	46	53	0	0	2	1	639.09	0.33	0.21
109	0	1	2	2	24	108.02	158	143	43	53	0	1	2	0	794.36	0.37	0.21
109	0	1	2	2	26	118.03	124	120	18	8	1	0	1	0	791.1	0.64	0.79
109	0	1	2	2	28	124.02	114	149	7	17	1	1	1	1	817.08	0.81	0.65
109	0	1	2	2	30	134.03	131	135	49	44	0	0	2	1	685.87	0.25	0.36
109	0	1	2	2	32	148.03	151	143	48	53	0	1	2	0	1022.9	0.3	0.21
109	0	1	2	2	34	160.03	117	147	13	9	1	1	1	1	882.06	0.72	0.75
109	0	1	2	2	36	170.02	130	111	55	5	0	0	4	1	943.5	0.2	0.84
109	0	1	2	2	38	181.02	114	147	7	9	1	1	1	1	1203.9	0.81	0.75
