111	0	1	1	1	2	5.0219	111	143	56	6	0	0	4	1	638.02	0.22	0.82
111	0	1	1	1	4	15.016	142	150	7	11	1	0	1	0	891.43	0.81	0.77
111	0	1	1	1	6	26.029	117	116	46	44	0	0	2	1	1071.1	0.29	0.33
111	0	1	1	1	8	35.022	160	120	53	51	1	1	2	1	1133.7	0.23	0.24
111	0	1	1	1	10	44.016	118	127	9	13	0	0	1	1	1012.3	0.78	0.76
111	0	1	1	1	12	51.023	156	121	43	50	0	0	2	1	1140.4	0.35	0.24
111	0	1	1	1	14	59.016	117	139	46	52	0	1	2	0	628.06	0.29	0.24
111	0	1	1	1	16	66.024	139	148	52	49	1	0	2	0	644.24	0.24	0.26
111	0	1	1	1	18	88.015	158	121	48	50	0	0	2	1	1172.9	0.26	0.24
111	0	1	1	1	20	97.025	150	109	11	18	0	1	1	0	1114.9	0.77	0.67
111	0	1	1	1	22	107.02	155	156	45	43	1	0	2	0	1312.3	0.29	0.35
111	0	1	1	1	24	113.03	117	121	46	50	0	1	2	0	889.57	0.29	0.24
111	0	1	1	1	26	123.02	118	151	9	10	0	0	1	1	791.08	0.78	0.78
111	0	1	1	1	28	129.03	134	151	8	10	0	1	1	0	848.41	0.81	0.78
111	0	1	1	1	30	137.02	106	117	47	46	1	0	2	0	952.06	0.28	0.29
111	0	1	1	1	32	147.01	142	118	7	9	1	1	1	1	749.5	0.81	0.78
111	0	1	1	1	34	157.03	119	134	15	8	1	0	1	0	986.22	0.74	0.81
111	0	1	1	1	36	166.02	154	109	16	18	0	1	1	0	1040.9	0.72	0.67
111	0	1	1	1	38	172.03	148	106	49	47	0	1	2	0	1010.1	0.26	0.28
111	0	1	1	2	2	5.0221	155	148	45	49	1	999	2	999	9.99e+05	0.29	0.26
111	0	1	1	2	4	15.017	147	142	17	7	0	0	1	1	417.99	0.69	0.81
111	0	1	1	2	6	26.012	119	147	15	17	1	0	1	0	686.25	0.74	0.69
111	0	1	1	2	8	35.022	118	119	9	15	0	1	1	0	868.2	0.78	0.74
111	0	1	1	2	10	44.016	123	143	55	6	0	0	4	1	594.74	0.23	0.82
111	0	1	1	2	12	51.007	147	151	17	10	0	0	1	1	651.87	0.69	0.78
111	0	1	1	2	14	59.016	116	144	44	54	1	1	2	1	1370.7	0.33	0.23
111	0	1	1	2	16	66.007	148	160	49	53	0	1	2	0	691.7	0.26	0.23
