subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_117	 98	 3.400181e+02	 1720.jpg	 2155.jpg	 4	 10	 u	 0	 8.643931e+02
p_117	 99	 3.435168e+02	 4641.jpg	 1660.jpg	 30	 3	 u	 0	 1.037730e+03
p_117	 100	 3.470154e+02	 8340.jpg	 2550.jpg	 52	 21	 i	 0	 7.790435e+02
p_117	 101	 3.505141e+02	 2091.jpg	 7480.jpg	 9	 42	 u	 0	 8.324007e+02
p_117	 102	 3.540127e+02	 2057.jpg	 8001.jpg	 7	 45	 u	 0	 9.577288e+02
p_117	 103	 3.575114e+02	 2346.jpg	 4619.jpg	 16	 27	 i	 0	 7.870473e+02
p_117	 104	 3.610100e+02	 4603.jpg	 7291.jpg	 24	 39	 u	 0	 7.203942e+02
p_117	 105	 3.645086e+02	 1540.jpg	 8220.jpg	 1	 50	 u	 0	 1.085727e+03
p_117	 106	 3.680073e+02	 5829.jpg	 8371.jpg	 35	 54	 u	 0	 9.790410e+02
p_117	 107	 3.715193e+02	 2209.jpg	 5199.jpg	 13	 31	 i	 0	 7.950339e+02
p_117	 108	 3.750179e+02	 8510.jpg	 8496.jpg	 60	 58	 i	 0	 1.584355e+03
p_117	 109	 3.785166e+02	 7470.jpg	 2303.jpg	 41	 14	 i	 0	 9.577102e+02
p_117	 110	 3.820152e+02	 2158.jpg	 4599.jpg	 11	 22	 i	 0	 7.550246e+02
p_117	 111	 3.855139e+02	 2058.jpg	 2373.jpg	 8	 20	 u	 0	 7.203720e+02
p_117	 112	 3.890125e+02	 7260.jpg	 2345.jpg	 37	 15	 i	 0	 7.737098e+02
p_117	 113	 3.925111e+02	 8210.jpg	 4640.jpg	 49	 29	 i	 0	 7.630348e+02
p_117	 114	 3.960098e+02	 8470.jpg	 2362.jpg	 57	 19	 i	 0	 6.963770e+02
p_117	 115	 3.995084e+02	 1721.jpg	 7660.jpg	 5	 44	 u	 0	 7.656927e+02
p_117	 116	 4.030071e+02	 2347.jpg	 8280.jpg	 17	 51	 u	 0	 7.470459e+02
p_117	 117	 4.065191e+02	 2165.jpg	 2030.jpg	 12	 6	 u	 0	 6.990177e+02
p_117	 118	 4.100177e+02	 7430.jpg	 8208.jpg	 40	 48	 i	 0	 7.363395e+02
p_117	 119	 4.135164e+02	 5260.jpg	 4626.jpg	 32	 28	 u	 0	 1.173686e+03
p_117	 120	 4.170150e+02	 8350.jpg	 7250.jpg	 53	 36	 u	 0	 1.267042e+03
p_117	 121	 4.205136e+02	 8001.jpg	 4619.jpg	 45	 27	 i	 0	 7.123356e+02
p_117	 122	 4.240123e+02	 2550.jpg	 7480.jpg	 21	 42	 u	 0	 6.296752e+02
p_117	 123	 4.275109e+02	 8470.jpg	 2352.1.jpg	 57	 18	 i	 0	 5.790052e+02
p_117	 124	 4.310096e+02	 2373.jpg	 4603.jpg	 20	 24	 i	 0	 9.603514e+02
p_117	 125	 4.345082e+02	 7291.jpg	 1720.jpg	 39	 4	 i	 0	 1.149690e+03
p_117	 126	 4.380069e+02	 2057.jpg	 1721.jpg	 7	 5	 i	 0	 8.510249e+02
p_117	 127	 4.415189e+02	 8210.jpg	 8380.jpg	 49	 55	 u	 0	 8.829993e+02
p_117	 128	 4.450175e+02	 4640.jpg	 8280.jpg	 29	 51	 u	 0	 6.883396e+02
p_117	 129	 4.485161e+02	 4626.jpg	 5829.jpg	 28	 35	 i	 0	 6.296657e+02
p_117	 130	 4.520148e+02	 8510.jpg	 5626.jpg	 60	 34	 i	 0	 5.789994e+02
p_117	 131	 4.555134e+02	 8420.jpg	 4641.jpg	 56	 30	 i	 0	 6.803202e+02
p_117	 132	 4.590121e+02	 7430.jpg	 8220.jpg	 40	 50	 u	 0	 1.013656e+03
p_117	 133	 4.625107e+02	 4599.jpg	 4601.jpg	 22	 23	 i	 0	 1.010996e+03
p_117	 134	 4.660094e+02	 2030.jpg	 7282.jpg	 6	 38	 u	 0	 7.443442e+02
p_117	 135	 4.695080e+02	 7260.jpg	 2346.jpg	 37	 16	 i	 0	 7.816556e+02
p_117	 136	 4.730068e+02	 5260.jpg	 8350.jpg	 32	 53	 u	 0	 7.868581e+02
p_117	 137	 4.765186e+02	 2165.jpg	 4610.jpg	 12	 26	 u	 0	 7.709639e+02
p_117	 138	 4.800173e+02	 2209.jpg	 8208.jpg	 13	 48	 i	 0	 7.523147e+02
p_117	 139	 4.835159e+02	 2303.jpg	 5480.jpg	 14	 33	 u	 0	 7.656319e+02
p_117	 140	 4.870146e+02	 2058.jpg	 4606.jpg	 8	 25	 i	 0	 8.189573e+02
p_117	 141	 4.905132e+02	 8502.jpg	 7250.jpg	 59	 36	 u	 0	 1.312292e+03
p_117	 142	 4.940119e+02	 1660.jpg	 2158.jpg	 3	 11	 u	 0	 8.136440e+02
p_117	 143	 4.975105e+02	 2347.jpg	 2362.jpg	 17	 19	 i	 0	 8.669632e+02
p_117	 144	 5.010092e+02	 2345.jpg	 8340.jpg	 15	 52	 u	 0	 8.722918e+02
p_117	 145	 5.045078e+02	 5199.jpg	 8031.jpg	 31	 46	 u	 0	 1.005640e+03
p_117	 146	 5.080198e+02	 2091.jpg	 7470.jpg	 9	 41	 u	 0	 8.456113e+02
p_117	 147	 5.115184e+02	 1540.jpg	 8371.jpg	 1	 54	 u	 0	 7.469647e+02
p_117	 148	 5.150171e+02	 1590.jpg	 8033.jpg	 2	 47	 u	 0	 9.602709e+02
p_117	 149	 5.185157e+02	 7499.jpg	 2155.jpg	 43	 10	 u	 0	 9.736121e+02
p_117	 150	 5.220144e+02	 8496.jpg	 7660.jpg	 58	 44	 u	 0	 1.106962e+03
p_117	 151	 5.255130e+02	 2346.jpg	 7250.jpg	 16	 36	 u	 0	 6.882839e+02
p_117	 152	 5.290117e+02	 2373.jpg	 2091.jpg	 20	 9	 i	 0	 1.053612e+03
p_117	 153	 5.325103e+02	 4601.jpg	 4606.jpg	 23	 25	 u	 0	 8.749428e+02
p_117	 154	 5.360089e+02	 5626.jpg	 8210.jpg	 34	 49	 u	 0	 7.042927e+02
p_117	 155	 5.395076e+02	 1721.jpg	 8031.jpg	 5	 46	 u	 0	 8.056251e+02
p_117	 156	 5.430196e+02	 7480.jpg	 7430.jpg	 42	 40	 i	 0	 1.365592e+03
p_117	 157	 5.465182e+02	 7260.jpg	 1540.jpg	 37	 1	 i	 0	 6.589330e+02
p_117	 158	 5.500169e+02	 2345.jpg	 4619.jpg	 15	 27	 i	 0	 8.162535e+02
p_117	 159	 5.535155e+02	 5260.jpg	 8420.jpg	 32	 56	 u	 0	 1.005606e+03
p_117	 160	 5.570142e+02	 4626.jpg	 8280.jpg	 28	 51	 u	 0	 1.690920e+03
p_117	 161	 5.605128e+02	 1660.jpg	 8380.jpg	 3	 55	 u	 0	 6.482690e+02
p_117	 162	 5.640114e+02	 5480.jpg	 7499.jpg	 33	 43	 u	 0	 8.375925e+02
p_117	 163	 5.675101e+02	 8470.jpg	 4640.jpg	 57	 29	 i	 0	 6.189232e+02
p_117	 164	 5.710087e+02	 8371.jpg	 8350.jpg	 54	 53	 i	 0	 1.648264e+03
p_117	 165	 5.745074e+02	 5829.jpg	 1590.jpg	 35	 2	 u	 0	 1.069608e+03
p_117	 166	 5.780194e+02	 8220.jpg	 2165.jpg	 50	 12	 i	 0	 1.085565e+03
p_117	 167	 5.815180e+02	 8340.jpg	 2362.jpg	 52	 19	 i	 0	 1.154903e+03
p_117	 168	 5.850167e+02	 4610.jpg	 2352.1.jpg	 26	 18	 u	 0	 9.202523e+02
p_117	 169	 5.885153e+02	 8208.jpg	 7291.jpg	 48	 39	 u	 0	 7.815678e+02
p_117	 170	 5.920139e+02	 2209.jpg	 2155.jpg	 13	 10	 i	 0	 1.458896e+03
p_117	 171	 5.955126e+02	 2030.jpg	 4599.jpg	 6	 22	 i	 0	 8.322502e+02
p_117	 172	 5.990112e+02	 5199.jpg	 4641.jpg	 31	 30	 i	 0	 7.975633e+02
p_117	 173	 6.025099e+02	 2058.jpg	 7282.jpg	 8	 38	 u	 0	 8.908991e+02
p_117	 174	 6.060085e+02	 7660.jpg	 8033.jpg	 44	 47	 u	 0	 1.672249e+03
p_117	 175	 6.095072e+02	 2347.jpg	 8496.jpg	 17	 58	 u	 0	 1.357586e+03
p_117	 176	 6.130192e+02	 2550.jpg	 8502.jpg	 21	 59	 u	 0	 7.655471e+02
p_117	 177	 6.165178e+02	 1720.jpg	 2303.jpg	 4	 14	 u	 0	 7.628798e+02
p_117	 178	 6.200164e+02	 7470.jpg	 8510.jpg	 41	 60	 u	 0	 9.682259e+02
p_117	 179	 6.235151e+02	 4603.jpg	 8001.jpg	 24	 45	 u	 0	 8.215657e+02
p_117	 180	 6.270137e+02	 2158.jpg	 2057.jpg	 11	 7	 u	 0	 1.186898e+03
p_117	 181	 6.305124e+02	 8350.jpg	 8210.jpg	 53	 49	 i	 0	 1.384218e+03
p_117	 182	 6.340110e+02	 7260.jpg	 8502.jpg	 37	 59	 i	 0	 9.175502e+02
p_117	 183	 6.375097e+02	 4641.jpg	 2058.jpg	 30	 8	 u	 0	 6.349011e+02
p_117	 184	 6.410083e+02	 2550.jpg	 8280.jpg	 21	 51	 u	 0	 6.642317e+02
p_117	 185	 6.445069e+02	 4610.jpg	 5829.jpg	 26	 35	 u	 0	 7.095463e+02
p_117	 186	 6.480189e+02	 5480.jpg	 4619.jpg	 33	 27	 i	 0	 7.575295e+02
p_117	 187	 6.515176e+02	 4606.jpg	 2057.jpg	 25	 7	 u	 0	 1.114876e+03
p_117	 188	 6.550162e+02	 4626.jpg	 2345.jpg	 28	 15	 u	 0	 1.400190e+03
p_117	 189	 6.585149e+02	 8380.jpg	 1590.jpg	 55	 2	 i	 0	 8.695590e+02
p_117	 190	 6.620135e+02	 7470.jpg	 7660.jpg	 41	 44	 u	 0	 1.530871e+03
p_117	 191	 6.655122e+02	 1720.jpg	 2347.jpg	 4	 17	 u	 0	 9.441948e+02
p_117	 192	 6.690108e+02	 2091.jpg	 4603.jpg	 9	 24	 u	 0	 1.285532e+03
p_117	 193	 6.725094e+02	 2155.jpg	 5199.jpg	 10	 31	 i	 0	 9.388810e+02
p_117	 194	 6.760081e+02	 2373.jpg	 2158.jpg	 20	 11	 u	 0	 1.176194e+03
p_117	 195	 6.795068e+02	 1660.jpg	 8340.jpg	 3	 52	 u	 0	 7.494719e+02
p_117	 196	 6.830187e+02	 8208.jpg	 1540.jpg	 48	 1	 i	 0	 1.189529e+03
p_117	 197	 6.865174e+02	 7291.jpg	 7480.jpg	 39	 42	 i	 0	 1.354837e+03
p_117	 198	 6.900160e+02	 2165.jpg	 5260.jpg	 12	 32	 i	 0	 8.161784e+02
p_117	 199	 6.935147e+02	 7499.jpg	 2362.jpg	 43	 19	 u	 0	 1.101512e+03
p_117	 200	 6.970133e+02	 8371.jpg	 7282.jpg	 54	 38	 u	 0	 9.548370e+02
p_117	 201	 7.005119e+02	 8470.jpg	 8001.jpg	 57	 45	 i	 0	 1.632170e+03
p_117	 202	 7.040106e+02	 8420.jpg	 2303.jpg	 56	 14	 i	 0	 1.213529e+03
p_117	 203	 7.075092e+02	 1721.jpg	 7430.jpg	 5	 40	 u	 0	 8.988585e+02
p_117	 204	 7.110079e+02	 4599.jpg	 8496.jpg	 22	 58	 u	 0	 8.161737e+02
p_117	 205	 7.145199e+02	 8033.jpg	 2352.1.jpg	 47	 18	 i	 0	 8.001626e+02
p_117	 206	 7.180185e+02	 7250.jpg	 8510.jpg	 36	 60	 i	 0	 7.094889e+02
p_117	 207	 7.215172e+02	 4601.jpg	 2346.jpg	 23	 16	 u	 0	 1.130818e+03
p_117	 208	 7.250158e+02	 2209.jpg	 2030.jpg	 13	 6	 i	 0	 1.176170e+03
p_117	 209	 7.285144e+02	 4640.jpg	 5626.jpg	 29	 34	 u	 0	 1.117491e+03
p_117	 210	 7.320131e+02	 8220.jpg	 8031.jpg	 50	 46	 i	 0	 7.628423e+02
p_117	 211	 7.355117e+02	 7430.jpg	 8470.jpg	 40	 57	 u	 0	 1.112171e+03
p_117	 212	 7.390104e+02	 7250.jpg	 8033.jpg	 36	 47	 u	 0	 1.061500e+03
p_117	 213	 7.425090e+02	 4603.jpg	 7499.jpg	 24	 43	 u	 0	 1.002839e+03
p_117	 214	 7.460077e+02	 4640.jpg	 2057.jpg	 29	 7	 u	 0	 8.961716e+02
p_117	 215	 7.495197e+02	 8208.jpg	 1590.jpg	 48	 2	 i	 0	 9.281352e+02
p_117	 216	 7.530183e+02	 7470.jpg	 2209.jpg	 41	 13	 i	 0	 9.414716e+02
p_117	 217	 7.565169e+02	 7291.jpg	 2091.jpg	 39	 9	 i	 0	 8.428118e+02
p_117	 218	 7.600156e+02	 8371.jpg	 2362.jpg	 54	 19	 i	 0	 1.208128e+03
p_117	 219	 7.635142e+02	 8220.jpg	 2058.jpg	 50	 8	 i	 0	 1.085493e+03
p_117	 220	 7.670129e+02	 1540.jpg	 2303.jpg	 1	 14	 u	 0	 7.948000e+02
p_117	 221	 7.705115e+02	 7282.jpg	 2346.jpg	 38	 16	 i	 0	 6.481462e+02
p_117	 222	 7.740102e+02	 8496.jpg	 4606.jpg	 58	 25	 i	 0	 7.254745e+02
p_117	 223	 7.775088e+02	 2158.jpg	 5199.jpg	 11	 31	 i	 0	 7.788012e+02
p_117	 224	 7.810074e+02	 2155.jpg	 8510.jpg	 10	 60	 u	 0	 1.312146e+03
p_117	 225	 7.845194e+02	 5480.jpg	 4626.jpg	 33	 28	 u	 0	 7.521238e+02
p_117	 226	 7.880181e+02	 1721.jpg	 8502.jpg	 5	 59	 u	 0	 1.005443e+03
p_117	 227	 7.915167e+02	 8210.jpg	 7660.jpg	 49	 44	 i	 0	 9.547992e+02
p_117	 228	 7.950154e+02	 4599.jpg	 8280.jpg	 22	 51	 i	 0	 7.281103e+02
p_117	 229	 7.985140e+02	 2373.jpg	 1660.jpg	 20	 3	 i	 0	 1.101444e+03
p_117	 230	 8.020127e+02	 2030.jpg	 7260.jpg	 6	 37	 u	 0	 1.082791e+03
p_117	 231	 8.055113e+02	 7480.jpg	 8420.jpg	 42	 56	 i	 0	 1.048112e+03
p_117	 232	 8.090099e+02	 2352.1.jpg	 2165.jpg	 18	 12	 u	 0	 1.253447e+03
p_117	 233	 8.125086e+02	 5626.jpg	 8001.jpg	 34	 45	 i	 0	 1.402777e+03
p_117	 234	 8.160072e+02	 2347.jpg	 2345.jpg	 17	 15	 u	 0	 1.608109e+03
p_117	 235	 8.195192e+02	 8340.jpg	 1720.jpg	 52	 4	 i	 0	 6.481148e+02
p_117	 236	 8.230179e+02	 5829.jpg	 8031.jpg	 35	 46	 u	 0	 9.974442e+02
p_117	 237	 8.265165e+02	 5260.jpg	 8380.jpg	 32	 55	 u	 0	 8.427593e+02
p_117	 238	 8.300152e+02	 4601.jpg	 8350.jpg	 23	 53	 u	 0	 7.120953e+02
p_117	 239	 8.335138e+02	 2550.jpg	 4619.jpg	 21	 27	 u	 0	 9.574248e+02
p_117	 240	 8.370124e+02	 4641.jpg	 4610.jpg	 30	 26	 u	 0	 7.067773e+02
p_117	 241	 8.405111e+02	 7260.jpg	 1590.jpg	 37	 2	 i	 0	 6.241165e+02
p_117	 242	 8.440097e+02	 2347.jpg	 8510.jpg	 17	 60	 u	 0	 7.494287e+02
p_117	 243	 8.475084e+02	 5260.jpg	 2209.jpg	 32	 13	 u	 0	 8.827787e+02
p_117	 244	 8.510070e+02	 8371.jpg	 1720.jpg	 54	 4	 i	 0	 7.600922e+02
p_117	 245	 8.545190e+02	 2057.jpg	 2155.jpg	 7	 10	 i	 0	 6.800824e+02
p_117	 246	 8.580177e+02	 5199.jpg	 4640.jpg	 31	 29	 u	 0	 8.374054e+02
p_117	 247	 8.615163e+02	 8031.jpg	 2373.jpg	 46	 20	 i	 0	 9.387419e+02
p_117	 248	 8.650149e+02	 8210.jpg	 2345.jpg	 49	 15	 i	 0	 1.208068e+03
p_117	 249	 8.685136e+02	 2550.jpg	 5829.jpg	 21	 35	 i	 0	 1.013406e+03
p_117	 250	 8.720122e+02	 2303.jpg	 4610.jpg	 14	 26	 u	 0	 1.090735e+03
p_117	 251	 8.755109e+02	 7430.jpg	 2030.jpg	 40	 6	 i	 0	 1.120092e+03
p_117	 252	 8.790095e+02	 8350.jpg	 8502.jpg	 53	 59	 i	 0	 8.054238e+02
p_117	 253	 8.825082e+02	 1660.jpg	 2352.1.jpg	 3	 18	 u	 0	 1.394734e+03
p_117	 254	 8.860068e+02	 1540.jpg	 2362.jpg	 1	 19	 u	 0	 1.048068e+03
p_117	 255	 8.895188e+02	 5480.jpg	 8220.jpg	 33	 50	 u	 0	 7.280538e+02
p_117	 256	 8.930174e+02	 8001.jpg	 7470.jpg	 45	 41	 u	 0	 9.253835e+02
p_117	 257	 8.965161e+02	 2158.jpg	 8380.jpg	 11	 55	 u	 0	 8.107352e+02
p_117	 258	 9.000147e+02	 7291.jpg	 4599.jpg	 39	 22	 i	 0	 5.840773e+02
p_117	 259	 9.035134e+02	 1721.jpg	 4619.jpg	 5	 27	 u	 0	 1.357401e+03
p_117	 260	 9.070120e+02	 4606.jpg	 4603.jpg	 25	 24	 u	 0	 1.202730e+03
p_117	 261	 9.105107e+02	 2165.jpg	 7480.jpg	 12	 42	 u	 0	 1.304051e+03
