subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_117	 1	 59	 30	 0	 0	 5.636138e+01	 5623.jpg	 i	 7.206520e-01	 0	 0	 
p_117	 1	 46	 31	 0	 0	 5.815076e+01	 2160.jpg	 i	 8.272552e-01	 0	 0	 
p_117	 1	 77	 32	 0	 0	 6.003360e+01	 8499.jpg	 i	 6.963864e-01	 0	 0	 
p_117	 1	 11	 33	 1	 1	 6.178292e+01	 2347.jpg	 u	 7.470564e-01	 19	 0	 
p_117	 1	 27	 34	 1	 1	 6.358568e+01	 7480.jpg	 u	 6.642953e-01	 54	 0	 
p_117	 1	 35	 35	 1	 1	 6.530831e+01	 8371.jpg	 u	 7.416575e-01	 46	 0	 
p_117	 1	 80	 36	 0	 0	 6.709767e+01	 8540.jpg	 i	 7.442674e-01	 0	 0	 
p_117	 1	 29	 37	 1	 1	 6.890042e+01	 7660.jpg	 u	 1.077518e+00	 48	 0	 
p_117	 1	 65	 38	 0	 0	 7.103698e+01	 7405.jpg	 i	 7.329409e-01	 0	 0	 
p_117	 1	 2	 39	 1	 1	 7.282635e+01	 1720.jpg	 u	 7.355680e-01	 7	 1	 
p_117	 1	 40	 40	 1	 1	 7.461574e+01	 8510.jpg	 u	 8.821627e-01	 45	 1	 
p_117	 1	 71	 41	 0	 0	 7.655202e+01	 8158.jpg	 i	 7.858815e-01	 0	 0	 
p_117	 1	 67	 42	 0	 0	 7.839481e+01	 7482.jpg	 i	 1.119073e+00	 0	 0	 
p_117	 1	 3	 43	 1	 1	 8.057146e+01	 2030.jpg	 u	 1.366390e+00	 20	 1	 
p_117	 1	 12	 44	 1	 1	 8.298845e+01	 2352.1.jpg	 u	 8.133985e-01	 17	 0	 
p_117	 1	 20	 45	 1	 1	 8.485796e+01	 4626.jpg	 u	 2.135854e+00	 43	 0	 
p_117	 1	 39	 46	 1	 1	 8.804946e+01	 8502.jpg	 u	 7.203536e-01	 39	 1	 
p_117	 1	 61	 47	 0	 0	 8.982550e+01	 5982.jpg	 i	 9.523208e-01	 0	 0	 
p_117	 1	 55	 48	 0	 0	 9.182854e+01	 4614.jpg	 i	 8.612554e-01	 0	 0	 
p_117	 1	 36	 49	 1	 1	 9.373811e+01	 8380.jpg	 u	 7.676656e-01	 50	 1	 
p_117	 1	 69	 50	 0	 0	 9.555419e+01	 8090.jpg	 i	 7.755741e-01	 0	 0	 
p_117	 1	 72	 51	 0	 0	 9.738363e+01	 8162.jpg	 i	 7.621113e-01	 0	 0	 
p_117	 1	 57	 52	 0	 0	 9.919972e+01	 4624.jpg	 i	 8.980193e-01	 0	 0	 
p_117	 1	 9	 53	 1	 1	 1.011493e+02	 2303.jpg	 u	 7.083626e-01	 15	 1	 
p_117	 1	 49	 54	 0	 0	 1.029120e+02	 2391.jpg	 i	 7.056945e-01	 0	 0	 
p_117	 1	 64	 55	 0	 0	 1.046747e+02	 7390.jpg	 i	 6.470002e-01	 0	 0	 
p_117	 1	 5	 56	 1	 1	 1.063706e+02	 2091.jpg	 u	 6.711041e-01	 11	 0	 
p_117	 1	 14	 57	 1	 1	 1.080932e+02	 2373.jpg	 u	 7.004623e-01	 25	 1	 
p_117	 1	 66	 58	 0	 0	 1.098425e+02	 7450.jpg	 i	 7.671115e-01	 0	 0	 
p_117	 1	 47	 59	 0	 0	 1.116586e+02	 2224.jpg	 i	 7.750266e-01	 0	 0	 
p_117	 1	 15	 60	 1	 1	 1.134881e+02	 4599.jpg	 u	 6.735755e-01	 14	 0	 
p_117	 1	 41	 61	 0	 0	 1.152107e+02	 1340.jpg	 i	 6.469378e-01	 0	 0	 
p_117	 1	 58	 62	 0	 0	 1.169066e+02	 4628.jpg	 i	 5.990152e-01	 0	 0	 
p_117	 1	 56	 63	 0	 0	 1.185758e+02	 4623.jpg	 i	 5.938133e-01	 0	 0	 
p_117	 1	 45	 64	 0	 0	 1.202183e+02	 2071.jpg	 i	 5.593281e-01	 0	 0	 
p_117	 1	 25	 65	 1	 1	 1.218341e+02	 7260.jpg	 u	 8.075178e-01	 52	 1	 
p_117	 1	 16	 66	 1	 1	 1.236902e+02	 4601.jpg	 u	 6.393260e-01	 10	 1	 
p_117	 1	 23	 67	 1	 1	 1.253861e+02	 5480.jpg	 u	 7.274342e-01	 38	 0	 
p_117	 1	 19	 68	 1	 1	 1.271622e+02	 4610.jpg	 u	 7.193753e-01	 18	 1	 
p_117	 1	 43	 69	 0	 0	 1.289382e+02	 1811.jpg	 i	 7.433345e-01	 0	 0	 
p_117	 1	 63	 70	 0	 0	 1.307409e+02	 7220.jpg	 i	 6.845856e-01	 0	 0	 
p_117	 1	 26	 71	 1	 1	 1.324769e+02	 7430.jpg	 u	 7.246328e-01	 51	 0	 
p_117	 1	 60	 72	 0	 0	 1.342529e+02	 5814.jpg	 i	 9.165713e-01	 0	 0	 
p_117	 1	 4	 73	 1	 1	 1.362293e+02	 2057.jpg	 u	 8.762245e-01	 37	 1	 
p_117	 1	 24	 74	 1	 1	 1.381655e+02	 5829.jpg	 u	 7.079600e-01	 9	 0	 
p_117	 1	 44	 75	 0	 0	 1.399282e+02	 1999.jpg	 i	 7.532468e-01	 0	 0	 
p_117	 1	 79	 76	 0	 0	 1.417309e+02	 8531.jpg	 i	 6.545058e-01	 0	 0	 
p_117	 1	 10	 77	 1	 1	 1.434402e+02	 2346.jpg	 u	 7.932370e-01	 16	 0	 
p_117	 1	 17	 78	 1	 1	 1.452964e+02	 4603.jpg	 u	 8.570510e-01	 26	 0	 
p_117	 1	 54	 79	 0	 0	 1.472059e+02	 4612.jpg	 i	 9.154823e-01	 0	 0	 
p_117	 1	 75	 80	 0	 0	 1.491823e+02	 8461.jpg	 i	 7.631338e-01	 0	 0	 
