subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
p_117	 0	 1	 02	 1	 1	 2.015894e+00	 7260.jpg	 8496.jpg	 52	 40	 1	 i	 2	 0	 899.61	 0.22	 0.39	 
p_117	 0	 1	 02	 1	 2	 7.010140e+00	 7430.jpg	 7260.jpg	 51	 52	 0	 i	 2	 1	 1201.31	 0.28	 0.22	 
p_117	 0	 1	 02	 1	 3	 1.500895e+01	 8210.jpg	 8280.jpg	 41	 47	 0	 u	 2	 0	 394.48	 0.36	 0.34	 
p_117	 0	 1	 02	 1	 4	 1.801351e+01	 8470.jpg	 8496.jpg	 53	 40	 1	 u	 2	 1	 381.89	 0.22	 0.39	 
p_117	 0	 1	 02	 1	 5	 2.501079e+01	 2347.jpg	 2030.jpg	 19	 20	 0	 u	 1	 0	 664.54	 0.62	 0.61	 
p_117	 0	 1	 02	 1	 6	 2.801535e+01	 4601.jpg	 4599.jpg	 10	 14	 1	 i	 1	 0	 507.96	 0.76	 0.72	 
p_117	 0	 1	 02	 1	 7	 3.901872e+01	 4640.jpg	 2346.jpg	 12	 16	 1	 u	 1	 1	 648.52	 0.73	 0.65	 
p_117	 0	 1	 02	 1	 8	 4.301145e+01	 4610.jpg	 2347.jpg	 18	 19	 1	 u	 1	 1	 695.77	 0.63	 0.62	 
p_117	 0	 1	 02	 1	 9	 4.701753e+01	 8470.jpg	 8350.jpg	 53	 49	 1	 u	 2	 1	 473.68	 0.22	 0.32	 
p_117	 0	 1	 02	 1	 10	 5.000873e+01	 2030.jpg	 5260.jpg	 20	 8	 1	 u	 1	 1	 842.45	 0.61	 0.80	 
p_117	 0	 1	 02	 1	 11	 5.301329e+01	 8208.jpg	 7660.jpg	 42	 48	 1	 i	 2	 0	 557.86	 0.35	 0.33	 
p_117	 0	 1	 02	 1	 12	 5.800754e+01	 4603.jpg	 2158.jpg	 26	 35	 1	 i	 4	 0	 539.61	 0.56	 0.44	 
p_117	 0	 1	 02	 1	 13	 6.201362e+01	 1540.jpg	 5480.jpg	 23	 38	 1	 i	 4	 0	 149.45	 0.59	 0.41	 
p_117	 0	 1	 02	 1	 14	 7.101395e+01	 5829.jpg	 2303.jpg	 9	 15	 0	 u	 1	 0	 477.11	 0.78	 0.70	 
p_117	 0	 1	 02	 1	 15	 7.401851e+01	 2347.jpg	 2303.jpg	 19	 15	 0	 u	 1	 0	 424.52	 0.62	 0.70	 
p_117	 0	 1	 02	 1	 16	 7.901275e+01	 8502.jpg	 7660.jpg	 39	 48	 1	 u	 2	 1	 390.24	 0.40	 0.33	 
p_117	 0	 1	 02	 1	 17	 8.500852e+01	 5260.jpg	 4606.jpg	 8	 13	 0	 i	 1	 1	 306.43	 0.80	 0.73	 
p_117	 0	 1	 02	 1	 18	 8.801308e+01	 8496.jpg	 2209.jpg	 40	 44	 0	 i	 2	 1	 461.84	 0.39	 0.35	 
p_117	 0	 1	 02	 1	 19	 9.300733e+01	 7660.jpg	 7260.jpg	 48	 52	 0	 i	 2	 1	 1475.55	 0.33	 0.22	 
p_117	 0	 1	 02	 1	 20	 9.701341e+01	 2155.jpg	 2352.1.jpg	 21	 17	 1	 i	 1	 0	 829.45	 0.61	 0.63	 
p_117	 0	 1	 02	 1	 21	 1.020077e+02	 2346.jpg	 4601.jpg	 16	 10	 0	 i	 1	 1	 699.17	 0.65	 0.76	 
p_117	 0	 1	 02	 1	 22	 1.070153e+02	 2373.jpg	 8031.jpg	 25	 36	 1	 u	 3	 1	 707.56	 0.56	 0.42	 
p_117	 0	 1	 02	 1	 23	 1.100065e+02	 2303.jpg	 4599.jpg	 15	 14	 1	 u	 1	 1	 572.31	 0.70	 0.72	 
p_117	 0	 1	 02	 1	 24	 1.130110e+02	 2091.jpg	 4640.jpg	 11	 12	 0	 u	 1	 0	 495.73	 0.74	 0.73	 
