Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
p_124	 1540.jpg	 1	 5.269771e-01	 6	 4	 10
p_124	 1590.jpg	 2	 4.818562e-01	 5	 5	 10
p_124	 1660.jpg	 3	 3.366970e-01	 3	 7	 10
p_124	 1720.jpg	 4	 4.204306e-01	 5	 5	 10
p_124	 1721.jpg	 5	 3.987576e-01	 3	 7	 10
p_124	 2030.jpg	 6	 6.246933e-01	 6	 4	 10
p_124	 2057.jpg	 7	 5.171224e-01	 5	 5	 10
p_124	 2058.jpg	 8	 4.968501e-01	 5	 5	 10
p_124	 2091.jpg	 9	 5.038480e-01	 5	 5	 10
p_124	 2155.jpg	 10	 7.560172e-01	 8	 2	 10
p_124	 2158.jpg	 11	 4.433100e-01	 5	 5	 10
p_124	 2165.jpg	 12	 7.256310e-01	 7	 3	 10
p_124	 2209.jpg	 13	 4.833308e-01	 4	 6	 10
p_124	 2303.jpg	 14	 2.932506e-01	 3	 7	 10
p_124	 2345.jpg	 15	 3.064794e-01	 3	 6	 10
p_124	 2346.jpg	 16	 3.932949e-01	 3	 7	 10
p_124	 2347.jpg	 17	 2.681909e-01	 3	 7	 10
p_124	 2352.1.jpg	 18	 6.142656e-01	 6	 4	 10
p_124	 2362.jpg	 19	 4.562292e-01	 5	 5	 10
p_124	 2373.jpg	 20	 2.551124e-01	 2	 8	 10
p_124	 2550.jpg	 21	 6.237064e-01	 6	 4	 10
p_124	 4599.jpg	 22	 7.245325e-01	 8	 2	 10
p_124	 4601.jpg	 23	 6.126497e-01	 6	 4	 10
p_124	 4603.jpg	 24	 6.061343e-01	 7	 3	 10
p_124	 4606.jpg	 25	 5.006929e-01	 5	 5	 10
p_124	 4610.jpg	 26	 5.204598e-01	 5	 5	 10
p_124	 4619.jpg	 27	 5.934952e-01	 6	 4	 10
p_124	 4626.jpg	 28	 5.668493e-01	 6	 4	 10
p_124	 4640.jpg	 29	 8.926513e-01	 10	 0	 10
p_124	 4641.jpg	 30	 9.243197e-01	 10	 0	 10
p_124	 5199.jpg	 31	 5.071726e-01	 4	 6	 10
p_124	 5260.jpg	 32	 5.017197e-01	 5	 5	 10
p_124	 5480.jpg	 33	 3.777251e-01	 4	 6	 10
p_124	 5626.jpg	 34	 6.331373e-01	 6	 4	 10
p_124	 5829.jpg	 35	 3.567469e-01	 3	 7	 10
p_124	 7250.jpg	 36	 6.874653e-01	 7	 3	 10
p_124	 7260.jpg	 37	 6.378906e-01	 7	 3	 10
p_124	 7282.jpg	 38	 3.753692e-01	 4	 6	 10
p_124	 7291.jpg	 39	 3.703465e-01	 3	 7	 10
p_124	 7430.jpg	 40	 7.323472e-01	 8	 2	 10
p_124	 7470.jpg	 41	 3.821758e-01	 4	 6	 10
p_124	 7480.jpg	 42	 6.116159e-01	 6	 4	 10
p_124	 7499.jpg	 43	 4.278628e-01	 4	 6	 10
p_124	 7660.jpg	 44	 5.037566e-01	 6	 4	 10
p_124	 8001.jpg	 45	 6.886701e-01	 7	 3	 10
p_124	 8031.jpg	 46	 5.268512e-01	 6	 4	 10
p_124	 8033.jpg	 47	 2.157927e-01	 2	 8	 10
p_124	 8208.jpg	 48	 6.812027e-01	 7	 3	 10
p_124	 8210.jpg	 49	 4.462085e-01	 4	 5	 10
p_124	 8220.jpg	 50	 4.846707e-01	 4	 6	 10
p_124	 8280.jpg	 51	 5.048032e-01	 4	 6	 10
p_124	 8340.jpg	 52	 2.162345e-01	 2	 7	 10
p_124	 8350.jpg	 53	 4.680985e-01	 4	 5	 10
p_124	 8371.jpg	 54	 5.195689e-01	 5	 4	 10
p_124	 8380.jpg	 55	 3.899715e-01	 4	 5	 10
p_124	 8420.jpg	 56	 3.503046e-01	 3	 7	 10
p_124	 8470.jpg	 57	 2.167811e-01	 1	 9	 10
p_124	 8496.jpg	 58	 2.858093e-01	 3	 7	 10
p_124	 8502.jpg	 59	 4.708823e-01	 4	 6	 10
p_124	 8510.jpg	 60	 5.609836e-01	 5	 5	 10
