subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
p_124	 0	 2	 02	 2	 1	 2.015893e+00	 2057.jpg	 8350.jpg	 25	 37	 1	 u	 4	 1	 1332.67	 0.52	 0.47	 
p_124	 0	 2	 02	 2	 2	 5.007099e+00	 8208.jpg	 8001.jpg	 9	 7	 1	 i	 1	 0	 821.44	 0.68	 0.69	 
p_124	 0	 2	 02	 2	 3	 1.201774e+01	 2303.jpg	 1720.jpg	 54	 42	 1	 u	 2	 1	 1234.72	 0.29	 0.42	 
p_124	 0	 2	 02	 2	 4	 1.601047e+01	 7499.jpg	 5829.jpg	 41	 50	 1	 i	 2	 0	 954.00	 0.43	 0.36	 
p_124	 0	 2	 02	 2	 5	 2.101807e+01	 8420.jpg	 2345.jpg	 51	 53	 1	 i	 2	 0	 922.34	 0.35	 0.31	 
p_124	 0	 2	 02	 2	 6	 2.501079e+01	 7282.jpg	 5829.jpg	 48	 50	 1	 i	 2	 0	 769.59	 0.38	 0.36	 
p_124	 0	 2	 02	 2	 7	 2.901687e+01	 7260.jpg	 8208.jpg	 10	 9	 0	 i	 1	 1	 1339.49	 0.64	 0.68	 
p_124	 0	 2	 02	 2	 8	 3.200808e+01	 5829.jpg	 8420.jpg	 50	 51	 0	 i	 2	 1	 1292.26	 0.36	 0.35	 
p_124	 0	 2	 02	 2	 9	 3.501264e+01	 7291.jpg	 1660.jpg	 49	 52	 1	 i	 2	 0	 1279.69	 0.37	 0.34	 
p_124	 0	 2	 02	 2	 10	 4.000689e+01	 4601.jpg	 2352.1.jpg	 15	 14	 0	 i	 1	 1	 845.41	 0.61	 0.61	 
p_124	 0	 2	 02	 2	 11	 4.401297e+01	 2345.jpg	 7499.jpg	 53	 41	 0	 x	 2	 999	 999000.00	 0.31	 0.43	 
p_124	 0	 2	 02	 2	 12	 4.900721e+01	 8371.jpg	 8502.jpg	 24	 36	 1	 u	 4	 1	 1461.03	 0.52	 0.47	 
