subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
p_117	 0	 1	 01	 2	 1	 2.015895e+00	 7260.jpg	 8210.jpg	 52	 41	 1	 u	 2	 1	 1030.40	 0.22	 0.36	 
p_117	 0	 1	 01	 2	 2	 5.007101e+00	 7660.jpg	 8280.jpg	 48	 47	 0	 u	 2	 0	 711.16	 0.33	 0.34	 
p_117	 0	 1	 01	 2	 3	 1.201774e+01	 7430.jpg	 8470.jpg	 51	 53	 0	 u	 2	 0	 756.48	 0.28	 0.22	 
p_117	 0	 1	 01	 2	 4	 1.601047e+01	 2362.jpg	 2057.jpg	 24	 37	 1	 x	 3	 999	 999000.00	 0.59	 0.42	 
p_117	 0	 1	 01	 2	 5	 2.101807e+01	 8280.jpg	 8496.jpg	 47	 40	 1	 i	 2	 0	 548.09	 0.34	 0.39	 
p_117	 0	 1	 01	 2	 6	 2.501079e+01	 5260.jpg	 4640.jpg	 8	 12	 0	 i	 1	 1	 539.34	 0.80	 0.73	 
p_117	 0	 1	 01	 2	 7	 2.901688e+01	 8496.jpg	 8510.jpg	 40	 45	 0	 u	 2	 0	 733.24	 0.39	 0.34	 
p_117	 0	 1	 01	 2	 8	 3.200808e+01	 2346.jpg	 1720.jpg	 16	 7	 0	 u	 1	 0	 1078.01	 0.65	 0.80	 
p_117	 0	 1	 01	 2	 9	 3.501264e+01	 2091.jpg	 4601.jpg	 11	 10	 0	 u	 1	 0	 1145.42	 0.74	 0.76	 
p_117	 0	 1	 01	 2	 10	 4.000689e+01	 2347.jpg	 4610.jpg	 19	 18	 0	 u	 1	 0	 847.14	 0.62	 0.63	 
p_117	 0	 1	 01	 2	 11	 4.401297e+01	 2303.jpg	 5829.jpg	 15	 9	 1	 u	 1	 1	 857.04	 0.70	 0.78	 
p_117	 0	 1	 01	 2	 12	 4.900721e+01	 8350.jpg	 7260.jpg	 49	 52	 0	 u	 2	 0	 910.77	 0.32	 0.22	 
p_117	 0	 1	 01	 2	 13	 5.301329e+01	 2347.jpg	 4601.jpg	 19	 10	 0	 i	 1	 1	 1048.64	 0.62	 0.76	 
p_117	 0	 1	 01	 2	 14	 5.601785e+01	 7260.jpg	 7660.jpg	 52	 48	 1	 i	 2	 0	 812.06	 0.22	 0.33	 
p_117	 0	 1	 01	 2	 15	 6.001058e+01	 8210.jpg	 8208.jpg	 41	 42	 0	 x	 2	 999	 999000.00	 0.36	 0.35	 
p_117	 0	 1	 01	 2	 16	 6.600635e+01	 8510.jpg	 8350.jpg	 45	 49	 1	 u	 2	 1	 711.51	 0.34	 0.32	 
p_117	 0	 1	 01	 2	 17	 7.301699e+01	 8208.jpg	 7480.jpg	 42	 54	 1	 u	 2	 1	 748.82	 0.35	 0.22	 
p_117	 0	 1	 01	 2	 18	 7.600819e+01	 7480.jpg	 8510.jpg	 54	 45	 0	 i	 2	 1	 741.60	 0.22	 0.34	 
p_117	 0	 1	 01	 2	 19	 8.101579e+01	 2346.jpg	 4640.jpg	 16	 12	 0	 u	 1	 0	 813.96	 0.65	 0.73	 
p_117	 0	 1	 01	 2	 20	 8.601004e+01	 4606.jpg	 7499.jpg	 13	 22	 1	 u	 1	 1	 531.70	 0.73	 0.60	 
p_117	 0	 1	 01	 2	 21	 9.200584e+01	 1540.jpg	 5480.jpg	 23	 38	 1	 u	 4	 1	 655.84	 0.59	 0.41	 
p_117	 0	 1	 01	 2	 22	 9.601189e+01	 8502.jpg	 8210.jpg	 39	 41	 1	 u	 2	 1	 585.78	 0.40	 0.36	 
p_117	 0	 1	 01	 2	 23	 1.010061e+02	 4640.jpg	 4599.jpg	 12	 14	 1	 u	 1	 1	 591.49	 0.73	 0.72	 
p_117	 0	 1	 01	 2	 24	 1.080168e+02	 2030.jpg	 2346.jpg	 20	 16	 1	 u	 1	 1	 644.81	 0.61	 0.65	 
p_117	 0	 1	 01	 2	 25	 1.130110e+02	 8210.jpg	 8510.jpg	 41	 45	 0	 i	 2	 1	 506.52	 0.36	 0.34	 
p_117	 0	 1	 01	 2	 26	 1.180186e+02	 2303.jpg	 2091.jpg	 15	 11	 1	 u	 1	 1	 578.90	 0.70	 0.74	 
p_117	 0	 1	 01	 2	 27	 1.210098e+02	 8208.jpg	 7430.jpg	 42	 51	 1	 u	 2	 1	 627.67	 0.35	 0.28	 
p_117	 0	 1	 01	 2	 28	 1.240144e+02	 2303.jpg	 5260.jpg	 15	 8	 1	 u	 1	 1	 575.09	 0.70	 0.80	 
p_117	 0	 1	 01	 2	 29	 1.300102e+02	 4599.jpg	 4606.jpg	 14	 13	 0	 u	 1	 0	 691.27	 0.72	 0.73	 
p_117	 0	 1	 01	 2	 30	 1.340162e+02	 8280.jpg	 4626.jpg	 47	 43	 1	 i	 2	 0	 789.16	 0.34	 0.35	 
p_117	 0	 1	 01	 2	 31	 1.430166e+02	 2091.jpg	 4640.jpg	 11	 12	 0	 u	 1	 0	 708.79	 0.74	 0.73	 
p_117	 0	 1	 01	 2	 32	 1.480108e+02	 2155.jpg	 2091.jpg	 21	 11	 1	 i	 1	 0	 834.49	 0.61	 0.74	 
p_117	 0	 1	 01	 2	 33	 1.570111e+02	 8496.jpg	 8208.jpg	 40	 42	 0	 u	 2	 0	 834.13	 0.39	 0.35	 
p_117	 0	 1	 01	 2	 34	 1.600157e+02	 2303.jpg	 2352.1.jpg	 15	 17	 1	 u	 1	 1	 765.54	 0.70	 0.63	 
p_117	 0	 1	 01	 2	 35	 1.640084e+02	 2209.jpg	 7430.jpg	 44	 51	 1	 i	 2	 0	 1020.79	 0.35	 0.28	 
p_117	 0	 1	 01	 2	 36	 1.700175e+02	 8031.jpg	 2362.jpg	 36	 24	 0	 u	 3	 0	 843.61	 0.42	 0.59	 
p_117	 0	 1	 01	 2	 37	 1.740103e+02	 7480.jpg	 2209.jpg	 54	 44	 0	 u	 2	 0	 1074.89	 0.22	 0.35	 
p_117	 0	 1	 01	 2	 38	 1.810076e+02	 4599.jpg	 1720.jpg	 14	 7	 0	 u	 1	 0	 701.55	 0.72	 0.80	 
p_117	 0	 1	 01	 2	 39	 1.870167e+02	 7480.jpg	 8470.jpg	 54	 53	 0	 u	 2	 0	 836.37	 0.22	 0.22	 
p_117	 0	 1	 01	 2	 40	 1.980067e+02	 8350.jpg	 8502.jpg	 49	 39	 0	 u	 2	 0	 678.28	 0.32	 0.40	 
p_117	 0	 1	 01	 2	 41	 2.030143e+02	 2030.jpg	 2347.jpg	 20	 19	 1	 u	 1	 1	 694.67	 0.61	 0.62	 
p_117	 0	 1	 01	 2	 42	 2.090101e+02	 8510.jpg	 4626.jpg	 45	 43	 1	 u	 2	 1	 738.86	 0.34	 0.35	 
p_117	 0	 1	 01	 2	 43	 2.200134e+02	 8470.jpg	 8350.jpg	 53	 49	 1	 u	 2	 1	 1055.41	 0.22	 0.32	 
p_117	 0	 1	 01	 2	 44	 2.230180e+02	 8510.jpg	 8371.jpg	 45	 46	 1	 u	 2	 1	 858.82	 0.34	 0.34	 
p_117	 0	 1	 01	 2	 45	 2.270107e+02	 2352.1.jpg	 2030.jpg	 17	 20	 0	 u	 1	 0	 714.09	 0.63	 0.61	 
p_117	 0	 1	 01	 2	 46	 2.380141e+02	 7480.jpg	 8502.jpg	 54	 39	 0	 i	 2	 1	 742.63	 0.22	 0.40	 
p_117	 0	 1	 01	 2	 47	 2.420068e+02	 2346.jpg	 4601.jpg	 16	 10	 0	 u	 1	 0	 725.88	 0.65	 0.76	 
p_117	 0	 1	 01	 2	 48	 2.450114e+02	 7499.jpg	 2030.jpg	 22	 20	 0	 i	 1	 1	 929.30	 0.60	 0.61	 
p_117	 0	 1	 01	 2	 49	 2.560147e+02	 4603.jpg	 2158.jpg	 26	 35	 1	 u	 4	 1	 757.88	 0.56	 0.44	 
p_117	 0	 1	 01	 2	 50	 2.610090e+02	 2155.jpg	 2347.jpg	 21	 19	 1	 i	 1	 0	 731.58	 0.61	 0.62	 
p_117	 0	 1	 01	 2	 51	 2.680063e+02	 8280.jpg	 8210.jpg	 47	 41	 1	 i	 2	 0	 854.26	 0.34	 0.36	 
p_117	 0	 1	 01	 2	 52	 2.720123e+02	 2091.jpg	 2030.jpg	 11	 20	 0	 u	 1	 0	 688.15	 0.74	 0.61	 
p_117	 0	 1	 01	 2	 53	 2.760184e+02	 1720.jpg	 5829.jpg	 7	 9	 1	 u	 1	 1	 858.03	 0.80	 0.78	 
p_117	 0	 1	 01	 2	 54	 2.790096e+02	 7430.jpg	 8510.jpg	 51	 45	 0	 i	 2	 1	 826.81	 0.28	 0.34	 
p_117	 0	 1	 01	 2	 55	 2.850187e+02	 2346.jpg	 2303.jpg	 16	 15	 0	 u	 1	 0	 817.65	 0.65	 0.70	 
p_117	 0	 1	 01	 2	 56	 2.890115e+02	 4599.jpg	 4601.jpg	 14	 10	 0	 u	 1	 0	 712.91	 0.72	 0.76	 
p_117	 0	 1	 01	 2	 57	 2.920160e+02	 4610.jpg	 4599.jpg	 18	 14	 1	 i	 1	 0	 828.33	 0.63	 0.72	 
p_117	 0	 1	 01	 2	 58	 2.990133e+02	 4601.jpg	 2352.1.jpg	 10	 17	 1	 u	 1	 1	 694.99	 0.76	 0.63	 
p_117	 0	 1	 01	 2	 59	 3.030060e+02	 8502.jpg	 4626.jpg	 39	 43	 1	 u	 2	 1	 1030.23	 0.40	 0.35	 
p_117	 0	 1	 01	 2	 60	 3.060106e+02	 8280.jpg	 7480.jpg	 47	 54	 1	 i	 2	 0	 729.65	 0.34	 0.22	 
p_117	 0	 1	 01	 2	 61	 3.100167e+02	 2209.jpg	 8210.jpg	 44	 41	 1	 i	 2	 0	 1091.55	 0.35	 0.36	 
p_117	 0	 1	 01	 2	 62	 3.130079e+02	 7499.jpg	 4601.jpg	 22	 10	 0	 i	 1	 1	 1260.32	 0.60	 0.76	 
p_117	 0	 1	 01	 2	 63	 3.170140e+02	 8210.jpg	 8380.jpg	 41	 50	 0	 u	 2	 0	 726.22	 0.36	 0.29	 
p_117	 0	 1	 01	 2	 64	 3.220082e+02	 2209.jpg	 8371.jpg	 44	 46	 1	 i	 2	 0	 891.92	 0.35	 0.34	 
p_117	 0	 1	 01	 2	 65	 3.250128e+02	 7660.jpg	 8502.jpg	 48	 39	 0	 i	 2	 1	 983.34	 0.33	 0.40	 
p_117	 0	 1	 01	 2	 66	 3.300070e+02	 2346.jpg	 4606.jpg	 16	 13	 0	 i	 1	 1	 877.07	 0.65	 0.73	 
