subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
p_124	 2	 74	 17	 0	 0	 4.857336e+01	 8300.jpg	 u	 1.304688e+00	 0	 0	 
p_124	 2	 28	 18	 1	 1	 5.093696e+01	 7470.jpg	 i	 8.771768e-01	 46	 1	 
p_124	 2	 38	 19	 1	 1	 5.287323e+01	 8420.jpg	 i	 7.167815e-01	 51	 1	 
p_124	 2	 34	 20	 1	 1	 5.464925e+01	 8210.jpg	 i	 8.127687e-01	 39	 0	 
p_124	 2	 8	 21	 1	 1	 5.651875e+01	 2158.jpg	 i	 6.872608e-01	 40	 1	 
p_124	 2	 33	 22	 1	 1	 5.825473e+01	 8208.jpg	 i	 6.472696e-01	 9	 1	 
p_124	 2	 30	 23	 1	 1	 5.995064e+01	 7499.jpg	 i	 6.473298e-01	 41	 1	 
p_124	 2	 21	 24	 1	 1	 6.164654e+01	 5480.jpg	 i	 5.514372e-01	 47	 0	 
p_124	 2	 1	 25	 1	 1	 6.324898e+01	 1540.jpg	 i	 6.129845e-01	 21	 0	 
p_124	 2	 32	 26	 1	 1	 6.491817e+01	 8031.jpg	 i	 6.078762e-01	 22	 1	 
p_124	 2	 70	 27	 0	 0	 6.657401e+01	 8130.jpg	 u	 8.079275e-01	 0	 0	 
p_124	 2	 42	 28	 0	 0	 6.843017e+01	 1722.jpg	 u	 1.127737e+00	 0	 0	 
p_124	 2	 73	 29	 0	 0	 7.060680e+01	 8170.jpg	 u	 8.070972e-01	 0	 0	 
p_124	 2	 59	 30	 0	 0	 7.246300e+01	 5623.jpg	 u	 6.148922e-01	 0	 0	 
p_124	 2	 46	 31	 0	 0	 7.413216e+01	 2160.jpg	 u	 8.977444e-01	 0	 0	 
p_124	 2	 77	 32	 0	 0	 7.608179e+01	 8499.jpg	 u	 5.960770e-01	 0	 0	 
p_124	 2	 11	 33	 1	 1	 7.773762e+01	 2346.jpg	 i	 8.122276e-01	 44	 0	 
p_124	 2	 27	 34	 1	 1	 7.960713e+01	 7291.jpg	 i	 6.067276e-01	 49	 1	 
p_124	 2	 35	 35	 1	 1	 8.126298e+01	 8350.jpg	 i	 5.668689e-01	 37	 0	 
p_124	 2	 80	 36	 0	 0	 8.287877e+01	 8540.jpg	 u	 6.950460e-01	 0	 0	 
p_124	 2	 29	 37	 1	 1	 8.462808e+01	 7480.jpg	 i	 7.537447e-01	 16	 1	 
p_124	 2	 65	 38	 0	 0	 8.643082e+01	 7405.jpg	 u	 9.191114e-01	 0	 0	 
p_124	 2	 2	 39	 1	 1	 8.840716e+01	 1590.jpg	 i	 7.826210e-01	 35	 1	 
p_124	 2	 40	 40	 1	 1	 9.024996e+01	 8510.jpg	 i	 6.998048e-01	 20	 0	 
p_124	 2	 71	 41	 0	 0	 9.199927e+01	 8158.jpg	 u	 7.266125e-01	 0	 0	 
p_124	 2	 67	 42	 0	 0	 9.377531e+01	 7482.jpg	 u	 7.425504e-01	 0	 0	 
p_124	 2	 3	 43	 1	 1	 9.557805e+01	 1660.jpg	 i	 6.836971e-01	 52	 0	 
p_124	 2	 12	 44	 1	 1	 9.731401e+01	 2352.1.jpg	 i	 6.917063e-01	 14	 1	 
p_124	 2	 20	 45	 1	 1	 9.906332e+01	 5199.jpg	 i	 5.264071e-01	 26	 1	 
p_124	 2	 39	 46	 1	 1	 1.006391e+02	 8502.jpg	 i	 6.466591e-01	 36	 0	 
p_124	 2	 61	 47	 0	 0	 1.023350e+02	 5982.jpg	 u	 7.747363e-01	 0	 0	 
p_124	 2	 55	 48	 0	 0	 1.041644e+02	 4614.jpg	 u	 6.572665e-01	 0	 0	 
p_124	 2	 36	 49	 1	 1	 1.058737e+02	 8371.jpg	 i	 8.361226e-01	 24	 0	 
p_124	 2	 69	 50	 0	 0	 1.077699e+02	 8090.jpg	 u	 7.317905e-01	 0	 0	 
p_124	 2	 72	 51	 0	 0	 1.095593e+02	 8162.jpg	 u	 6.864032e-01	 0	 0	 
p_124	 2	 57	 52	 0	 0	 1.112952e+02	 4624.jpg	 u	 9.184079e-01	 0	 0	 
p_124	 2	 9	 53	 1	 1	 1.132849e+02	 2303.jpg	 i	 7.526872e-01	 54	 1	 
p_124	 2	 49	 54	 0	 0	 1.151010e+02	 2391.jpg	 u	 8.085731e-01	 0	 0	 
p_124	 2	 64	 55	 0	 0	 1.169571e+02	 7390.jpg	 u	 8.564414e-01	 0	 0	 
p_124	 2	 5	 56	 1	 1	 1.188667e+02	 1721.jpg	 i	 8.188703e-01	 43	 1	 
p_124	 2	 14	 57	 1	 1	 1.207362e+02	 2550.jpg	 i	 7.254615e-01	 13	 0	 
p_124	 2	 66	 58	 0	 0	 1.225123e+02	 7450.jpg	 u	 7.572894e-01	 0	 0	 
p_124	 2	 47	 59	 0	 0	 1.243283e+02	 2224.jpg	 u	 6.533302e-01	 0	 0	 
p_124	 2	 15	 60	 1	 1	 1.260376e+02	 4601.jpg	 i	 6.720582e-01	 15	 0	 
p_124	 2	 41	 61	 0	 0	 1.277602e+02	 1340.jpg	 u	 7.894274e-01	 0	 0	 
p_124	 2	 58	 62	 0	 0	 1.296030e+02	 4628.jpg	 u	 6.745011e-01	 0	 0	 
p_124	 2	 56	 63	 0	 0	 1.313256e+02	 4623.jpg	 u	 6.479936e-01	 0	 0	 
p_124	 2	 45	 64	 0	 0	 1.330215e+02	 2071.jpg	 u	 8.079600e-01	 0	 0	 
p_124	 2	 25	 65	 1	 1	 1.348777e+02	 7260.jpg	 i	 9.678972e-01	 10	 0	 
p_124	 2	 16	 66	 1	 1	 1.368941e+02	 4603.jpg	 i	 6.795176e-01	 17	 1	 
p_124	 2	 23	 67	 1	 1	 1.386300e+02	 5829.jpg	 i	 5.595084e-01	 50	 0	 
p_124	 2	 19	 68	 1	 1	 1.402458e+02	 4626.jpg	 i	 5.277335e-01	 19	 1	 
p_124	 2	 43	 69	 0	 0	 1.418216e+02	 1811.jpg	 u	 8.719959e-01	 0	 0	 
p_124	 2	 63	 70	 0	 0	 1.437445e+02	 7220.jpg	 u	 5.810575e-01	 0	 0	 
p_124	 2	 26	 71	 1	 1	 1.453736e+02	 7282.jpg	 i	 8.559331e-01	 48	 1	 
p_124	 2	 60	 72	 0	 0	 1.472832e+02	 5814.jpg	 u	 6.903465e-01	 0	 0	 
p_124	 2	 4	 73	 1	 1	 1.490325e+02	 1720.jpg	 i	 7.329838e-01	 42	 0	 
p_124	 2	 24	 74	 1	 1	 1.508219e+02	 7250.jpg	 i	 1.327609e+00	 8	 1	 
p_124	 2	 44	 75	 0	 0	 1.531988e+02	 1999.jpg	 u	 7.105332e-01	 0	 0	 
p_124	 2	 79	 76	 0	 0	 1.549615e+02	 8531.jpg	 u	 9.959411e-01	 0	 0	 
p_124	 2	 10	 77	 1	 1	 1.570180e+02	 2345.jpg	 i	 7.953707e-01	 53	 0	 
p_124	 2	 17	 78	 1	 1	 1.588608e+02	 4610.jpg	 i	 1.032556e+00	 23	 1	 
p_124	 2	 54	 79	 0	 0	 1.609439e+02	 4612.jpg	 u	 1.141515e+00	 0	 0	 
p_124	 2	 75	 80	 0	 0	 1.631473e+02	 8461.jpg	 u	 8.900374e-01	 0	 0	 
