subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
p_124	 0	 2	 02	 1	 1	 2.015896e+00	 8420.jpg	 8210.jpg	 51	 39	 1	 x	 2	 999	 999000.00	 0.35	 0.45	 
p_124	 0	 2	 02	 1	 2	 7.010143e+00	 1660.jpg	 8420.jpg	 52	 51	 0	 i	 2	 1	 933.11	 0.34	 0.35	 
p_124	 0	 2	 02	 1	 3	 1.500895e+01	 1720.jpg	 7282.jpg	 42	 48	 0	 u	 2	 0	 678.40	 0.42	 0.38	 
p_124	 0	 2	 02	 1	 4	 1.801351e+01	 2303.jpg	 8210.jpg	 54	 39	 1	 u	 2	 1	 1241.82	 0.29	 0.45	 
p_124	 0	 2	 02	 1	 5	 2.501080e+01	 8510.jpg	 4626.jpg	 20	 19	 0	 u	 1	 0	 756.49	 0.56	 0.57	 
p_124	 0	 2	 02	 1	 6	 2.801536e+01	 8208.jpg	 2550.jpg	 9	 13	 1	 u	 1	 1	 1335.76	 0.68	 0.62	 
p_124	 0	 2	 02	 1	 7	 3.901872e+01	 5626.jpg	 4601.jpg	 11	 15	 1	 u	 1	 1	 812.45	 0.63	 0.61	 
p_124	 0	 2	 02	 1	 8	 4.301145e+01	 4603.jpg	 8510.jpg	 17	 20	 1	 i	 1	 0	 755.71	 0.61	 0.56	 
p_124	 0	 2	 02	 1	 9	 4.701753e+01	 2303.jpg	 5829.jpg	 54	 50	 1	 i	 2	 0	 1037.61	 0.29	 0.36	 
p_124	 0	 2	 02	 1	 10	 5.000874e+01	 4626.jpg	 8001.jpg	 19	 7	 1	 i	 1	 0	 814.39	 0.57	 0.69	 
p_124	 0	 2	 02	 1	 11	 5.301330e+01	 7499.jpg	 5480.jpg	 41	 47	 1	 x	 2	 999	 999000.00	 0.43	 0.38	 
p_124	 0	 2	 02	 1	 12	 5.800754e+01	 2057.jpg	 8502.jpg	 25	 36	 1	 x	 4	 999	 999000.00	 0.52	 0.47	 
p_124	 0	 2	 02	 1	 13	 6.201362e+01	 8371.jpg	 8350.jpg	 24	 37	 1	 i	 4	 0	 1065.43	 0.52	 0.47	 
p_124	 0	 2	 02	 1	 14	 7.101395e+01	 7260.jpg	 7480.jpg	 10	 16	 0	 u	 1	 0	 881.05	 0.64	 0.61	 
p_124	 0	 2	 02	 1	 15	 7.401851e+01	 8510.jpg	 7480.jpg	 20	 16	 0	 u	 1	 0	 1012.47	 0.56	 0.61	 
p_124	 0	 2	 02	 1	 16	 7.901276e+01	 2158.jpg	 5480.jpg	 40	 47	 1	 u	 2	 1	 1138.18	 0.44	 0.38	 
p_124	 0	 2	 02	 1	 17	 8.500852e+01	 8001.jpg	 2352.1.jpg	 7	 14	 0	 u	 1	 0	 1046.36	 0.69	 0.61	 
p_124	 0	 2	 02	 1	 18	 8.801308e+01	 8210.jpg	 1721.jpg	 39	 43	 0	 x	 2	 999	 999000.00	 0.45	 0.40	 
p_124	 0	 2	 02	 1	 19	 9.300733e+01	 5480.jpg	 8420.jpg	 47	 51	 0	 i	 2	 1	 903.50	 0.38	 0.35	 
p_124	 0	 2	 02	 1	 20	 9.701341e+01	 8031.jpg	 4619.jpg	 22	 18	 1	 i	 1	 0	 657.42	 0.53	 0.59	 
p_124	 0	 2	 02	 1	 21	 1.020077e+02	 4601.jpg	 8208.jpg	 15	 9	 0	 i	 1	 1	 735.13	 0.61	 0.68	 
p_124	 0	 2	 02	 1	 22	 1.070153e+02	 5199.jpg	 1590.jpg	 26	 35	 1	 i	 3	 0	 1231.46	 0.51	 0.48	 
p_124	 0	 2	 02	 1	 23	 1.100065e+02	 7480.jpg	 2550.jpg	 16	 13	 1	 i	 1	 0	 1168.12	 0.61	 0.62	 
p_124	 0	 2	 02	 1	 24	 1.130110e+02	 2030.jpg	 5626.jpg	 12	 11	 0	 i	 1	 1	 931.68	 0.62	 0.63	 
p_124	 0	 2	 02	 1	 25	 1.250159e+02	 2346.jpg	 2303.jpg	 44	 54	 0	 x	 2	 999	 999000.00	 0.39	 0.29	 
p_124	 0	 2	 02	 1	 26	 1.290086e+02	 7250.jpg	 1540.jpg	 8	 21	 1	 u	 1	 1	 901.96	 0.69	 0.53	 
p_124	 0	 2	 02	 1	 27	 1.320132e+02	 1540.jpg	 8031.jpg	 21	 22	 0	 i	 1	 1	 777.38	 0.53	 0.53	 
p_124	 0	 2	 02	 1	 28	 1.390105e+02	 2352.1.jpg	 2550.jpg	 14	 13	 1	 u	 1	 1	 1235.98	 0.61	 0.62	 
p_124	 0	 2	 02	 1	 29	 1.420150e+02	 8420.jpg	 2346.jpg	 51	 44	 1	 x	 2	 999	 999000.00	 0.35	 0.39	 
p_124	 0	 2	 02	 1	 30	 1.490123e+02	 8001.jpg	 7480.jpg	 7	 16	 0	 u	 1	 0	 818.14	 0.69	 0.61	 
p_124	 0	 2	 02	 1	 31	 1.540066e+02	 8380.jpg	 8420.jpg	 45	 51	 0	 u	 2	 0	 847.86	 0.39	 0.35	 
p_124	 0	 2	 02	 1	 32	 1.580127e+02	 4610.jpg	 1590.jpg	 23	 35	 1	 i	 3	 0	 985.74	 0.52	 0.48	 
p_124	 0	 2	 02	 1	 33	 1.630069e+02	 2352.1.jpg	 1540.jpg	 14	 21	 1	 u	 1	 1	 1303.48	 0.61	 0.53	 
p_124	 0	 2	 02	 1	 34	 1.690160e+02	 2030.jpg	 4626.jpg	 12	 19	 0	 x	 1	 999	 999000.00	 0.62	 0.57	 
p_124	 0	 2	 02	 1	 35	 1.730087e+02	 7260.jpg	 8031.jpg	 10	 22	 0	 x	 1	 999	 999000.00	 0.64	 0.53	 
p_124	 0	 2	 02	 1	 36	 1.760133e+02	 1721.jpg	 1660.jpg	 43	 52	 1	 x	 2	 999	 999000.00	 0.40	 0.34	 
p_124	 0	 2	 02	 1	 37	 1.790179e+02	 8210.jpg	 7291.jpg	 39	 49	 0	 u	 2	 0	 1292.39	 0.45	 0.37	 
p_124	 0	 2	 02	 1	 38	 1.820091e+02	 2030.jpg	 7480.jpg	 12	 16	 0	 x	 1	 999	 999000.00	 0.62	 0.61	 
p_124	 0	 2	 02	 1	 39	 1.860152e+02	 2303.jpg	 1660.jpg	 54	 52	 1	 u	 2	 1	 1015.04	 0.29	 0.34	 
p_124	 0	 2	 02	 1	 40	 1.900079e+02	 4603.jpg	 4619.jpg	 17	 18	 1	 i	 1	 0	 1182.32	 0.61	 0.59	 
p_124	 0	 2	 02	 1	 41	 1.960170e+02	 4603.jpg	 4601.jpg	 17	 15	 1	 i	 1	 0	 1349.15	 0.61	 0.61	 
p_124	 0	 2	 02	 1	 42	 2.050173e+02	 2352.1.jpg	 8510.jpg	 14	 20	 1	 u	 1	 1	 1100.76	 0.61	 0.56	 
p_124	 0	 2	 02	 1	 43	 2.080085e+02	 5480.jpg	 7282.jpg	 47	 48	 0	 u	 2	 0	 1005.52	 0.38	 0.38	 
p_124	 0	 2	 02	 1	 44	 2.120146e+02	 4626.jpg	 7260.jpg	 19	 10	 1	 x	 1	 999	 999000.00	 0.57	 0.64	 
p_124	 0	 2	 02	 1	 45	 2.170089e+02	 4603.jpg	 2030.jpg	 17	 12	 1	 i	 1	 0	 1093.14	 0.61	 0.62	 
p_124	 0	 2	 02	 1	 46	 2.200134e+02	 8001.jpg	 8031.jpg	 7	 22	 0	 u	 1	 0	 776.56	 0.69	 0.53	 
p_124	 0	 2	 02	 1	 47	 2.240063e+02	 4601.jpg	 7480.jpg	 15	 16	 0	 u	 1	 0	 975.69	 0.61	 0.61	 
p_124	 0	 2	 02	 1	 48	 2.340080e+02	 2303.jpg	 2345.jpg	 54	 53	 1	 i	 2	 0	 925.89	 0.29	 0.31	 
p_124	 0	 2	 02	 1	 49	 2.370126e+02	 1720.jpg	 1721.jpg	 42	 43	 0	 x	 2	 999	 999000.00	 0.42	 0.40	 
