124	0	2	1	1	2	6.0233	0	0	5	56	1	1	4	1	926.89	4.8	0.47
124	0	2	1	1	4	15.017	0	0	54	50	1	1	2	1	1421.5	0.51	0.56
124	0	2	1	1	6	28.015	0	0	6	56	1	1	4	1	1079.6	3.82	0.47
124	0	2	1	1	8	43.015	0	0	53	48	0	999	2	999	9.99e+05	0.51	1.47
124	0	2	1	1	10	50.022	0	0	46	47	1	0	2	0	1303.7	1.51	1.51
124	0	2	1	1	12	63.02	0	0	44	54	0	1	2	0	1193.7	1.53	0.51
124	0	2	1	1	14	69.027	0	0	54	53	1	1	2	1	1147	0.51	0.51
124	0	2	1	1	16	77.019	0	0	7	16	0	1	1	0	746.81	3.8	2.67
124	0	2	1	1	18	84.027	0	0	13	8	0	0	1	1	834.92	2.76	3.8
124	0	2	1	1	20	99.027	0	0	11	15	1	1	1	1	1098.8	3.71	2.69
124	0	2	1	1	22	110.02	0	0	7	14	0	1	1	0	879.19	3.8	2.71
124	0	2	1	1	24	118.02	0	0	49	52	1	999	2	999	9.99e+05	0.56	0.51
124	0	2	1	1	26	126.02	0	0	45	54	0	1	2	0	893.91	1.53	0.51
124	0	2	1	1	28	139.02	0	0	12	9	0	1	1	0	1080	3.69	3.78
124	0	2	1	1	30	149.02	0	0	52	54	0	1	2	0	1197.5	0.51	0.51
124	0	2	1	1	32	160.01	0	0	13	9	0	999	1	999	9.99e+05	2.76	3.78
124	0	2	1	1	34	170.02	0	0	13	16	0	1	1	0	806.61	2.76	2.67
124	0	2	1	1	36	178.02	0	0	17	15	1	1	1	1	838.36	2.67	2.69
124	0	2	1	1	38	194.02	0	0	8	10	1	999	1	999	9.99e+05	3.8	3.71
124	0	2	1	1	40	205.01	0	0	46	45	1	0	2	0	905.43	1.51	1.53
124	0	2	1	1	42	212.02	0	0	16	12	1	0	1	0	1049.6	2.67	3.69
124	0	2	1	1	44	223.02	0	0	18	8	0	0	1	1	1174	2.67	3.8
124	0	2	1	1	46	231.03	0	0	9	18	1	999	1	999	9.99e+05	3.78	2.67
124	0	2	1	1	48	239.02	0	0	52	46	0	0	2	1	1076.8	0.51	1.51
124	0	2	1	1	50	252.02	0	0	11	12	1	999	1	999	9.99e+05	3.71	3.69
124	0	2	1	1	52	268.02	0	0	46	44	1	0	2	0	1165.7	1.51	1.53
124	0	2	1	1	54	276.03	0	0	48	45	1	0	2	0	1012.7	1.47	1.53
124	0	2	1	1	56	288.02	0	0	13	17	0	999	1	999	9.99e+05	2.76	2.67
124	0	2	1	1	58	304.02	0	0	51	53	1	0	2	0	830.62	0.53	0.51
124	0	2	1	1	60	311.01	0	0	46	53	1	1	2	1	1071.5	1.51	0.51
124	0	2	1	1	62	318.02	0	0	17	7	1	999	1	999	9.99e+05	2.67	3.8
124	0	2	1	1	64	326.01	0	0	47	49	0	1	2	0	1439.4	1.51	0.56
124	0	2	1	1	66	334.02	0	0	10	17	0	999	1	999	9.99e+05	3.71	2.67
124	0	2	1	1	68	345.02	0	0	50	51	0	999	2	999	9.99e+05	0.56	0.53
124	0	2	1	1	70	355.01	0	0	14	10	1	0	1	0	1112.2	2.71	3.71
124	0	2	1	1	72	361.02	0	0	9	10	1	0	1	0	1233.5	3.78	3.71
124	0	2	1	1	74	369.01	0	0	54	47	1	999	2	999	9.99e+05	0.51	1.51
124	0	2	1	1	76	378.02	0	0	14	18	1	0	1	0	1127.1	2.71	2.67
124	0	2	2	1	2	8.0255	0	0	44	49	0	1	2	0	710.36	1.53	0.56
124	0	2	2	1	4	16.017	0	0	48	45	1	0	2	0	1302.4	1.47	1.53
124	0	2	2	1	6	36.024	0	0	44	54	0	1	2	0	880.38	1.53	0.51
124	0	2	2	1	8	42.03	0	0	7	11	0	1	1	0	1425.7	3.8	3.71
124	0	2	2	1	10	54.027	0	0	17	18	1	1	1	1	1076.8	2.67	2.67
124	0	2	2	1	12	61.018	0	0	54	45	1	0	2	0	1126	0.51	1.53
124	0	2	2	1	14	76.018	0	0	47	43	0	999	2	999	9.99e+05	1.51	1.53
124	0	2	2	1	16	84.027	0	0	16	15	1	1	1	1	1148.6	2.67	2.69
124	0	2	2	1	18	92.02	0	0	18	14	0	1	1	0	1180.2	2.67	2.71
124	0	2	2	1	20	103.03	0	0	17	10	1	999	1	999	9.99e+05	2.67	3.71
124	0	2	2	1	22	115.03	0	0	52	43	0	999	2	999	9.99e+05	0.51	1.53
124	0	2	2	1	24	130.03	0	0	47	48	0	999	2	999	9.99e+05	1.51	1.47
124	0	2	2	1	26	136.02	0	0	12	11	0	0	1	1	1276.9	3.69	3.71
124	0	2	2	1	28	148.03	0	0	10	16	0	1	1	0	1119.6	3.71	2.67
124	0	2	2	1	30	161.03	0	0	8	12	1	999	1	999	9.99e+05	3.8	3.69
124	0	2	2	1	32	169.02	0	0	46	53	1	1	2	1	897.49	1.51	0.51
124	0	2	2	1	34	188.03	0	0	48	53	1	0	2	0	836.79	1.47	0.51
124	0	2	2	1	36	196.02	0	0	15	17	0	0	1	1	1076.5	2.69	2.67
124	0	2	2	1	38	203.03	0	0	9	12	1	0	1	0	1148.6	3.78	3.69
124	0	2	2	1	40	213.02	0	0	13	14	0	1	1	0	658.18	2.76	2.71
124	0	2	2	1	42	220.03	0	0	50	48	0	999	2	999	9.99e+05	0.56	1.47
124	0	2	2	1	44	232.03	0	0	52	48	0	1	2	0	701.59	0.51	1.47
124	0	2	2	1	46	238.03	0	0	10	9	0	1	1	0	1390.8	3.71	3.78
124	0	2	2	1	48	247.03	0	0	43	50	1	999	2	999	9.99e+05	1.53	0.56
124	0	2	2	1	50	253.03	0	0	12	16	0	1	1	0	950.7	3.69	2.67
124	0	2	2	1	52	260.02	0	0	17	12	1	0	1	0	1407.5	2.67	3.69
124	0	2	2	1	54	275.02	0	0	14	7	1	0	1	0	1239.4	2.71	3.8
124	0	2	2	1	56	284.02	0	0	51	50	1	0	2	0	998.25	0.53	0.56
124	0	2	2	1	58	290.02	0	0	13	11	0	999	1	999	9.99e+05	2.76	3.71
124	0	2	2	1	60	301.02	0	0	7	17	0	1	1	0	1315.6	3.8	2.67
124	0	2	2	1	62	314.02	0	0	9	18	1	0	1	0	797.7	3.78	2.67
