122 1 1 1 1 0.71504
122 3 1 1 1 1.1548
122 5 1 1 0 0.79568
122 7 2 1 0 0.82977
122 9 1 1 1 0.73945
122 11 2 0 0 0.9474
122 13 2 0 1 0.77455
122 15 2 0 1 1.0238
122 17 1 0 1 0.83957
122 19 1 0 0 0.58943
122 21 1 0 0 0.77434
122 23 1 0 0 1.0347
122 25 1 0 1 0.98773
122 27 1 1 1 0.99224
122 29 2 0 1 0.82866
122 31 1 0 1 0.86265
122 33 2 1 0 1.1006
122 35 2 0 1 1.074
122 37 1 1 1 0.95944
122 39 1 0 0 1.2645
122 43 2 0 1 1.1695
122 47 1 0 1 0.83919
122 49 2 0 0 1.3623
122 51 2 1 1 0.83872
122 53 1 1 0 1.0327
122 55 1 1 0 0.71289
122 57 1 0 0 1.2385
122 59 1 1 0 0.94678
122 61 2 0 0 0.87434
122 65 2 1 1 0.86516
122 67 1 0 0 1.1488
122 69 2 1 1 0.95661
122 71 2 1 1 0.70768
122 73 1 1 0 0.67761
122 75 1 1 0 0.95544
122 1 2 1 0 0.88273
122 3 2 0 0 0.86416
122 5 2 1 0 0.94976
122 7 2 1 1 1.0593
122 9 2 1 1 0.78466
122 11 2 0 0 0.75169
122 15 2 0 1 0.77518
122 17 1 0 0 0.68735
122 19 1 0 1 0.8437
122 21 1 0 1 0.60147
122 23 1 1 1 0.85475
122 25 1 0 0 0.71772
122 27 1 0 0 0.89012
122 29 2 0 1 0.76862
122 31 2 0 0 0.94032
122 33 1 1 0 0.74821
122 35 1 0 1 0.71023
122 37 2 0 1 0.88709
122 41 1 1 0 0.78061
122 43 2 1 0 1.2186
122 45 2 1 0 1.048
122 47 1 0 0 0.80225
122 49 1 0 0 1.1999
122 51 1 1 1 0.72863
122 53 1 0 0 0.83638
122 55 2 1 0 1.2498
122 57 2 1 0 0.79241
122 59 2 1 0 0.81537
122 61 2 0 1 0.89753
122 63 1 1 0 1.0881
122 65 1 0 1 1.0711
122 67 2 1 1 0.91764
122 71 2 0 1 0.65241
122 73 1 1 1 0.93446
122 75 1 0 0 1.0421
