107	0	1	1	1	2	5.0219	0	0	17	7	0	999	1	999	9.99e+05	4.82	5.53
107	0	1	1	1	4	20.022	0	0	44	48	1	0	2	0	1411.3	2.11	1.6
107	0	1	1	1	6	31.018	0	0	47	46	1	0	2	0	1055.7	1.69	1.71
107	0	1	1	1	8	39.01	0	0	8	12	0	1	1	0	847.39	5.38	5.09
107	0	1	1	1	10	48.02	0	0	13	11	1	1	1	1	941.28	4.98	5.16
107	0	1	1	1	12	57.014	0	0	8	10	0	0	1	1	1299.9	5.38	5.24
107	0	1	1	1	14	65.023	0	0	5	56	1	1	4	1	714.77	6	0.67
107	0	1	1	1	16	71.013	0	0	13	9	1	1	1	1	804.8	4.98	5.29
107	0	1	1	1	18	92.02	0	0	44	51	1	999	2	999	9.99e+05	2.11	1.42
107	0	1	1	1	20	102.01	0	0	55	6	0	0	4	1	819.4	0.8	5.98
107	0	1	1	1	22	115.01	0	0	53	51	1	999	2	999	9.99e+05	1	1.42
107	0	1	1	1	24	132.01	0	0	45	48	1	0	2	0	1067	1.76	1.6
107	0	1	1	1	26	139.02	0	0	15	11	1	1	1	1	947.17	4.87	5.16
107	0	1	1	1	28	147.01	0	0	53	49	1	0	2	0	1114.8	1	1.58
107	0	1	1	1	30	156.01	0	0	12	16	1	1	1	1	1017.3	5.09	4.82
107	0	1	1	1	32	164.02	0	0	7	11	1	1	1	1	968.53	5.53	5.16
107	0	1	1	1	34	173.01	0	0	43	44	0	1	2	0	838.98	2.16	2.11
107	0	1	1	1	36	185.01	0	0	13	16	1	1	1	1	426.52	4.98	4.82
107	0	1	1	1	38	197.02	0	0	45	46	1	0	2	0	732.68	1.76	1.71
107	0	1	1	1	40	217.01	0	0	7	9	1	1	1	1	727.55	5.53	5.29
107	0	1	1	1	42	223.02	0	0	17	12	0	0	1	1	1288.9	4.82	5.09
107	0	1	1	1	44	229.02	0	0	45	54	1	0	2	0	1042.1	1.76	0.91
107	0	1	1	1	46	239.02	0	0	43	52	0	1	2	0	895.54	2.16	1.02
107	0	1	1	1	48	255.02	0	0	15	16	1	1	1	1	1014.2	4.87	4.82
107	0	1	1	1	50	261.01	0	0	11	18	0	0	1	1	1024.3	5.16	4.76
107	0	1	1	1	52	271.02	0	0	8	13	0	999	1	999	9.99e+05	5.38	4.98
107	0	1	1	1	54	279.01	0	0	11	10	0	0	1	1	1124.6	5.16	5.24
107	0	1	1	1	56	291.01	0	0	10	9	1	1	1	1	951.89	5.24	5.29
107	0	1	1	1	58	300.02	0	0	18	9	1	1	1	1	1053.7	4.76	5.29
107	0	1	1	1	60	309.01	0	0	46	52	0	1	2	0	1204.4	1.71	1.02
107	0	1	1	1	62	316.02	0	0	14	13	0	0	1	1	932.54	4.96	4.98
107	0	1	1	1	64	325.01	0	0	17	10	0	999	1	999	9.99e+05	4.82	5.24
107	0	1	1	1	66	333.02	0	0	10	16	1	1	1	1	858.05	5.24	4.82
107	0	1	1	1	68	339.01	0	0	50	54	1	0	2	0	971.98	1.56	0.91
107	0	1	1	1	70	346.02	0	0	51	45	0	999	2	999	9.99e+05	1.42	1.76
107	0	1	1	1	72	355.01	0	0	8	18	0	999	1	999	9.99e+05	5.38	4.76
107	0	1	1	1	74	368.01	0	0	43	47	0	1	2	0	1028.9	2.16	1.69
107	0	1	1	1	76	378.01	0	0	45	49	1	0	2	0	978.52	1.76	1.58
107	0	1	2	1	2	10.011	0	0	45	54	1	0	2	0	1108.4	1.76	0.91
107	0	1	2	1	4	19.021	0	0	53	43	1	1	2	1	1058.4	1	2.16
107	0	1	2	1	6	33.02	0	0	11	15	0	0	1	1	851.25	5.16	4.87
107	0	1	2	1	8	40.011	0	0	8	10	0	0	1	1	972.17	5.38	5.24
107	0	1	2	1	10	47.019	0	0	12	16	1	1	1	1	1028.3	5.09	4.82
107	0	1	2	1	12	59.016	0	0	9	7	0	0	1	1	607.49	5.29	5.53
107	0	1	2	1	14	70.012	0	0	52	43	1	0	2	0	1131.8	1.02	2.16
107	0	1	2	1	16	84.011	0	0	52	49	1	1	2	1	660.69	1.02	1.58
107	0	1	2	1	18	92.02	0	0	51	52	0	0	2	1	1003.8	1.42	1.02
107	0	1	2	1	20	99.011	0	0	17	13	0	0	1	1	900.51	4.82	4.98
107	0	1	2	1	22	117.01	0	0	56	6	0	0	4	1	673.06	0.67	5.98
107	0	1	2	1	24	130.01	0	0	53	49	1	0	2	0	1347.1	1	1.58
107	0	1	2	1	26	138.02	0	0	50	54	1	0	2	0	962.19	1.56	0.91
107	0	1	2	1	28	156.03	0	0	11	12	0	0	1	1	1134.6	5.16	5.09
107	0	1	2	1	30	168.02	0	0	46	52	0	1	2	0	857.79	1.71	1.02
107	0	1	2	1	32	175.01	0	0	14	18	0	0	1	1	818.61	4.96	4.76
107	0	1	2	1	34	182.02	0	0	48	53	0	1	2	0	826.81	1.6	1
107	0	1	2	1	36	203.01	0	0	43	50	0	1	2	0	1060.5	2.16	1.56
107	0	1	2	1	38	209.02	0	0	43	45	0	999	2	999	9.99e+05	2.16	1.76
107	0	1	2	1	40	218.01	0	0	45	46	1	0	2	0	748.39	1.76	1.71
107	0	1	2	1	42	225.02	0	0	7	16	1	1	1	1	868.5	5.53	4.82
107	0	1	2	1	44	237.02	0	0	8	15	0	0	1	1	719.72	5.38	4.87
107	0	1	2	1	46	243.02	0	0	46	47	0	1	2	0	824.97	1.71	1.69
107	0	1	2	1	48	253.02	0	0	52	54	1	0	2	0	894.46	1.02	0.91
107	0	1	2	1	50	259.02	0	0	7	17	1	0	1	0	631.7	5.53	4.82
107	0	1	2	1	52	265.01	0	0	51	44	0	0	2	1	657.68	1.42	2.11
107	0	1	2	1	54	279.01	0	0	8	18	0	0	1	1	1050.6	5.38	4.76
107	0	1	2	1	56	286.02	0	0	11	10	0	0	1	1	714.9	5.16	5.24
107	0	1	2	1	58	295.01	0	0	10	17	1	0	1	0	1073.3	5.24	4.82
107	0	1	2	1	60	304.02	0	0	8	12	0	0	1	1	999.23	5.38	5.09
107	0	1	2	1	62	316.02	0	0	44	43	1	0	2	0	938.37	2.11	2.16
107	0	1	2	1	64	325.01	0	0	5	56	1	1	4	1	840.98	6	0.67
107	0	1	2	1	66	333.02	0	0	47	54	1	0	2	0	1160	1.69	0.91
107	0	1	2	1	68	342.02	0	0	9	15	0	0	1	1	1006.6	5.29	4.87
107	0	1	2	1	70	349.02	0	0	53	54	1	0	2	0	1470.7	1	0.91
107	0	1	2	1	72	358.02	0	0	45	49	1	0	2	0	1069.3	1.76	1.58
107	0	1	2	1	74	371.02	0	0	55	5	0	0	4	1	623.36	0.8	6
107	0	1	2	1	76	378.02	0	0	46	53	0	1	2	0	791.56	1.71	1
