101 1 2 1 1 0.902660
101 2 1 1 1 0.554040
101 3 2 0 0 1.093640
101 5 2 0 1 0.902460
101 6 2 0 1 0.930060
101 7 2 0 0 1.200620
101 8 2 1 1 0.929900
101 9 1 1 0 1.086040
101 10 1 1 1 0.754580
101 11 1 1 0 0.958170
101 12 1 1 0 1.140720
101 14 1 1 0 0.998000
101 15 1 1 0 1.178580
101 16 2 0 1 1.053730
101 17 1 1 1 0.962290
101 18 1 1 0 1.277770
101 19 1 1 0 1.057210
101 20 2 0 0 0.949660
101 21 1 1 1 0.889130
101 22 2 0 0 0.665980
101 23 2 1 1 0.853510
101 24 1 0 0 0.968950
101 25 1 0 0 1.414290
101 26 1 1 0 1.040610
101 27 2 1 1 1.403020
101 28 2 1 1 0.890770
101 29 1 0 1 1.407360
101 30 2 1 1 0.880490
101 31 1 0 0 0.761410
101 33 2 0 0 1.287930
101 34 2 0 1 1.001250
101 35 2 0 0 0.812730
101 36 1 0 0 1.089280
101 38 2 0 1 0.695700
101 39 1 0 0 0.691170
101 40 1 0 1 0.595330
101 41 2 0 1 0.792850
101 42 1 0 1 1.156100
101 43 2 0 1 0.764180
101 44 1 1 0 1.000700
101 45 1 1 1 1.370790
101 47 2 1 0 0.569770
101 48 2 0 1 0.783190
101 49 1 1 1 0.901000
101 50 2 0 1 0.649550
101 51 1 1 0 0.737380
101 52 1 1 1 0.743980
101 53 1 0 0 0.819370
101 54 2 0 1 0.990940
101 55 2 0 1 0.803580
101 56 2 0 1 0.762190
101 57 1 1 0 0.993200
101 58 2 1 0 0.872880
101 59 2 1 0 1.141480
101 60 2 0 1 0.657890
101 61 1 1 1 0.789180
101 62 2 1 0 0.625850
101 63 2 1 0 0.741250
101 64 2 1 1 0.921600
101 65 1 1 0 0.827860
101 66 2 0 1 0.720570
101 67 1 0 1 0.584200
101 68 2 0 1 0.964880
101 69 2 1 0 0.703220
101 70 2 0 1 0.641630
101 71 1 1 1 1.078890
101 72 1 0 0 0.939610
101 73 2 0 1 0.648170
101 74 1 1 0 0.898560
101 75 1 0 0 0.958700
101 76 1 1 0 0.641110
101 77 2 1 1 0.980840
101 78 1 1 1 0.705390
101 79 1 1 0 0.707740
101 80 2 1 0 0.873130
101 81 1 0 0 0.675750
101 82 2 1 1 0.924810
101 83 2 0 1 0.759920
101 84 2 1 1 0.748520
101 85 1 1 1 0.665110
101 86 2 0 0 0.683030
101 87 2 0 0 1.158540
101 88 1 1 1 0.761040
101 89 1 0 0 0.740450
101 90 1 1 0 0.792600
