113 1 1 1 0 0.669290
113 2 2 0 1 0.754010
113 3 2 0 1 0.532420
113 4 1 0 0 0.945890
113 5 1 0 1 0.724210
113 6 1 0 1 0.862430
113 7 2 1 1 1.064600
113 8 2 0 1 1.053260
113 9 1 1 1 0.785770
113 10 1 1 1 0.971780
113 11 2 1 0 0.991250
113 12 2 0 0 1.057640
113 13 1 1 1 0.846090
113 15 1 0 1 0.765980
113 16 1 1 1 0.674600
113 17 1 0 1 0.965800
113 18 1 1 1 0.900360
113 19 1 0 1 0.903970
113 20 2 0 1 0.985190
113 21 1 0 0 1.150890
113 22 1 0 1 0.747340
113 23 2 1 0 0.924320
113 24 2 1 0 1.016900
113 25 2 1 0 0.886590
113 26 1 0 1 0.993750
113 27 1 1 1 0.749230
113 29 1 0 0 1.142430
113 30 2 1 0 1.039400
113 31 2 0 0 1.018850
113 32 1 0 1 1.038370
113 33 1 0 0 1.233460
113 34 1 1 1 0.756980
113 35 2 0 0 1.296530
113 36 2 1 0 0.864190
113 37 2 1 1 1.225710
113 38 1 1 1 0.979430
113 39 1 1 1 1.156450
113 41 2 1 1 1.010340
113 42 1 1 1 0.846950
113 43 1 0 1 1.052280
113 45 2 0 0 1.035300
113 46 1 1 0 1.158580
113 47 2 1 1 1.136820
113 48 2 1 1 1.197020
113 49 2 0 1 1.393720
113 50 2 0 0 1.206410
113 51 2 0 0 1.016760
113 53 2 0 0 0.992450
113 54 1 1 0 1.322770
113 55 2 1 0 0.885870
113 56 2 0 0 1.022040
113 57 2 0 0 1.025630
113 58 2 1 0 0.876690
113 59 2 0 1 1.229950
113 60 1 0 1 1.346550
113 61 2 1 1 0.798950
113 62 1 0 0 1.043370
113 63 1 0 1 0.932650
113 64 2 0 0 0.945270
113 65 2 0 0 0.981290
113 66 1 1 1 1.000980
113 67 1 1 1 0.805660
113 68 1 0 1 0.874230
113 69 2 1 1 0.854790
113 70 1 1 1 0.923090
113 72 1 1 1 1.097020
113 73 1 1 1 0.888710
113 74 2 0 1 0.851170
113 75 2 1 0 1.447730
113 77 2 1 1 0.998670
113 78 1 1 1 0.795370
113 79 1 0 1 1.078460
113 80 2 0 0 1.131160
113 81 1 1 1 0.790260
113 83 1 1 1 1.194790
113 84 2 1 0 1.087220
113 86 1 0 1 0.941140
113 87 1 1 1 0.809130
113 88 1 1 1 1.091730
113 89 2 1 1 1.047200
113 90 2 1 0 0.954780
113 91 2 0 1 0.816170
113 92 2 1 1 0.932700
113 93 1 0 1 1.199930
113 94 2 1 0 1.133860
113 95 2 0 0 1.153990
113 96 1 0 1 1.131310
113 97 2 0 0 0.871980
113 98 2 0 0 1.117450
113 99 2 1 0 0.894390
113 100 2 0 0 0.914980
113 101 1 0 1 1.423690
113 103 1 0 1 0.959390
113 105 1 1 1 0.719520
113 106 1 1 1 0.857770
113 107 2 0 0 1.133000
113 108 2 0 0 0.792500
113 109 1 0 1 0.906900
113 110 2 1 0 0.919120
113 111 2 0 0 0.922530
113 112 1 0 1 0.825030
113 113 2 1 1 0.771550
113 114 2 0 1 0.700730
113 115 1 1 0 1.309840
113 116 2 0 0 1.183740
113 117 2 0 1 1.276410
113 118 1 1 1 0.761060
113 119 1 0 1 0.933680
113 120 2 1 0 1.098300
113 121 2 1 1 0.933340
113 122 2 0 1 0.767840
113 124 1 1 1 1.214510
113 125 2 0 0 0.795110
113 126 1 1 1 0.800540
113 127 1 0 1 1.402820
113 128 2 0 0 1.221290
113 129 1 1 1 1.250730
113 130 2 0 0 0.708960
113 131 1 1 1 0.799370
113 132 1 0 1 0.976220
113 133 2 1 0 0.867730
113 134 1 1 1 0.614120
113 135 1 1 1 0.888080
113 136 2 0 1 1.212700
113 137 1 1 1 0.864200
113 138 1 0 1 0.836850
113 139 2 0 0 0.894810
113 140 1 1 1 0.915500
113 141 1 0 1 0.838950
113 143 1 0 1 0.695810
113 144 2 1 0 1.100470
113 145 2 0 1 0.599910
113 146 1 1 0 0.892620
113 147 1 1 1 0.758540
113 148 1 0 1 0.859110
113 149 2 1 1 0.778230
113 150 2 0 1 0.853320
113 151 1 1 0 0.961920
113 152 2 0 0 0.899100
