120 1 2 1 0 0.908770
120 2 2 0 0 1.004520
120 3 2 0 1 0.815930
120 5 1 0 1 0.656960
120 6 2 1 0 0.859290
120 7 1 1 1 0.584040
120 8 2 1 1 0.908210
120 9 2 0 0 0.951770
120 10 2 1 0 0.924360
120 11 1 0 1 0.710780
120 12 1 1 1 0.615600
120 13 2 0 1 1.102670
120 14 2 0 0 1.171860
120 15 1 1 1 0.822290
120 16 1 1 1 0.605180
120 17 1 1 1 0.679390
120 18 1 0 1 0.963940
120 19 1 1 1 0.767440
120 20 1 1 1 0.725110
120 22 1 0 0 0.905310
120 23 1 1 1 0.885930
120 24 1 1 1 1.035360
120 25 2 1 1 1.087990
120 26 2 0 0 1.170380
120 27 1 1 0 1.202150
120 28 2 0 0 1.142930
120 30 1 1 1 0.914170
120 31 1 0 0 1.005670
120 32 1 1 1 0.579030
120 33 1 0 1 0.807600
120 34 1 0 1 0.827090
120 35 2 1 0 0.848680
120 36 1 0 1 0.701170
120 37 2 0 1 1.441620
120 38 2 0 1 1.246190
120 40 2 1 1 1.045110
120 41 2 1 1 1.249490
120 42 1 1 1 0.780970
120 44 1 0 0 1.224190
120 45 1 1 1 1.004900
120 46 2 0 1 0.985520
120 47 2 1 0 1.046190
120 49 1 0 0 0.939660
120 50 2 1 0 0.808190
120 51 1 0 0 0.909790
120 52 1 0 0 1.114150
120 53 1 0 0 0.881210
120 58 2 0 1 1.305890
120 59 1 1 1 1.102620
120 61 1 1 0 0.878520
120 62 2 1 1 0.843130
120 63 2 0 1 0.839690
120 64 1 1 0 1.057730
120 65 2 0 1 0.572070
120 66 2 0 0 0.968760
120 67 1 1 1 0.714630
120 70 1 1 1 1.151550
120 71 2 0 1 0.611650
120 72 1 1 1 0.830130
120 73 2 0 0 1.030270
120 74 1 0 1 0.968170
120 75 1 0 1 0.811650
120 76 2 0 1 0.976370
120 77 2 1 1 1.380300
120 78 2 0 1 0.839870
120 79 1 0 1 0.980000
120 80 2 1 1 1.070350
120 81 1 0 1 0.803110
120 82 2 1 1 1.008510
120 83 1 0 1 0.774360
120 84 1 0 1 1.152340
120 85 1 1 1 0.643830
120 86 2 1 1 1.136490
120 87 1 0 0 1.196980
120 88 1 1 0 1.170660
120 89 2 0 1 0.719260
120 92 2 0 1 0.651570
120 93 1 0 1 1.032270
120 94 1 0 1 0.956810
120 95 2 0 0 0.790860
120 96 2 1 0 1.052660
120 97 1 1 1 0.887800
120 98 2 1 0 1.111980
120 99 1 1 1 0.940530
120 101 2 1 1 0.956360
120 102 1 1 1 0.742790
120 105 2 0 1 1.381560
120 106 1 1 0 1.086300
120 107 1 0 1 0.871590
120 108 1 0 1 1.410640
120 109 1 0 1 0.982230
120 110 1 0 1 0.943490
120 111 1 0 0 1.147660
120 112 1 0 1 0.767140
120 114 1 0 1 0.701900
120 115 1 0 1 0.841500
120 117 2 0 0 0.694870
120 118 2 1 0 0.970430
120 119 1 1 1 1.163350
120 120 2 0 1 1.342860
120 121 2 1 1 1.065210
120 124 1 1 1 0.781580
120 126 1 1 1 1.199660
120 128 2 0 1 0.726460
120 129 1 0 0 0.937910
120 130 1 0 0 1.069380
120 131 2 0 0 0.834760
120 132 1 0 0 0.856660
120 133 1 0 0 0.952430
120 134 2 1 1 0.935490
120 135 1 1 1 0.812990
120 136 1 0 0 1.096290
120 137 2 1 0 1.259860
120 139 2 1 1 0.988920
120 140 1 0 1 1.104100
120 141 1 0 1 1.250500
120 142 1 1 1 0.967200
120 144 2 1 1 1.115550
120 146 1 0 0 1.233070
120 147 2 1 1 0.869710
120 148 1 1 1 0.794260
120 149 2 0 0 0.886940
120 150 1 1 0 1.033950
120 151 2 0 0 0.989550
120 152 2 1 1 1.319930
