110	0	2	1	1	2	5.0219	0	0	12	9	0	1	1	0	1023.5	6.98	7.07
110	0	2	1	1	4	20.022	0	0	48	50	1	0	2	0	1095.4	2.73	2.71
110	0	2	1	1	6	31.018	0	0	55	5	0	0	4	1	827.77	1.69	8.09
110	0	2	1	1	8	39.027	0	0	5	56	1	1	4	1	890.79	8.09	1.6
110	0	2	1	1	10	48.02	0	0	15	14	0	0	1	1	913.31	5.93	6.96
110	0	2	1	1	12	57.013	0	0	49	44	1	999	2	999	9.99e+05	2.71	3.73
110	0	2	1	1	14	65.022	0	0	6	56	1	1	4	1	711.01	8.07	1.6
110	0	2	1	1	16	71.012	0	0	14	18	1	1	1	1	1041.2	6.96	5.91
110	0	2	1	1	18	92.019	0	0	10	9	0	0	1	1	578.04	6.98	7.07
110	0	2	1	1	20	102.01	0	0	10	17	0	1	1	0	863.53	6.98	5.91
110	0	2	1	1	22	115.01	0	0	51	53	1	0	2	0	593.67	2.69	2.64
110	0	2	1	1	24	132.01	0	0	51	52	1	0	2	0	1359.2	2.69	2.69
110	0	2	1	1	26	139.02	0	0	45	51	0	1	2	0	927.41	3.71	2.69
110	0	2	1	1	28	147.01	0	0	43	45	1	1	2	1	647.08	3.76	3.71
110	0	2	1	1	30	156.02	0	0	54	50	1	0	2	0	860.99	2.53	2.71
110	0	2	1	1	32	164.02	0	0	49	47	1	1	2	1	932.74	2.71	2.73
110	0	2	1	1	34	173.03	0	0	14	13	1	1	1	1	778.71	6.96	6.96
110	0	2	1	1	36	185.02	0	0	15	17	0	0	1	1	885.94	5.93	5.91
110	0	2	1	1	38	197.02	0	0	9	15	1	1	1	1	769.1	7.07	5.93
110	0	2	1	1	40	217.03	0	0	13	11	0	0	1	1	779.43	6.96	6.98
110	0	2	1	1	42	223.02	0	0	50	49	0	1	2	0	1141.4	2.71	2.71
110	0	2	1	1	44	229.02	0	0	46	52	1	1	2	1	990.65	3.64	2.69
110	0	2	1	1	46	239.02	0	0	17	13	1	0	1	0	1044	5.91	6.96
110	0	2	1	1	48	255.02	0	0	13	16	0	0	1	1	1226.8	6.96	5.93
110	0	2	1	1	50	261.03	0	0	43	50	1	1	2	1	956.13	3.76	2.71
110	0	2	1	1	52	271.02	0	0	8	7	1	1	1	1	1305.7	8	8
110	0	2	1	1	54	279.01	0	0	46	44	1	1	2	1	1073.3	3.64	3.73
110	0	2	1	1	56	291.03	0	0	44	51	0	999	2	999	9.99e+05	3.73	2.69
110	0	2	1	1	58	300.02	0	0	10	16	0	0	1	1	1250.5	6.98	5.93
110	0	2	1	1	60	309.01	0	0	14	7	1	0	1	0	1017.4	6.96	8
110	0	2	1	1	62	316.02	0	0	44	54	0	1	2	0	809.16	3.73	2.53
110	0	2	1	1	64	325.01	0	0	18	8	0	0	1	1	719.84	5.91	8
110	0	2	1	1	66	333.02	0	0	18	17	0	0	1	1	894.88	5.91	5.91
110	0	2	1	1	68	339.01	0	0	53	43	0	0	2	1	704.85	2.64	3.76
110	0	2	1	1	70	346.02	0	0	18	16	0	0	1	1	784.93	5.91	5.93
110	0	2	1	1	72	355.01	0	0	45	48	0	0	2	1	951.55	3.71	2.73
110	0	2	1	1	74	368.01	0	0	7	9	0	0	1	1	1058	8	7.07
110	0	2	1	1	76	378.02	0	0	54	45	1	0	2	0	782.48	2.53	3.71
110	0	2	2	1	2	5.0056	0	0	14	12	1	0	1	0	600.46	6.96	6.98
110	0	2	2	1	4	20.006	0	0	52	48	0	0	2	1	944.46	2.69	2.73
110	0	2	2	1	6	31.018	0	0	48	44	1	0	2	0	876.07	2.73	3.73
110	0	2	2	1	8	39.01	0	0	47	54	0	0	2	1	803.77	2.73	2.53
110	0	2	2	1	10	48.004	0	0	8	10	1	1	1	1	682.42	8	6.98
110	0	2	2	1	12	57.014	0	0	16	15	1	1	1	1	1376.4	5.93	5.93
110	0	2	2	1	14	65.006	0	0	9	18	1	1	1	1	1328.1	7.07	5.91
