120 1 1 0 1 1.2965
120 3 1 0 0 0.89621
120 5 2 0 0 0.86408
120 7 2 0 1 1.4207
120 9 2 1 1 0.9417
120 11 2 0 0 1.0832
120 13 1 1 1 1.1692
120 15 1 0 1 1.1219
120 17 2 0 1 1.0818
120 21 1 0 0 0.96179
120 25 1 0 0 1.2975
120 27 2 1 1 1.1612
120 29 1 1 0 1.0254
120 31 1 1 1 0.80674
120 33 2 1 0 1.0936
120 35 1 1 0 1.3245
120 45 2 1 1 1.4392
120 47 1 1 0 1.117
120 49 2 0 1 0.99702
120 51 1 0 0 0.74074
120 53 1 1 0 0.85267
120 55 1 1 0 1.0572
120 57 2 1 1 1.4375
120 59 2 0 1 1.2258
120 61 2 1 0 1.122
120 63 1 1 1 1.3206
120 67 2 0 0 0.74552
120 69 1 0 1 0.54572
120 71 2 1 1 0.94434
120 73 2 1 1 0.89297
120 75 1 0 0 0.81967
120 1 2 1 1 0.85369
120 5 1 0 0 0.72114
120 7 2 0 1 0.94484
120 11 1 0 1 0.62358
120 13 2 0 0 1.0955
120 15 2 0 1 1.0072
120 17 2 0 1 1.1035
120 19 1 0 0 0.72029
120 27 1 1 1 0.80227
120 29 1 0 0 0.99037
120 31 1 0 0 0.59853
120 33 1 0 0 0.91276
120 35 2 0 0 0.80078
120 37 2 0 0 1.4577
120 43 2 1 1 0.72817
120 47 2 1 1 0.95097
120 49 2 1 1 0.78043
120 53 1 1 1 0.80206
120 57 2 1 1 0.65668
120 59 2 1 1 0.87955
120 61 1 0 0 0.71948
120 63 2 0 0 1.2085
120 65 2 0 0 0.84483
120 67 2 0 0 1.2347
120 69 1 1 0 0.66861
120 73 1 1 0 0.70298
120 75 2 0 1 1.1884
