122 1 1 1 0 0.775260
122 2 1 1 1 0.722750
122 3 1 1 0 0.846920
122 4 1 0 1 1.153390
122 5 1 0 1 0.991880
122 6 2 1 1 0.915450
122 7 1 0 1 1.042360
122 10 2 0 1 1.331380
122 11 2 1 1 0.879670
122 12 2 0 1 0.749460
122 14 2 0 0 1.375490
122 15 1 1 0 0.828120
122 16 1 1 1 0.654470
122 18 2 0 1 1.103330
122 19 1 0 1 0.817680
122 20 1 1 0 0.551120
122 22 1 0 1 1.210810
122 24 2 0 1 0.890530
122 25 1 0 1 1.063190
122 30 1 0 0 1.425070
122 32 1 1 0 1.205390
122 33 1 0 1 1.056890
122 34 1 0 1 0.947110
122 36 1 1 0 1.353930
122 40 1 0 1 0.772930
122 42 1 1 0 1.269150
122 44 2 0 1 1.465490
122 47 1 0 0 1.099580
122 48 1 0 1 1.464230
122 52 1 1 0 0.561020
122 53 1 0 0 1.356480
122 54 2 0 1 1.432690
122 55 1 0 1 1.061390
122 57 1 1 1 0.938960
122 58 1 0 0 0.826000
122 59 1 1 1 0.927280
122 60 1 1 0 0.802810
122 61 1 1 1 1.022320
122 64 1 0 1 0.538730
122 65 2 1 1 1.469090
122 68 1 1 1 0.870050
122 69 1 0 1 0.761140
122 70 2 1 1 1.459520
122 71 2 1 1 0.832150
122 72 2 1 1 0.860720
122 73 1 1 1 1.170430
122 74 1 1 1 0.668460
122 75 1 0 0 1.239950
122 77 1 1 1 0.900920
122 79 1 0 0 0.800110
122 80 1 0 0 0.690500
122 81 1 1 1 0.905060
122 82 2 1 1 1.195490
122 83 1 1 1 1.176060
122 84 1 1 1 1.084350
122 85 2 0 1 1.103740
122 86 2 1 0 1.468420
122 87 2 1 1 1.254800
122 89 1 0 0 0.614670
122 90 1 0 1 0.611980
122 91 1 1 1 0.918350
122 92 1 1 1 0.621020
122 93 2 1 1 0.895410
122 95 1 1 1 0.607460
122 96 2 1 1 1.340750
122 97 2 1 1 1.040470
122 98 1 0 1 0.953200
122 99 2 1 1 1.070000
122 100 1 1 0 1.267350
122 101 1 0 0 0.576040
122 103 1 1 0 0.490160
122 104 2 1 1 0.958900
122 106 2 0 1 0.914160
122 107 1 0 1 0.798550
122 108 1 0 1 0.843030
122 109 2 0 1 1.407650
122 111 2 0 1 0.728640
122 112 1 1 0 0.692900
122 113 2 1 0 1.249620
122 116 1 1 1 0.812740
122 117 1 1 1 0.769430
122 118 2 1 0 1.012920
122 119 1 1 0 1.015310
122 120 2 0 1 0.968200
122 121 2 1 1 1.332840
122 122 1 0 1 1.097380
122 123 1 0 1 1.047020
122 124 2 0 1 1.022940
122 125 1 0 1 1.203490
122 126 1 0 1 1.128150
122 127 2 1 1 1.237400
122 128 1 0 1 1.162150
122 129 1 1 1 0.889190
122 130 1 0 1 0.763130
122 131 2 1 1 0.967710
122 132 1 1 1 0.875260
122 133 1 1 1 0.895910
122 134 1 0 1 0.801810
122 136 1 1 1 1.015670
122 137 1 0 0 0.958280
122 138 1 0 0 1.482930
122 139 2 1 0 1.071600
122 140 2 1 1 0.969470
122 141 1 1 0 1.211950
122 142 2 0 0 1.160570
122 144 2 0 1 0.607160
122 146 2 1 1 0.959250
122 147 2 0 0 1.219460
122 148 2 0 1 0.725830
122 150 2 0 1 0.600000
122 151 1 0 0 0.867510
