125	0	1	1	1	2	5.0222	0	0	8	13	0	1	1	0	941.06	3.76	2.82
125	0	1	1	1	4	20.022	0	0	6	55	1	1	4	1	1332.8	3.8	0.49
125	0	1	1	1	6	31.018	0	0	10	9	1	1	1	1	1409.2	3.69	3.71
125	0	1	1	1	8	39.027	0	0	8	18	0	1	1	0	1040.2	3.76	2.71
125	0	1	1	1	10	48.02	0	0	10	8	1	0	1	0	1166.8	3.69	3.76
125	0	1	1	1	12	57.03	0	0	48	53	0	0	2	1	828.74	1.04	0.56
125	0	1	1	1	14	65.023	0	0	9	13	0	1	1	0	1084.5	3.71	2.82
125	0	1	1	1	16	71.029	0	0	54	53	0	0	2	1	757.72	0.53	0.56
125	0	1	1	1	18	92.02	0	0	51	44	0	0	2	1	1271.5	0.67	1.58
125	0	1	1	1	20	102.01	0	0	18	16	1	1	1	1	1453.2	2.71	2.76
125	0	1	1	1	22	115.03	0	0	11	15	0	1	1	0	1334.3	3.69	2.78
125	0	1	1	1	24	132.01	0	0	7	9	1	0	1	0	1124.9	3.8	3.71
125	0	1	1	1	26	139.02	0	0	47	46	1	999	2	999	9.99e+05	1.04	1.07
125	0	1	1	1	28	147.01	0	0	54	47	0	0	2	1	620.42	0.53	1.04
125	0	1	1	1	30	156.02	0	0	13	14	1	0	1	0	650.49	2.82	2.8
125	0	1	1	1	32	164.02	0	0	11	7	0	1	1	0	970.16	3.69	3.8
125	0	1	1	1	34	173.03	0	0	51	45	0	0	2	1	800.1	0.67	1.16
125	0	1	1	1	36	185.02	0	0	11	13	0	1	1	0	1147.2	3.69	2.82
125	0	1	1	1	38	197.02	0	0	44	48	1	1	2	1	950.49	1.58	1.04
125	0	1	1	1	40	217.03	0	0	54	50	0	0	2	1	1264.8	0.53	0.69
125	0	1	1	1	42	223.02	0	0	44	49	1	1	2	1	866.6	1.58	0.71
125	0	1	1	1	44	229.02	0	0	43	47	0	1	2	0	1124	1.58	1.04
125	0	1	1	1	46	239.02	0	0	7	8	1	1	1	1	1377.4	3.8	3.76
125	0	1	1	1	48	255.02	0	0	52	48	1	1	2	1	928.18	0.58	1.04
125	0	1	1	1	50	261.03	0	0	15	17	1	0	1	0	849.4	2.78	2.76
125	0	1	1	1	52	271.02	0	0	45	49	1	0	2	0	1382.9	1.16	0.71
125	0	1	1	1	54	279.03	0	0	53	51	1	1	2	1	997.96	0.56	0.67
125	0	1	1	1	56	291.03	0	0	14	7	0	999	1	999	9.99e+05	2.8	3.8
125	0	1	1	1	58	300.02	0	0	53	49	1	1	2	1	879.7	0.56	0.71
125	0	1	1	1	60	309.03	0	0	16	12	0	0	1	1	989.71	2.76	3.2
125	0	1	1	1	62	316.02	0	0	13	16	1	1	1	1	1206.5	2.82	2.76
125	0	1	1	1	64	325.01	0	0	43	52	0	0	2	1	1085.3	1.58	0.58
125	0	1	1	1	66	333.02	0	0	44	46	1	1	2	1	948.13	1.58	1.07
125	0	1	1	1	68	339.01	0	0	43	53	0	0	2	1	878.41	1.58	0.56
125	0	1	1	1	70	346.02	0	0	54	44	0	0	2	1	694.23	0.53	1.58
125	0	1	1	1	72	355.01	0	0	18	11	1	0	1	0	1333.1	2.71	3.69
125	0	1	1	1	74	368.03	0	0	9	15	0	1	1	0	1038.1	3.71	2.78
125	0	1	1	1	76	378.02	0	0	44	43	1	999	2	999	9.99e+05	1.58	1.58
125	0	1	2	1	2	8.0257	0	0	51	50	0	1	2	0	890.11	0.67	0.69
125	0	1	2	1	4	16.018	0	0	45	51	1	1	2	1	849.79	1.16	0.67
125	0	1	2	1	6	36.024	0	0	47	48	1	1	2	1	948.1	1.04	1.04
125	0	1	2	1	8	42.013	0	0	45	46	1	1	2	1	982.35	1.16	1.07
125	0	1	2	1	10	54.027	0	0	17	15	0	1	1	0	800.6	2.76	2.78
125	0	1	2	1	12	61.018	0	0	43	45	0	1	2	0	1241.4	1.58	1.16
125	0	1	2	1	14	76.019	0	0	47	51	1	1	2	1	1073.3	1.04	0.67
125	0	1	2	1	16	84.027	0	0	7	11	1	1	1	1	992.37	3.8	3.69
125	0	1	2	1	18	92.02	0	0	49	44	0	1	2	0	920.02	0.71	1.58
125	0	1	2	1	20	103.02	0	0	49	47	0	1	2	0	1140.4	0.71	1.04
125	0	1	2	1	22	115.03	0	0	53	49	1	1	2	1	766.91	0.56	0.71
125	0	1	2	1	24	130.03	0	0	44	48	1	1	2	1	1038.7	1.58	1.04
125	0	1	2	1	26	136.02	0	0	52	49	1	1	2	1	944.76	0.58	0.71
125	0	1	2	1	28	148.02	0	0	54	50	0	1	2	0	811.9	0.53	0.69
125	0	1	2	1	30	161.01	0	0	50	43	1	0	2	0	838.38	0.69	1.58
125	0	1	2	1	32	169.02	0	0	48	45	0	0	2	1	1013.1	1.04	1.16
125	0	1	2	1	34	188.03	0	0	51	44	0	1	2	0	1344.5	0.67	1.58
125	0	1	2	1	36	196.02	0	0	9	12	0	1	1	0	1240.2	3.71	3.2
125	0	1	2	1	38	203.03	0	0	15	16	1	1	1	1	1112.3	2.78	2.76
125	0	1	2	1	40	213.02	0	0	18	17	1	0	1	0	909.81	2.71	2.76
125	0	1	2	1	42	220.03	0	0	51	53	0	0	2	1	981.94	0.67	0.56
125	0	1	2	1	44	232.03	0	0	10	14	1	1	1	1	881.18	3.69	2.8
125	0	1	2	1	46	238.02	0	0	8	12	0	0	1	1	619.08	3.76	3.2
125	0	1	2	1	48	247.03	0	0	17	13	0	1	1	0	921.09	2.76	2.82
125	0	1	2	1	50	253.02	0	0	47	54	1	1	2	1	971	1.04	0.53
125	0	1	2	1	52	260.02	0	0	6	55	1	1	4	1	1251.1	3.8	0.49
125	0	1	2	1	54	275.02	0	0	43	53	0	1	2	0	907	1.58	0.56
125	0	1	2	1	56	284.02	0	0	16	18	0	0	1	1	1065.5	2.76	2.71
125	0	1	2	1	58	290.02	0	0	12	17	1	1	1	1	634.9	3.2	2.76
125	0	1	2	1	60	301.02	0	0	11	18	0	1	1	0	767.17	3.69	2.71
125	0	1	2	1	62	314.02	0	0	16	10	0	1	1	0	793.29	2.76	3.69
125	0	1	2	1	64	320.03	0	0	11	13	0	1	1	0	1074.6	3.69	2.82
125	0	1	2	1	66	328.02	0	0	15	9	1	0	1	0	794.28	2.78	3.71
125	0	1	2	1	68	337.03	0	0	54	44	0	0	2	1	792.16	0.53	1.58
125	0	1	2	1	70	346.02	0	0	14	15	0	1	1	0	878.76	2.8	2.78
125	0	1	2	1	72	358.02	0	0	52	46	1	1	2	1	1194	0.58	1.07
125	0	1	2	1	74	366.03	0	0	11	15	0	1	1	0	945.05	3.69	2.78
125	0	1	2	1	76	378.02	0	0	55	5	0	0	4	1	1084.3	0.49	3.82
