134 1 1 0 0 1.2997
134 3 1 1 1 0.91442
134 5 2 0 0 0.8423
134 7 2 1 0 0.87061
134 9 2 1 0 1.1359
134 11 1 0 1 0.8374
134 13 2 0 0 0.76323
134 15 1 0 0 0.91614
134 17 2 0 1 0.7319
134 19 2 1 1 0.94998
134 21 1 1 1 0.81987
134 23 1 1 1 0.9384
134 25 1 0 1 0.66762
134 27 2 0 0 0.65141
134 29 2 0 0 0.87548
134 31 1 1 1 0.65693
134 33 2 1 1 0.67953
134 35 2 0 1 0.62266
134 37 2 0 0 0.60754
134 39 1 1 1 0.63475
134 41 2 1 1 0.88046
134 43 1 1 0 0.84239
134 45 1 1 1 0.72939
134 47 2 0 1 0.91886
134 49 1 1 1 0.63184
134 51 2 1 1 0.67093
134 53 1 1 0 0.71059
134 55 1 0 1 0.71542
134 57 1 1 1 0.87177
134 59 2 1 1 0.60413
134 61 2 0 0 0.62027
134 63 2 1 1 0.91483
134 65 2 1 0 1.268
134 67 1 1 0 0.74784
134 69 2 1 0 0.60397
134 71 2 1 1 1.1785
134 73 2 1 1 0.73489
134 1 1 0 1 0.65045
134 3 1 0 0 0.55353
134 5 2 0 1 0.65047
134 7 2 0 0 0.66063
134 9 1 1 1 0.55402
134 11 1 1 1 0.66625
134 13 1 0 0 0.6855
134 15 2 1 0 1.0874
134 17 2 0 1 1.0464
134 19 1 0 1 0.63713
134 21 2 0 1 0.74996
134 23 2 0 1 0.72975
134 25 2 0 0 1.2265
134 27 2 1 0 1.3919
134 29 2 1 1 0.79557
134 31 2 1 0 0.55775
134 33 2 0 0 0.56442
134 35 2 0 0 0.56116
134 37 1 1 0 0.60669
134 39 1 1 1 0.51155
134 41 2 1 1 0.58898
134 43 1 0 0 0.56976
134 45 2 1 1 0.56735
134 47 2 0 0 0.7511
134 49 1 1 0 0.66555
134 51 2 1 0 0.62194
134 55 2 1 1 0.68109
134 57 1 0 0 0.81446
134 59 2 1 1 0.62613
134 61 2 1 0 1.1698
134 63 1 1 0 1.106
134 65 2 0 0 0.74466
134 67 1 1 1 0.87694
134 69 2 1 0 0.79597
134 73 2 0 0 0.837
134 75 1 0 1 0.57156
