115	0	1	1	1	2	6.0232	0	0	7	9	1	1	1	1	631.84	5.38	4.87
115	0	1	1	1	4	15.033	0	0	17	13	0	1	1	0	893.76	4.29	4.82
115	0	1	1	1	6	28.031	0	0	14	12	0	0	1	1	719.84	4.8	4.84
115	0	1	1	1	8	43.031	0	0	54	47	0	1	2	0	879.67	0.07	0.09
115	0	1	1	1	10	50.022	0	0	13	8	1	1	1	1	872.51	4.82	5.33
115	0	1	1	1	12	63.02	0	0	18	17	1	1	1	1	754.6	4.24	4.29
115	0	1	1	1	14	69.027	0	0	17	12	0	0	1	1	1227.8	4.29	4.84
115	0	1	1	1	16	77.019	0	0	8	18	0	0	1	1	819.53	5.33	4.24
115	0	1	1	1	18	84.027	0	0	16	15	0	0	1	1	819.73	4.33	4.8
115	0	1	1	1	20	99.027	0	0	53	54	1	999	2	999	9.99e+05	0.07	0.07
115	0	1	1	1	22	110.02	0	0	15	9	1	1	1	1	679.91	4.8	4.87
115	0	1	1	1	24	118.03	0	0	54	52	0	999	2	999	9.99e+05	0.07	0.07
115	0	1	1	1	26	126.02	0	0	18	9	1	1	1	1	766.71	4.24	4.87
115	0	1	1	1	28	139.02	0	0	7	17	1	1	1	1	728.73	5.38	4.29
115	0	1	1	1	30	149.03	0	0	7	16	1	1	1	1	533.54	5.38	4.33
115	0	1	1	1	32	160.03	0	0	53	49	1	1	2	1	1122	0.07	0.09
115	0	1	1	1	34	170.02	0	0	12	16	1	0	1	0	975.4	4.84	4.33
115	0	1	1	1	36	178.03	0	0	11	12	0	1	1	0	1006.4	4.87	4.84
115	0	1	1	1	38	194.02	0	0	51	44	0	0	2	1	893.9	0.09	0.16
115	0	1	1	1	40	205.03	0	0	11	15	0	0	1	1	761.39	4.87	4.8
115	0	1	1	1	42	212.02	0	0	53	48	1	1	2	1	1370.2	0.07	0.09
115	0	1	1	1	44	223.03	0	0	54	50	0	999	2	999	9.99e+05	0.07	0.09
115	0	1	1	1	46	231.03	0	0	49	47	0	999	2	999	9.99e+05	0.09	0.09
115	0	1	1	1	48	239.02	0	0	15	8	1	1	1	1	637.59	4.8	5.33
115	0	1	1	1	50	252.03	0	0	52	49	1	999	2	999	9.99e+05	0.07	0.09
115	0	1	1	1	52	268.03	0	0	12	8	1	1	1	1	845.6	4.84	5.33
115	0	1	1	1	54	276.03	0	0	16	10	0	0	1	1	909.31	4.33	4.87
115	0	1	1	1	56	288.02	0	0	5	56	1	1	4	1	944.48	5.56	0.07
