109 1 1 0 1 1.3917
109 3 2 0 0 0.88053
109 5 2 1 0 1.0655
109 7 2 1 0 1.0835
109 11 2 0 0 0.82521
109 13 1 1 0 0.98843
109 17 1 1 1 0.85338
109 19 1 1 1 1.1313
109 21 1 0 1 0.87631
109 23 2 1 1 1.3446
109 25 2 1 0 1.2088
109 27 1 0 0 0.91025
109 29 1 0 0 1.3306
109 31 2 0 0 0.86873
109 33 2 0 1 0.98658
109 35 1 1 1 0.67201
109 37 1 1 0 1.0298
109 39 2 0 0 0.94984
109 41 1 0 1 0.81123
109 43 2 1 1 1.1036
109 45 2 1 1 0.8776
109 47 1 0 1 0.87729
109 49 2 1 0 0.92845
109 51 2 1 1 1.0367
109 53 1 0 1 1.0303
109 55 2 1 1 0.90318
109 57 2 0 1 0.89268
109 59 1 1 1 0.92106
109 61 2 1 0 0.73599
109 63 2 0 0 0.72094
109 65 2 0 0 0.7269
109 67 2 0 0 0.93117
109 69 2 1 1 0.87491
109 71 1 1 1 1.042
109 75 1 1 1 0.6338
109 1 2 1 1 1.1175
109 3 1 0 1 0.86467
109 5 1 1 1 0.82562
109 7 1 0 1 0.74469
109 9 1 0 1 0.88843
109 11 2 1 0 1.1924
109 13 1 0 1 0.67134
109 17 1 0 1 1.016
109 19 2 0 1 0.87213
109 21 1 1 1 0.8731
109 23 2 1 0 1.0146
109 25 2 0 1 0.92869
109 27 1 1 1 0.69076
109 29 2 0 1 1.1262
109 31 2 0 1 1.015
109 33 1 0 1 0.59228
109 35 2 0 0 0.95324
109 37 1 1 1 0.60232
109 41 1 0 1 0.8742
109 43 1 0 1 1.161
109 45 2 1 0 1.1815
109 47 1 1 1 0.71941
109 49 2 1 1 1.4123
109 51 2 1 0 1.0142
109 53 1 0 1 0.95391
109 55 1 1 0 0.73652
109 57 2 1 0 1.0726
109 59 2 1 0 0.91918
109 61 1 0 1 0.79909
109 63 1 1 1 1.2324
109 65 2 1 0 0.81266
109 67 1 1 0 0.7553
109 69 1 0 1 0.80449
109 71 1 1 1 0.73234
109 73 1 0 1 1.1194
109 75 1 0 1 0.76434
