130	0	2	1	1	2	7.01	95	93	14	10	1	0	1	0	936.08	0.7	0.72
130	0	2	1	1	4	18.013	12	12	48	50	1	0	2	0	1420.6	0.27	0.24
130	0	2	1	1	6	28.015	92	24	18	17	0	999	1	999	9.99e+05	0.67	0.67
130	0	2	1	1	8	43.011	20	93	22	10	1	0	1	0	1142.5	0.64	0.72
130	0	2	1	1	10	50.009	27	100	39	49	0	1	2	0	721.21	0.4	0.25
130	0	2	1	1	12	58.007	31	12	41	47	1	0	2	0	626.36	0.36	0.27
130	0	2	1	1	14	71.014	100	27	51	39	1	999	2	999	9.99e+05	0.24	0.4
130	0	2	1	1	16	79.013	93	62	38	26	0	0	3	1	1285	0.43	0.58
130	0	2	1	1	18	88.013	90	62	21	11	0	1	1	0	956.6	0.65	0.71
130	0	2	1	1	20	97.013	24	84	17	15	1	0	1	0	1092.2	0.67	0.7
130	0	2	1	1	22	107.02	12	68	48	45	1	0	2	0	690.33	0.27	0.31
130	0	2	1	1	24	113.01	24	93	17	7	1	0	1	0	934.52	0.67	0.82
130	0	2	1	1	26	129.01	92	20	18	22	0	1	1	0	1016.8	0.67	0.64
130	0	2	1	1	28	139.01	73	93	54	44	1	0	2	0	598.88	0.18	0.32
130	0	2	1	1	30	149.01	20	93	22	7	1	0	1	0	1109	0.64	0.82
130	0	2	1	1	32	158.01	90	63	8	20	1	0	1	0	828.57	0.78	0.66
130	0	2	1	1	34	169.02	99	24	12	17	0	0	1	1	849.12	0.71	0.67
130	0	2	1	1	36	176.01	100	93	51	44	1	0	2	0	1131.8	0.24	0.32
130	0	2	1	1	38	182.01	93	100	53	49	0	0	2	1	991.99	0.21	0.25
130	0	2	1	1	40	190.01	99	90	12	8	0	1	1	0	1121.1	0.71	0.78
130	0	2	1	1	42	205.02	96	93	9	7	1	0	1	0	783.59	0.74	0.82
130	0	2	1	1	44	212.01	31	68	41	45	1	1	2	1	1306.2	0.36	0.31
130	0	2	1	1	46	220.01	96	93	9	10	1	0	1	0	891.38	0.74	0.72
130	0	2	1	1	48	234.01	92	90	18	8	0	0	1	1	928.72	0.67	0.78
130	0	2	1	1	50	247.01	31	93	41	44	1	1	2	1	850.22	0.36	0.32
