100	0	2	1	1	2	7.01	0	0	14	10	1	0	1	0	1165	0.72	0.75
100	0	2	1	1	4	18.013	0	0	48	50	1	1	2	1	1249.6	0.26	0.25
100	0	2	1	1	6	28.002	0	0	18	17	0	1	1	0	1117	0.68	0.71
100	0	2	1	1	8	43.011	0	0	22	10	1	0	1	0	1067.5	0.66	0.75
100	0	2	1	1	10	50.009	0	0	39	49	0	1	2	0	598.14	0.4	0.26
100	0	2	1	1	12	58.007	0	0	41	47	1	0	2	0	711.28	0.39	0.26
100	0	2	1	1	14	71.014	0	0	51	39	1	0	2	0	840.8	0.22	0.4
100	0	2	1	1	16	79.013	0	0	38	26	0	0	3	1	777.94	0.41	0.55
100	0	2	1	1	18	88.013	0	0	21	11	0	0	1	1	657.54	0.66	0.74
100	0	2	1	1	20	97.013	0	0	17	15	1	0	1	0	745.16	0.71	0.71
100	0	2	1	1	22	107	0	0	48	45	1	1	2	1	1028.6	0.26	0.33
100	0	2	1	1	24	113.01	0	0	17	7	1	0	1	0	987.43	0.71	0.79
100	0	2	1	1	26	129.01	0	0	18	22	0	0	1	1	909.7	0.68	0.66
100	0	2	1	1	28	139.01	0	0	54	44	1	0	2	0	603.81	0.17	0.34
100	0	2	1	1	30	149.01	0	0	22	7	1	1	1	1	649.89	0.66	0.79
100	0	2	1	1	32	158.01	0	0	8	20	1	1	1	1	1233.5	0.77	0.66
100	0	2	1	1	34	169	0	0	12	17	0	0	1	1	691.43	0.73	0.71
100	0	2	1	1	36	176.01	0	0	51	44	1	0	2	0	960.74	0.22	0.34
100	0	2	1	1	38	182.01	0	0	53	49	0	1	2	0	1316.9	0.19	0.26
100	0	2	1	1	40	190.01	0	0	12	8	0	0	1	1	934.06	0.73	0.77
100	0	2	1	1	42	205	0	0	9	7	1	0	1	0	849.88	0.77	0.79
100	0	2	1	1	44	212	0	0	41	45	1	0	2	0	1212.5	0.39	0.33
100	0	2	1	1	46	220.01	0	0	9	10	1	0	1	0	1088.3	0.77	0.75
100	0	2	1	1	48	234.01	0	0	18	8	0	0	1	1	933.67	0.68	0.77
100	0	2	1	1	50	247	0	0	41	44	1	0	2	0	884.51	0.39	0.34
100	0	2	1	1	52	257	0	0	43	44	1	0	2	0	930.59	0.37	0.34
100	0	2	1	1	54	265	0	0	39	40	0	1	2	0	947.74	0.4	0.4
100	0	2	1	1	56	277.01	0	0	20	14	0	0	1	1	910.78	0.66	0.72
100	0	2	1	1	58	284	0	0	51	53	1	0	2	0	1177.4	0.22	0.19
100	0	2	1	1	60	300	0	0	43	39	1	0	2	0	1131.7	0.37	0.4
100	0	2	1	1	62	307.01	0	0	51	52	1	0	2	0	1449	0.22	0.21
100	0	2	1	1	64	321.01	0	0	52	49	0	1	2	0	1102.4	0.21	0.26
100	0	2	1	1	66	327	0	0	48	52	1	1	2	1	1138.6	0.26	0.21
100	0	2	1	1	68	338.01	0	0	41	50	1	0	2	0	839.12	0.39	0.25
100	0	2	1	2	2	5.0071	0	0	47	48	0	0	2	1	997.03	0.26	0.26
100	0	2	1	2	4	16.01	0	0	23	38	1	1	3	1	1465.6	0.65	0.41
100	0	2	1	2	6	25.011	0	0	7	11	0	0	1	1	817.23	0.79	0.74
