101	0	1	1	1	2	7.0101	0	0	48	45	0	0	2	1	1177.3	0.28	0.31
101	0	1	1	1	4	18.014	0	0	12	19	1	0	1	0	1085.9	0.7	0.65
101	0	1	1	1	6	28.015	0	0	12	14	1	1	1	1	1276	0.7	0.69
101	0	1	1	1	8	43.011	0	0	52	41	1	0	2	0	1127.8	0.22	0.39
101	0	1	1	1	10	50.009	0	0	19	10	0	1	1	0	834.43	0.65	0.75
101	0	1	1	1	12	58.008	0	0	47	48	1	0	2	0	1203.6	0.29	0.28
101	0	1	1	1	14	71.014	0	0	54	50	0	0	2	1	805.09	0.2	0.25
101	0	1	1	1	16	79.013	0	0	10	11	1	1	1	1	1398.2	0.75	0.72
101	0	1	1	1	18	88.013	0	0	9	10	0	1	1	0	765.84	0.76	0.75
101	0	1	1	1	20	97.013	0	0	7	16	1	1	1	1	597.46	0.8	0.69
101	0	1	1	1	22	107.02	0	0	53	54	1	0	2	0	547.55	0.2	0.2
101	0	1	1	1	24	113.01	0	0	7	9	1	0	1	0	535.75	0.8	0.76
101	0	1	1	1	26	129.01	0	0	39	41	1	1	2	1	618.01	0.44	0.39
101	0	1	1	1	28	139.01	0	0	43	39	0	1	2	0	1192.1	0.35	0.44
101	0	1	1	1	30	149.01	0	0	14	21	0	1	1	0	566.19	0.69	0.64
101	0	1	1	1	32	158.01	0	0	11	7	0	1	1	0	509.79	0.72	0.8
101	0	1	1	1	34	169.02	0	0	18	11	1	1	1	1	450.35	0.66	0.72
101	0	1	1	1	36	176.01	0	0	42	48	1	1	2	1	445.02	0.36	0.28
101	0	1	1	1	38	182.01	0	0	10	22	1	1	1	1	721.21	0.75	0.59
101	0	1	1	1	40	190.01	0	0	44	41	1	1	2	1	706.34	0.34	0.39
101	0	1	1	1	42	205	0	0	14	7	0	1	1	0	862.1	0.69	0.8
101	0	1	1	1	44	212.01	0	0	42	46	1	1	2	1	523.49	0.36	0.3
101	0	1	1	1	46	220.01	0	0	44	51	1	1	2	1	828.62	0.34	0.24
101	0	1	1	1	48	234.01	0	0	12	17	1	1	1	1	769.94	0.7	0.69
101	0	1	1	1	50	247.01	0	0	49	39	0	0	2	1	995.46	0.26	0.44
101	0	1	1	1	52	257.02	0	0	10	14	1	1	1	1	785.56	0.75	0.69
101	0	1	1	1	54	265.01	0	0	49	42	0	1	2	0	962.69	0.26	0.36
101	0	1	1	1	56	277.01	0	0	48	50	0	0	2	1	715.07	0.28	0.25
101	0	1	1	1	58	284.02	0	0	26	35	1	1	4	1	728.38	0.54	0.47
101	0	1	1	1	60	300.01	0	0	14	20	0	1	1	0	778.66	0.69	0.65
101	0	1	1	1	62	307.01	0	0	46	45	0	0	2	1	869.32	0.3	0.31
101	0	1	1	1	64	321.01	0	0	41	47	0	1	2	0	778.65	0.39	0.29
101	0	1	1	1	66	327.02	0	0	16	13	0	1	1	0	481.51	0.69	0.7
101	0	1	1	1	68	338.01	0	0	14	18	0	1	1	0	1107.4	0.69	0.66
101	0	1	1	2	2	7.0101	0	0	7	19	1	1	1	1	847.01	0.8	0.65
101	0	1	1	2	4	18.014	0	0	43	44	0	1	2	0	771.57	0.35	0.34
101	0	1	1	2	6	28.015	0	0	45	54	1	1	2	1	513.66	0.31	0.2
101	0	1	1	2	8	43.011	0	0	13	19	1	1	1	1	877.47	0.7	0.65
101	0	1	1	2	10	50.009	0	0	51	45	0	0	2	1	808.13	0.24	0.31
101	0	1	1	2	12	58.008	0	0	18	17	1	1	1	1	793.27	0.66	0.69
101	0	1	1	2	14	71.014	0	0	17	15	0	0	1	1	698.77	0.69	0.69
101	0	1	1	2	16	79.013	0	0	45	41	1	999	2	999	9.99e+05	0.31	0.39
101	0	1	1	2	18	88.013	0	0	52	51	1	1	2	1	1011.6	0.22	0.24
101	0	1	1	2	20	97.013	0	0	16	10	0	1	1	0	763.16	0.69	0.75
101	0	1	1	2	22	107.02	0	0	18	9	1	1	1	1	665.22	0.66	0.76
101	0	1	1	2	24	113.01	0	0	8	20	0	1	1	0	1133.4	0.78	0.65
101	0	1	1	2	26	129.01	0	0	16	15	0	1	1	0	751.7	0.69	0.69
101	0	1	1	2	28	139.01	0	0	54	44	0	0	2	1	1245.8	0.2	0.34
101	0	1	1	2	30	149.01	0	0	22	18	0	1	1	0	1371.9	0.59	0.66
101	0	1	1	2	32	158.01	0	0	22	21	0	1	1	0	1363.5	0.59	0.64
101	0	1	1	2	34	169.02	0	0	36	24	0	0	3	1	792.07	0.46	0.58
101	0	1	1	2	36	176.01	0	0	44	49	1	0	2	0	882.73	0.34	0.26
101	0	1	1	2	38	182.01	0	0	49	47	0	1	2	0	1302.9	0.26	0.29
101	0	1	1	2	40	190.01	0	0	50	43	1	1	2	1	696.06	0.25	0.35
101	0	1	1	2	42	205.02	0	0	10	17	1	1	1	1	534.49	0.75	0.69
101	0	1	1	2	44	212.01	0	0	49	53	0	1	2	0	433.17	0.26	0.2
101	0	1	1	2	46	220.01	0	0	13	14	1	1	1	1	642.31	0.7	0.69
101	0	1	1	2	48	234.01	0	0	45	49	1	1	2	1	775.65	0.31	0.26
101	0	1	1	2	50	247.01	0	0	54	52	0	0	2	1	1001.1	0.2	0.22
101	0	1	1	2	52	257.02	0	0	48	52	0	0	2	1	791.24	0.28	0.22
101	0	1	1	2	54	265.01	0	0	12	16	1	1	1	1	552.39	0.7	0.69
101	0	1	1	2	56	277.01	0	0	52	40	1	0	2	0	1472.8	0.22	0.43
101	0	1	1	2	58	284.02	0	0	47	54	1	1	2	1	846.07	0.29	0.2
101	0	1	1	2	60	300.01	0	0	43	42	0	1	2	0	1040.3	0.35	0.36
101	0	1	1	2	62	307.01	0	0	13	9	1	0	1	0	699.02	0.7	0.76
101	0	1	1	2	64	321.01	0	0	8	13	0	1	1	0	848.35	0.78	0.7
101	0	1	1	2	66	327.02	0	0	18	19	1	1	1	1	935.19	0.66	0.65
101	0	1	1	2	68	338.02	0	0	7	8	1	0	1	0	907.76	0.8	0.78
101	0	1	2	1	2	7.0101	0	0	7	8	1	0	1	0	660.1	0.8	0.78
101	0	1	2	1	4	18.014	0	0	49	45	0	0	2	1	1144.7	0.26	0.31
101	0	1	2	1	6	28.015	0	0	13	17	1	1	1	1	822.76	0.7	0.69
101	0	1	2	1	8	43.011	0	0	26	38	1	1	4	1	962.55	0.54	0.45
101	0	1	2	1	10	50.009	0	0	21	9	1	0	1	0	1005.2	0.64	0.76
101	0	1	2	1	12	58.008	0	0	19	12	0	1	1	0	1118.3	0.65	0.7
101	0	1	2	1	14	71.014	0	0	42	41	1	0	2	0	783.87	0.36	0.39
101	0	1	2	1	16	79.013	0	0	48	39	0	1	2	0	577	0.28	0.44
101	0	1	2	1	18	88.013	0	0	18	14	1	1	1	1	712.63	0.66	0.69
101	0	1	2	1	20	97.013	0	0	43	52	0	1	2	0	656.23	0.35	0.22
101	0	1	2	1	22	107.02	0	0	52	40	1	0	2	0	558.32	0.22	0.43
101	0	1	2	1	24	113.01	0	0	7	19	1	1	1	1	514.53	0.8	0.65
101	0	1	2	1	26	129.01	0	0	16	20	0	1	1	0	660.79	0.69	0.65
101	0	1	2	1	28	139.01	0	0	10	14	1	1	1	1	754.89	0.75	0.69
101	0	1	2	1	30	149.01	0	0	45	46	1	1	2	1	848.96	0.31	0.3
101	0	1	2	1	32	158.01	0	0	15	19	1	1	1	1	664.6	0.69	0.65
