112 1 2 1 1 0.741720
112 2 1 1 0 0.550080
112 3 2 0 0 0.615210
112 4 2 1 1 1.336000
112 5 2 0 1 0.725300
112 6 1 0 1 0.678100
112 7 1 1 0 0.682650
112 8 1 1 0 0.609900
112 9 1 0 1 0.763790
112 10 2 0 1 0.591210
112 11 1 1 0 0.671980
112 12 2 1 1 0.800350
112 13 2 0 0 0.647600
112 14 2 1 0 0.831200
112 15 1 0 1 0.770630
112 17 1 0 1 0.647200
112 18 1 0 1 0.855970
112 19 1 1 0 0.440310
112 20 1 1 0 0.543590
112 21 1 0 0 0.671950
112 22 2 1 1 0.621670
112 23 1 0 1 0.657080
112 24 1 1 0 0.609730
112 25 1 1 1 0.636880
112 26 1 0 0 0.582770
112 27 2 0 0 0.487560
112 28 2 1 0 0.692870
112 29 2 0 0 0.629650
112 30 1 1 0 0.656310
112 31 1 0 1 0.720680
112 32 1 1 0 0.791910
112 33 1 1 0 0.856270
112 34 1 0 1 0.764490
112 35 2 0 1 0.742360
112 36 2 1 0 0.615140
112 37 2 1 1 0.698570
112 38 2 0 0 0.765980
112 39 1 0 1 0.549240
112 40 1 0 1 0.751110
112 41 1 0 1 0.595330
112 42 1 1 0 0.682940
112 43 2 0 0 0.686350
112 44 2 1 1 0.629610
112 45 2 1 1 0.661960
112 46 1 1 0 0.646730
112 48 1 0 1 0.638720
112 50 2 1 0 1.053580
112 51 2 1 1 0.669980
112 52 2 1 0 0.619650
112 53 1 0 1 0.684040
112 54 2 0 1 1.212800
112 55 2 0 1 1.030700
112 56 1 0 1 0.599830
112 57 2 0 0 1.135090
112 58 2 1 1 1.042490
112 59 1 1 0 0.885930
112 60 2 1 0 0.980790
112 62 2 1 1 1.071460
112 63 1 0 1 0.735800
112 64 2 0 1 0.903430
112 65 2 1 1 0.600220
112 66 2 1 1 0.971620
112 67 1 0 1 0.543820
112 68 2 1 1 0.640180
112 70 2 0 0 0.762170
112 71 2 0 0 0.663470
112 73 2 1 0 1.023070
112 74 1 0 1 1.158320
112 75 2 0 1 0.880220
112 76 1 0 0 1.072980
112 77 1 0 1 0.644420
112 78 1 0 1 0.578140
112 79 1 1 0 0.556040
112 80 2 0 1 0.649740
112 81 1 0 1 0.659640
112 82 2 1 1 0.727050
112 83 2 0 1 1.022310
112 84 2 1 1 0.610490
112 85 2 1 1 1.039820
112 86 2 0 1 1.040580
112 87 1 0 1 0.608960
112 88 1 1 0 0.798680
112 91 1 1 1 0.762490
112 92 1 1 0 0.631790
112 93 2 0 0 0.517500
112 94 1 1 0 0.549890
112 95 2 1 1 0.710660
112 96 1 1 0 0.682080
112 97 1 0 1 0.606280
112 98 2 1 0 0.664170
112 99 1 0 1 0.543770
112 100 1 1 0 0.621500
112 101 2 0 1 0.693100
112 102 1 1 0 1.176530
112 103 2 1 1 0.767770
112 105 2 0 0 0.877850
112 106 1 0 1 0.952540
112 107 2 0 0 0.799360
112 108 2 0 1 0.673270
112 109 1 1 1 0.657640
112 110 2 1 1 0.885870
112 111 2 1 1 0.666390
112 112 2 1 1 0.749830
112 113 1 0 1 0.677060
112 114 2 0 1 1.113640
112 115 1 0 1 0.608870
112 116 1 0 1 0.596290
112 118 1 1 0 0.934560
112 119 2 1 0 1.009240
112 120 1 0 1 0.587140
112 121 1 1 0 0.565020
112 122 2 0 1 0.469810
112 123 1 0 1 0.556630
112 124 1 0 1 0.547880
112 125 1 1 0 0.519300
112 126 1 1 1 0.801960
112 127 2 1 1 0.665220
112 128 2 1 0 0.572640
112 129 2 1 0 0.614530
112 130 1 0 1 0.679330
112 131 2 0 0 0.609200
112 132 2 1 1 0.766920
112 133 2 0 1 0.786340
112 134 1 0 1 0.672050
112 135 1 0 0 1.001960
112 136 1 1 1 0.721210
112 137 2 1 0 0.933910
112 138 2 0 1 1.043640
112 139 2 0 0 0.772790
112 140 2 1 0 0.824190
112 141 1 0 1 0.706870
112 142 1 1 0 0.774300
