115 2 2 1 0 0.682930
115 3 2 1 1 1.068060
115 5 2 1 0 0.970150
115 7 1 1 0 0.799470
115 8 1 0 1 0.889370
115 10 2 1 0 0.500030
115 11 1 0 1 0.951460
115 12 1 0 0 1.093180
115 13 1 0 1 0.639080
115 14 2 0 0 1.078680
115 16 2 1 1 1.079800
115 17 1 0 0 0.764020
115 18 2 1 1 1.167430
115 19 1 0 0 0.717150
115 20 1 0 1 0.759060
115 21 2 0 1 0.740760
115 22 1 1 0 0.805130
115 23 2 0 1 0.869920
115 24 1 1 0 0.585320
115 25 2 0 1 0.884360
115 26 2 1 0 1.323590
115 27 2 1 1 0.783030
115 28 2 1 1 0.825710
115 29 2 0 1 1.053100
115 30 2 0 1 1.127780
115 31 1 1 0 1.237490
115 32 2 1 0 1.103390
115 33 2 0 1 0.813110
115 34 2 0 1 0.723960
115 35 1 0 0 1.003240
115 36 2 1 0 0.846630
115 37 1 1 0 1.023400
115 38 2 0 1 1.266820
115 40 1 0 1 0.579960
115 41 2 1 0 0.680150
115 42 2 1 1 0.879770
115 43 1 1 1 0.771180
115 44 1 1 1 1.069060
115 45 1 0 1 0.890820
115 46 1 0 0 0.686220
115 47 2 0 1 0.725470
115 48 2 1 1 1.171540
115 49 1 0 1 1.414960
115 50 2 0 1 0.805060
115 52 2 1 0 1.427130
115 53 1 1 1 1.072870
115 54 1 1 1 0.884290
115 55 1 1 1 0.811520
115 56 1 1 0 1.468650
115 57 1 0 0 1.382550
115 58 2 0 1 1.079320
115 60 1 1 0 0.812270
115 61 1 1 0 0.605040
115 62 1 0 1 0.950940
115 63 2 0 1 0.788630
115 64 1 1 1 0.860260
115 66 2 0 0 1.203100
115 67 2 0 1 0.919280
115 68 1 0 1 0.693010
115 71 1 0 1 0.677290
115 73 1 0 1 0.476910
115 74 2 1 0 0.788150
115 75 1 1 1 0.734060
115 76 2 1 0 1.038810
115 78 1 1 1 0.943970
115 79 1 0 1 0.585850
115 80 2 0 1 1.143560
115 81 1 1 0 1.233450
115 82 1 0 1 0.964880
115 83 2 1 0 0.828130
115 84 1 1 0 0.944190
115 85 1 0 0 0.845660
115 87 1 1 1 1.022780
115 88 2 1 0 0.892500
115 89 2 0 1 1.139350
115 90 1 1 1 1.322570
115 91 1 1 0 1.018950
115 92 1 0 1 0.933620
115 93 2 0 1 0.931340
115 94 2 0 0 1.091720
115 95 2 0 1 0.980500
115 96 2 0 1 0.935900
115 97 1 1 0 0.860080
115 98 1 0 1 0.853980
115 99 2 0 1 0.909610
115 101 2 1 0 0.402950
115 102 2 1 0 0.870350
115 103 2 1 0 1.085600
115 104 2 1 0 1.396440
115 105 2 0 1 0.539700
115 106 1 0 0 0.902350
115 107 2 1 0 0.813200
115 108 2 0 1 1.105760
115 109 2 0 0 1.343480
115 110 2 1 0 0.931670
115 111 1 1 0 1.016230
115 112 1 0 1 0.939640
115 113 2 0 1 1.058880
115 114 1 1 0 0.839450
115 115 1 1 0 1.137350
115 116 2 1 0 0.834130
115 117 1 0 1 0.694700
115 118 1 0 1 0.692410
115 119 1 0 1 0.721700
115 121 1 0 1 1.138860
115 122 2 1 0 1.123610
115 123 2 0 1 1.370450
115 125 1 0 1 1.093120
115 126 2 0 0 0.975800
115 127 1 0 1 0.649690
115 128 1 0 1 0.538480
115 129 2 0 0 1.060370
115 130 1 1 0 0.869130
115 131 2 1 1 0.703020
115 132 1 1 0 0.860740
115 133 1 1 1 1.024170
115 134 2 1 0 0.864520
115 135 2 1 0 0.615790
115 136 2 0 1 1.121660
115 137 2 1 0 0.728010
115 138 2 0 1 0.869730
115 139 2 1 0 1.318890
115 143 2 0 0 1.228940
115 144 2 1 0 0.916200
115 145 1 0 1 0.670100
115 146 1 1 0 1.118850
115 147 2 0 1 0.850280
115 148 1 0 1 0.960000
115 149 1 0 1 0.985890
115 150 1 1 0 0.801510
115 151 1 0 1 0.772910
115 152 2 0 1 1.234640
115 154 2 1 0 0.634280
115 155 2 0 1 0.711990
115 156 1 0 1 0.929880
115 157 1 1 0 0.639610
115 158 2 0 1 0.719980
115 159 1 0 1 0.739390
115 160 1 0 1 0.820150
115 161 1 0 1 0.687190
115 162 1 0 1 0.934440
115 163 2 0 1 0.953860
115 164 2 0 0 1.204510
115 166 2 1 1 1.026610
115 167 1 0 1 0.754960
115 168 1 1 0 0.762210
115 169 2 1 0 1.175870
115 170 2 0 1 1.118090
115 171 1 1 1 1.030010
115 172 2 0 1 0.857450
115 173 2 0 0 1.292870
115 174 2 0 1 1.245630
115 175 1 1 0 0.631530
115 176 1 1 0 0.686770
115 177 2 0 0 0.933600
115 178 2 1 0 0.845240
115 179 2 1 0 1.117990
115 180 1 0 1 1.271900
115 181 1 1 1 1.253620
115 182 2 1 0 0.777030
115 183 1 0 1 0.834920
115 185 1 1 0 1.265800
115 186 1 1 1 0.959880
115 187 1 1 0 1.181600
115 188 2 1 1 0.877980
115 189 1 1 1 1.035670
115 190 2 0 1 1.087100
115 191 1 1 1 1.110360
115 192 2 1 0 1.018140
115 193 1 1 1 1.281390
115 194 2 0 1 1.300790
115 195 1 1 0 0.997580
115 196 2 0 0 1.111090
