109 1 2 0 1 0.42805
109 3 1 1 1 0.56936
109 5 2 0 0 1.2178
109 7 1 0 0 1.3214
109 9 2 0 0 0.70191
109 11 2 0 1 1.1541
109 13 2 0 0 0.28176
109 15 1 1 1 1.0885
109 17 1 1 1 0.4958
109 19 1 1 1 0.30902
109 21 1 0 0 0.41581
109 23 1 1 1 0.59939
109 25 1 0 0 0.42759
109 27 1 0 0 0.45771
109 29 1 1 1 0.39483
109 31 2 1 1 0.32816
109 33 2 0 0 0.59175
109 35 1 1 1 0.61617
109 39 2 0 0 0.2762
109 41 1 0 0 0.35848
109 43 2 0 1 0.73763
109 45 2 0 1 0.57875
109 47 1 1 1 0.32847
109 49 1 1 1 0.37455
109 51 2 1 1 0.39477
109 53 2 0 0 0.31894
109 57 2 0 1 0.60005
109 61 2 1 1 0.46368
109 63 2 0 1 0.47052
109 65 1 1 1 0.3052
109 67 2 0 1 1.1832
109 1 2 1 1 1.3245
109 3 1 0 1 0.42741
109 5 2 1 1 0.5535
109 7 2 0 1 0.54547
109 9 1 1 1 0.91462
109 11 1 1 1 0.64599
109 13 2 0 0 0.54241
109 15 2 0 1 0.76143
109 17 2 1 1 0.65137
109 19 1 0 0 0.54052
109 21 2 0 0 0.70811
109 23 1 0 0 0.6639
109 25 2 1 1 0.40372
109 27 2 0 0 0.57439
109 29 2 0 1 0.71648
109 33 2 0 0 0.39646
109 35 1 1 1 1.1145
109 37 1 0 0 0.41738
109 39 1 1 1 0.36405
109 41 2 1 1 0.76213
109 43 2 1 1 0.4184
109 45 1 0 0 0.49001
109 47 1 1 1 0.35945
109 49 1 0 0 0.90218
109 51 2 0 1 0.89811
109 53 2 1 0 0.8002
109 55 1 0 0 0.39486
109 57 2 1 1 0.48591
109 59 1 0 0 0.4581
109 61 2 1 1 0.71902
109 63 1 1 1 0.35865
109 67 1 0 0 0.58264
109 3 2 1 1 0.71061
109 5 2 1 1 0.55478
109 7 2 0 1 0.80581
109 9 1 0 0 0.40323
109 11 1 1 1 0.53599
109 13 2 0 1 0.83805
109 15 1 0 0 0.42323
109 17 2 0 0 0.53328
109 19 2 1 1 0.31781
109 21 2 1 1 0.46639
109 23 2 0 0 0.35246
109 25 1 0 0 0.357
109 29 1 1 1 0.57035
109 31 1 1 1 0.64196
109 33 1 1 1 0.38709
109 35 2 1 1 0.57365
109 37 2 0 0 0.30745
109 39 2 1 1 0.52003
109 41 2 1 1 0.45067
109 43 1 1 1 0.37525
109 45 2 1 1 0.36461
109 47 2 0 0 1.3002
109 49 2 0 1 0.50157
109 51 1 1 1 0.36837
109 53 1 1 1 0.39847
109 55 2 0 1 0.71959
109 57 2 0 1 0.5926
109 59 2 1 1 0.64871
109 61 1 0 1 0.72756
109 63 2 1 1 0.40223
109 65 1 1 1 0.41098
109 67 2 1 1 0.40605
109 1 2 1 1 1.0815
109 3 2 0 0 0.35615
109 5 1 1 1 0.3352
109 7 1 1 1 1.3668
109 9 2 0 0 0.45675
109 11 2 1 1 0.41556
109 13 1 1 1 0.39119
109 15 1 0 0 0.41138
109 17 2 0 0 0.5706
109 19 2 0 1 0.49593
109 21 1 1 1 0.46123
109 23 2 0 0 0.56484
109 25 2 1 1 0.58503
109 27 2 1 1 0.40713
109 29 2 0 0 0.28016
109 31 2 1 1 0.53096
109 33 1 0 0 0.66654
109 35 2 0 0 1.3976
109 37 1 1 1 0.64025
109 39 1 1 1 0.41511
109 41 2 0 0 0.37206
109 43 1 1 1 0.50844
109 47 1 0 0 0.45125
109 49 1 1 1 0.46534
109 51 2 0 0 0.51756
109 53 1 0 0 0.50839
109 57 2 1 1 0.41886
109 59 1 0 0 0.59715
109 63 1 1 1 0.48131
109 65 2 1 1 0.58798
