107	0	1	1	1	2	7.01	3180	6210	13	9	1	0	1	0	1208.8	0.71	0.75
107	0	1	1	1	4	18.013	9325	10003	47	49	1	1	2	1	1229.4	0.28	0.27
107	0	1	1	1	6	28.015	6213	9291	17	18	0	1	1	0	923.45	0.68	0.66
107	0	1	1	1	8	43.011	6838	6210	21	9	1	999	1	999	9.99e+05	0.63	0.75
107	0	1	1	1	10	50.008	9490	9322	40	50	0	999	2	999	9.99e+05	0.35	0.26
107	0	1	1	1	12	58.007	3103	9008	42	48	1	1	2	1	931.08	0.34	0.27
107	0	1	1	1	14	71.014	6555	9490	52	40	1	1	2	1	1380.6	0.26	0.35
107	0	1	1	1	16	79.012	6211	2683	37	25	0	1	3	0	853.58	0.38	0.56
107	0	1	1	1	18	88.013	2799	9050	22	12	0	1	1	0	1261.3	0.61	0.73
107	0	1	1	1	20	97.013	9291	7078	18	16	1	1	1	1	1093	0.66	0.68
107	0	1	1	1	22	107.01	9325	9321	47	46	1	0	2	0	1171.5	0.28	0.28
107	0	1	1	1	24	113.01	9291	9390	18	8	1	0	1	0	1015.3	0.66	0.8
107	0	1	1	1	26	129.01	6213	6838	17	21	0	1	1	0	1081.5	0.68	0.63
107	0	1	1	1	28	139.01	9301	9622	53	43	1	1	2	1	1079.6	0.24	0.33
107	0	1	1	1	30	149.01	6838	9390	21	8	1	0	1	0	1237.7	0.63	0.8
107	0	1	1	1	32	158.01	9120	9330	7	19	1	999	1	999	9.99e+05	0.8	0.64
107	0	1	1	1	34	169.02	6570.1	9291	11	18	0	0	1	1	1025.8	0.73	0.66
107	0	1	1	1	36	176.01	6555	9622	52	43	1	999	2	999	9.99e+05	0.26	0.33
107	0	1	1	1	38	182.01	9300	9322	54	50	0	0	2	1	944.73	0.24	0.26
107	0	1	1	1	40	190.01	6570.1	9120	11	7	0	1	1	0	1153.7	0.73	0.8
107	0	1	1	1	42	205.02	2456	9390	10	8	1	1	1	1	1072.3	0.75	0.8
107	0	1	1	1	44	212.01	3103	9321	42	46	1	1	2	1	778.99	0.34	0.28
107	0	1	1	1	46	220.01	2456	6210	10	9	1	0	1	0	1276.1	0.75	0.75
107	0	1	1	1	48	234.01	6213	9120	17	7	0	999	1	999	9.99e+05	0.68	0.8
107	0	1	1	1	50	247.01	3103	9622	42	43	1	1	2	1	850.95	0.34	0.33
107	0	1	1	1	52	257.02	6370	9622	44	43	1	0	2	0	1057.1	0.32	0.33
107	0	1	1	1	54	265.01	9490	9905	40	39	0	0	2	1	1154.2	0.35	0.38
107	0	1	1	1	56	277.01	9330	3180	19	13	0	1	1	0	1162.6	0.64	0.71
107	0	1	1	1	58	284.02	6555	9300	52	54	1	1	2	1	1015.7	0.26	0.24
107	0	1	1	1	60	300.01	6370	9490	44	40	1	1	2	1	1386.2	0.32	0.35
107	0	1	1	1	62	307.01	6555	2750	52	51	1	999	2	999	9.99e+05	0.26	0.26
107	0	1	1	1	64	321.01	2750	9322	51	50	0	1	2	0	954.17	0.26	0.26
107	0	1	1	1	66	327.01	9325	2750	47	51	1	0	2	0	1089	0.28	0.26
107	0	1	1	1	68	338	3103	10003	42	49	1	1	2	1	994.93	0.34	0.27
107	0	1	1	2	2	5.0071	9008	9325	48	47	0	1	2	0	1053.5	0.27	0.28
107	0	1	1	2	4	16.01	9373	6211	24	37	1	1	3	1	1266	0.57	0.38
107	0	1	1	2	6	25.011	9390	9050	8	12	0	1	1	0	1049.5	0.8	0.73
107	0	1	1	2	8	32.008	7078	9120	16	7	0	1	1	0	916.3	0.68	0.8
107	0	1	1	2	10	40.007	9330	9291	19	18	0	1	1	0	933.42	0.64	0.66
107	0	1	1	2	12	49.007	10003	6555	49	52	0	0	2	1	1389	0.27	0.26
107	0	1	1	2	14	56.018	6555	9008	52	48	1	0	2	0	826.38	0.26	0.27
107	0	1	1	2	16	66.006	6560	10003	45	49	1	1	2	1	805.79	0.29	0.27
107	0	1	1	2	18	76.008	9300	6560	54	45	0	0	2	1	899.89	0.24	0.29
107	0	1	1	2	20	86.01	3180	2799	13	22	1	1	1	1	1362	0.71	0.61
107	0	1	1	2	22	96.012	9905	10005	39	41	1	1	2	1	879.92	0.38	0.34
107	0	1	1	2	24	108.02	9340	7078	20	16	1	1	1	1	1387.1	0.64	0.68
107	0	1	1	2	26	118.02	2039	6570.1	15	11	1	999	1	999	9.99e+05	0.68	0.73
107	0	1	1	2	28	124.01	2039	9390	15	8	1	0	1	0	1085.4	0.68	0.8
107	0	1	1	2	30	134.02	9325	9622	47	43	1	0	2	0	1451.3	0.28	0.33
107	0	1	1	2	32	148.01	6838	6570.1	21	11	1	0	1	0	1296.8	0.63	0.73
107	0	1	1	2	34	160.02	2039	6213	15	17	1	1	1	1	795.84	0.68	0.68
107	0	1	1	2	36	170.02	10002	9373	36	24	0	1	3	0	921.91	0.43	0.57
107	0	1	1	2	38	181.01	2205	9120	14	7	0	1	1	0	1195.8	0.69	0.8
107	0	1	1	2	40	198.01	10003	9905	49	39	0	0	2	1	1172.6	0.27	0.38
107	0	1	1	2	42	209.01	6560	9622	45	43	1	1	2	1	1017	0.29	0.33
107	0	1	1	2	44	223.02	6560	9321	45	46	1	1	2	1	1313.1	0.29	0.28
107	0	1	1	2	46	238.01	9300	9905	54	39	0	0	2	1	1100.8	0.24	0.38
107	0	1	1	2	48	245.01	2799	9340	22	20	0	0	1	1	1383.6	0.61	0.64
107	0	1	1	2	50	261.01	6838	9330	21	19	1	999	1	999	9.99e+05	0.63	0.64
107	0	1	1	2	52	272.01	6570.1	9340	11	20	0	0	1	1	990.43	0.73	0.64
107	0	1	1	2	54	279.01	2750	6560	51	45	0	0	2	1	1065.1	0.26	0.29
107	0	1	1	2	56	289.01	2205	2456	14	10	0	1	1	0	807.18	0.69	0.75
107	0	1	1	2	58	299.01	2456	6213	10	17	1	1	1	1	1333.3	0.75	0.68
107	0	1	1	2	60	306.01	9325	9300	47	54	1	1	2	1	1055.9	0.28	0.24
107	0	1	1	2	62	313.01	2799	2456	22	10	0	0	1	1	1322.6	0.61	0.75
107	0	1	1	2	64	322.01	6370	9321	44	46	1	0	2	0	1042.2	0.32	0.28
107	0	1	1	2	66	330.01	7078	3180	16	13	0	0	1	1	1043.3	0.68	0.71
107	0	1	1	2	68	338.02	3180	6570.1	13	11	1	1	1	1	679.15	0.71	0.73
107	0	1	2	1	2	7.0101	2750	6555	51	52	0	1	2	0	1479	0.26	0.26
107	0	1	2	1	4	18.013	9301	9490	53	40	1	0	2	0	1067.5	0.24	0.35
107	0	1	2	1	6	28.015	2456	2205	10	14	1	0	1	0	1353.6	0.75	0.69
107	0	1	2	1	8	43.011	9291	9330	18	19	1	1	1	1	1189.4	0.66	0.64
107	0	1	2	1	10	50.009	9340	9390	20	8	1	999	1	999	9.99e+05	0.64	0.8
107	0	1	2	1	12	58.007	9254	1274	26	35	1	1	4	1	1025.2	0.54	0.46
107	0	1	2	1	14	71.014	6210	2039	9	15	0	1	1	0	882.75	0.75	0.68
107	0	1	2	1	16	79.012	9905	9008	39	48	1	1	2	1	723.9	0.38	0.27
107	0	1	2	1	18	88.013	9490	6370	40	44	0	1	2	0	1131.5	0.35	0.32
107	0	1	2	1	20	97.013	6838	6213	21	17	1	1	1	1	771.12	0.63	0.68
107	0	1	2	1	22	107.01	2683	10002	25	36	1	1	3	1	929.19	0.56	0.43
107	0	1	2	1	24	113.01	6570.1	9050	11	12	0	0	1	1	1317.4	0.73	0.73
107	0	1	2	1	26	129.01	9120	2799	7	22	1	0	1	0	1239.7	0.8	0.61
107	0	1	2	1	28	139.01	3180	2205	13	14	1	0	1	0	1157.8	0.71	0.69
107	0	1	2	1	30	149.01	9390	2039	8	15	0	1	1	0	1059.9	0.8	0.68
107	0	1	2	1	32	158.01	9373	10002	24	36	1	0	3	0	1323.3	0.57	0.43
107	0	1	2	1	34	169.02	6570.1	9340	11	20	0	1	1	0	1152	0.73	0.64
107	0	1	2	1	36	176.01	6370	2750	44	51	1	0	2	0	1194.7	0.32	0.26
107	0	1	2	1	38	182.01	6570.1	2039	11	15	0	0	1	1	910.89	0.73	0.68
107	0	1	2	1	40	190.01	9291	6213	18	17	1	0	1	0	1152	0.66	0.68
107	0	1	2	1	42	205.02	3180	9330	13	19	1	1	1	1	1214.5	0.71	0.64
107	0	1	2	1	44	212.01	9340	6210	20	9	1	1	1	1	761.16	0.64	0.75
107	0	1	2	1	46	220.01	9390	6838	8	21	0	0	1	1	1162.3	0.8	0.63
107	0	1	2	1	48	234.01	9301	9300	53	54	1	1	2	1	1247.6	0.24	0.24
107	0	1	2	1	50	247.01	6560	2750	45	51	1	1	2	1	785.14	0.29	0.26
107	0	1	2	1	52	257.02	6213	3180	17	13	0	0	1	1	895.21	0.68	0.71
107	0	1	2	1	54	265.01	9300	9905	54	39	0	0	2	1	1488.3	0.24	0.38
107	0	1	2	1	56	277.02	9490	3103	40	42	0	0	2	1	875.38	0.35	0.34
107	0	1	2	1	58	284.02	9330	9050	19	12	0	0	1	1	1045.9	0.64	0.73
107	0	1	2	1	60	300.01	9340	2205	20	14	1	0	1	0	1240.3	0.64	0.69
107	0	1	2	1	62	307.01	6213	9050	17	12	0	0	1	1	850.99	0.68	0.73
107	0	1	2	1	64	321.02	9325	9300	47	54	1	0	2	0	794.96	0.28	0.24
107	0	1	2	1	66	327.01	9905	9490	39	40	1	1	2	1	1215.2	0.38	0.35
107	0	1	2	1	68	338.02	10005	6560	41	45	0	0	2	1	643.73	0.34	0.29
107	0	1	2	2	2	5.0071	2456	9390	10	8	1	1	1	1	1284.2	0.75	0.8
107	0	1	2	2	4	16.01	3103	10003	42	49	1	1	2	1	632.86	0.34	0.27
107	0	1	2	2	6	25.011	9325	10003	47	49	1	1	2	1	880.32	0.28	0.27
107	0	1	2	2	8	32.008	10003	6555	49	52	0	0	2	1	699.13	0.27	0.26
107	0	1	2	2	10	40.007	7078	3180	16	13	0	0	1	1	812.31	0.68	0.71
107	0	1	2	2	12	49.007	3160	1274	23	35	1	1	4	1	739.8	0.58	0.46
107	0	1	2	2	14	56.018	9301	9321	53	46	1	0	2	0	817.22	0.24	0.28
107	0	1	2	2	16	66.006	6211	2683	37	25	0	1	3	0	860.5	0.38	0.56
107	0	1	2	2	18	76.008	9291	2205	18	14	1	0	1	0	1210.7	0.66	0.69
107	0	1	2	2	20	86.01	2205	9050	14	12	0	1	1	0	712.81	0.69	0.73
107	0	1	2	2	22	96.012	9390	9050	8	12	0	0	1	1	694.9	0.8	0.73
107	0	1	2	2	24	108.02	10003	9905	49	39	0	0	2	1	1121.9	0.27	0.38
107	0	1	2	2	26	118.02	9120	6213	7	17	1	1	1	1	1455.9	0.8	0.68
107	0	1	2	2	28	124.01	9321	9322	46	50	0	1	2	0	724.22	0.28	0.26
107	0	1	2	2	30	134.02	7078	9120	16	7	0	0	1	1	1186.3	0.68	0.8
107	0	1	2	2	32	148.01	10005	9322	41	50	0	0	2	1	871.62	0.34	0.26
107	0	1	2	2	34	160.02	2750	9905	51	39	0	999	2	999	9.99e+05	0.26	0.38
107	0	1	2	2	36	170.02	9050	6210	12	9	1	1	1	1	1008.7	0.73	0.75
107	0	1	2	2	38	181.01	2456	9330	10	19	1	1	1	1	946.66	0.75	0.64
107	0	1	2	2	40	198.02	10005	3103	41	42	0	0	2	1	1070.1	0.34	0.34
107	0	1	2	2	42	209.01	9322	9622	50	43	1	0	2	0	847.83	0.26	0.33
