108	0	2	1	1	2	5.0071	9330	7078	13	8	0	0	1	1	782.1	0.73	0.82
108	0	2	1	1	4	15.009	3180	1274	46	47	1	1	2	1	1036.2	0.31	0.3
108	0	2	1	1	6	26.012	9495	2039	16	7	1	0	1	0	672.6	0.68	0.84
108	0	2	1	1	8	35.013	8480	1019	44	54	0	1	2	0	1176.4	0.33	0.19
108	0	2	1	1	10	44.013	9341	2683	10	11	0	1	1	0	1200	0.79	0.78
108	0	2	1	1	12	51.01	1274	10005	47	43	0	0	2	1	794.65	0.3	0.33
108	0	2	1	1	14	59.009	10002	3500	51	45	1	0	2	0	715.39	0.25	0.31
108	0	2	1	1	16	66.006	10002	10003	51	50	1	0	2	0	534.31	0.25	0.25
108	0	2	1	1	18	88.013	6370	9330	17	13	1	0	1	0	1087.6	0.67	0.73
108	0	2	1	1	20	97.013	1301	6210	12	14	0	999	1	999	9.99e+05	0.74	0.73
108	0	2	1	1	22	107	2039	6370	7	17	0	1	1	0	978.53	0.84	0.67
108	0	2	1	1	24	113.01	9622	9330	22	13	1	0	1	0	953.45	0.6	0.73
108	0	2	1	1	26	123.01	10003	6560	50	41	0	1	2	0	1239.5	0.25	0.34
108	0	2	1	1	28	129.01	2750	9390	38	26	0	0	3	1	907.72	0.37	0.57
108	0	2	1	1	30	137.01	9322	2799	37	25	0	0	4	1	764.87	0.38	0.57
108	0	2	1	1	32	147.01	2456	9622	20	22	0	0	1	1	970.97	0.6	0.6
108	0	2	1	1	34	157.01	2039	7078	7	8	0	1	1	0	1033	0.84	0.82
108	0	2	1	1	36	166.01	9050	2683	21	11	0	0	1	1	768.67	0.6	0.78
108	0	2	1	1	38	172.01	9050	9622	21	22	0	1	1	0	1044.8	0.6	0.6
108	0	2	1	1	40	193.01	6560	1274	41	47	1	0	2	0	1431.5	0.34	0.3
108	0	2	1	1	42	207.01	9042	1274	49	47	1	0	2	0	860.85	0.27	0.3
108	0	2	1	1	44	215.01	9903	2039	19	7	1	0	1	0	1134	0.65	0.84
108	0	2	1	1	46	227.01	9373	8480	48	44	1	0	2	0	1305	0.29	0.33
108	0	2	1	1	48	240	6210	9330	14	13	1	0	1	0	983.87	0.73	0.73
108	0	2	1	1	50	250	6570.1	1205	40	42	1	0	2	0	789.83	0.35	0.34
108	0	2	1	1	52	256.01	9622	9120	22	18	1	0	1	0	700.78	0.6	0.66
108	0	2	1	1	54	263.01	1301	2683	12	11	0	1	1	0	823.47	0.74	0.78
108	0	2	1	1	56	273.01	3500	9373	45	48	0	1	2	0	805.54	0.31	0.29
108	0	2	1	1	58	288.01	2039	9622	7	22	0	0	1	1	865.35	0.84	0.6
108	0	2	1	1	60	306.01	9301	1019	53	54	0	0	2	1	1120.6	0.2	0.19
108	0	2	1	1	62	314.01	7359	1019	39	54	0	0	2	1	1121.7	0.35	0.19
108	0	2	1	1	64	320	3160	10005	52	43	0	0	2	1	725.94	0.22	0.33
108	0	2	1	1	66	331.01	1019	3160	54	52	1	1	2	1	954.35	0.19	0.22
108	0	2	1	1	68	338	9120	6242	18	9	0	0	1	1	741.16	0.66	0.81
108	0	2	1	2	2	5.0071	10002	9301	51	53	1	0	2	0	926.38	0.25	0.2
108	0	2	1	2	4	16.01	6560	8480	41	44	1	1	2	1	1170.8	0.34	0.33
108	0	2	1	2	6	25.011	9042	3500	49	45	1	0	2	0	1402.4	0.27	0.31
108	0	2	1	2	8	32.008	10003	9373	50	48	0	999	2	999	9.99e+05	0.25	0.29
108	0	2	1	2	10	40.007	6242	2039	9	7	1	0	1	0	758.35	0.81	0.84
108	0	2	1	2	12	49.007	3160	6570.1	52	40	0	0	2	1	573.97	0.22	0.35
108	0	2	1	2	14	56.018	9120	6210	18	14	0	0	1	1	875.29	0.66	0.73
108	0	2	1	2	16	66.006	1205	9373	42	48	0	1	2	0	694.58	0.34	0.29
108	0	2	1	2	18	76.008	9903	9341	19	10	1	0	1	0	836.82	0.65	0.79
108	0	2	1	2	20	86.01	7359	3180	39	46	0	0	2	1	690.91	0.35	0.31
108	0	2	1	2	22	96.012	9050	6242	21	9	0	0	1	1	721	0.6	0.81
108	0	2	1	2	24	108.02	2456	7078	20	8	0	0	1	1	1484	0.6	0.82
108	0	2	1	2	26	118.02	6370	9050	17	21	1	0	1	0	842.12	0.67	0.6
108	0	2	1	2	28	124.01	6211	7078	15	8	0	0	1	1	942.32	0.7	0.82
108	0	2	1	2	30	134.02	1205	10005	42	43	0	0	2	1	924.4	0.34	0.33
108	0	2	1	2	32	148.01	2683	6211	11	15	1	0	1	0	1265.7	0.78	0.7
108	0	2	1	2	34	160.02	6570.1	8480	40	44	1	1	2	1	1148.7	0.35	0.33
108	0	2	1	2	36	170.02	1111	9390	35	26	0	0	3	1	1114.8	0.41	0.57
