129 1 2 1 1 1.243740
129 2 1 1 0 0.745450
129 3 2 0 0 1.370600
129 4 2 1 0 1.102010
129 5 2 0 0 1.128670
129 6 1 0 0 1.212090
129 7 1 1 0 0.478020
129 8 1 1 0 0.439910
129 9 1 0 1 0.673800
129 10 2 0 1 0.642560
129 11 1 1 1 0.757990
129 12 2 1 0 0.435710
129 13 2 0 1 1.069590
129 14 2 1 1 0.661210
129 15 1 0 1 0.645980
129 17 1 0 1 0.490540
129 18 1 0 0 1.101960
129 19 1 1 0 0.443690
129 20 1 1 1 0.613570
129 21 1 0 1 0.403290
129 22 2 1 0 0.643660
129 23 1 0 0 0.596430
129 24 1 1 1 0.743850
129 25 1 1 1 1.282900
129 26 1 0 1 0.826130
129 29 2 0 1 0.539640
129 30 1 1 1 0.758300
129 31 1 0 1 0.548050
129 32 1 1 0 0.717920
129 33 1 1 1 0.571640
129 34 1 0 1 0.978490
129 36 2 1 1 0.381150
129 37 2 1 0 0.525940
129 38 2 0 0 1.281350
129 39 1 0 1 0.875250
129 40 1 0 0 0.642500
129 41 1 0 1 0.793330
129 42 1 1 1 0.736930
129 44 2 1 0 0.411600
129 48 1 0 0 0.434090
129 50 2 1 1 0.611570
129 51 2 1 0 0.545310
129 52 2 1 1 1.249650
129 53 1 0 1 0.671400
129 54 2 0 0 0.642800
129 56 1 0 1 0.795190
129 57 2 0 0 0.549100
129 58 2 1 0 0.584500
129 59 1 1 1 0.793270
129 60 2 1 0 0.602780
129 63 1 0 1 0.563190
129 64 2 0 0 0.346800
129 65 2 1 0 0.686210
129 66 2 1 1 0.513630
129 67 1 0 0 0.389840
129 68 2 1 1 0.451540
129 69 2 1 1 0.406440
129 70 2 0 0 0.775220
129 71 2 0 0 0.692530
129 73 2 1 0 0.428140
129 74 1 0 0 0.483380
129 75 2 0 0 0.541270
129 76 1 0 0 0.510070
129 78 1 0 0 0.639220
129 79 1 1 0 0.569100
129 80 2 0 0 0.566810
129 81 1 0 1 0.608690
129 82 2 1 0 1.348120
129 83 2 0 0 0.683390
129 84 2 1 0 0.479560
129 85 2 1 1 0.428880
129 86 2 0 1 0.909640
129 87 1 0 1 0.478020
129 88 1 1 1 0.475730
129 90 2 1 1 0.889810
129 91 1 1 0 0.647540
129 92 1 1 0 0.420850
129 93 2 0 0 0.642560
129 94 1 1 0 0.466740
129 95 2 1 0 0.787710
129 97 1 0 1 0.443320
129 98 2 1 0 0.533210
129 99 1 0 1 0.396820
129 100 1 1 0 0.554540
129 101 2 0 1 0.658170
129 103 2 1 0 0.780830
129 105 2 0 1 1.226900
129 106 1 0 1 0.501580
129 107 2 0 0 1.260400
129 108 2 0 1 0.622340
129 109 1 1 0 0.702710
129 110 2 1 0 0.690900
129 111 2 1 0 0.663450
129 113 1 0 1 0.802140
129 114 2 0 1 0.454670
129 115 1 0 1 0.621920
129 116 1 0 1 1.089330
129 118 1 1 0 0.499640
129 119 2 1 0 0.558300
129 120 1 0 1 0.584200
129 121 1 1 0 0.770080
129 123 1 0 1 0.569680
129 124 1 0 1 0.464950
129 125 1 1 1 1.156370
129 126 1 1 0 0.415040
129 127 2 1 0 0.646280
129 128 2 1 0 1.177700
129 129 2 1 0 0.659590
129 130 1 0 0 0.932360
129 131 2 0 1 0.846240
129 133 2 0 0 0.383410
129 135 1 0 0 0.583010
129 136 1 1 0 0.686230
129 137 2 1 1 0.703630
129 138 2 0 0 0.861360
129 139 2 0 1 0.542500
129 140 2 1 0 0.481920
129 141 1 0 1 0.396600
129 143 1 1 0 1.076550
129 146 1 1 1 0.694480
129 147 2 1 0 0.969900
129 151 1 0 0 0.428550
129 152 2 1 0 1.482270
129 153 1 0 1 0.478460
129 154 2 0 0 0.769890
129 155 2 0 1 0.479610
129 156 1 1 1 1.241490
129 157 1 0 0 0.439200
129 159 1 1 1 1.128350
129 160 1 0 1 1.067780
129 161 2 0 0 0.870810
129 162 1 1 0 0.830040
129 163 1 0 0 0.977480
129 164 1 1 0 0.924140
129 166 1 0 0 0.586220
129 167 2 0 0 0.711930
129 169 1 1 1 0.383570
129 170 1 0 0 0.918400
129 171 1 0 0 0.733650
129 172 2 1 1 1.281050
129 173 2 0 0 0.964480
129 174 1 0 0 0.613260
129 175 2 1 0 1.375130
129 177 1 1 1 0.317240
129 178 1 1 0 0.420840
129 179 2 0 0 0.645620
129 181 1 1 0 0.733220
129 182 1 0 0 0.672640
129 183 1 0 0 0.583760
129 184 2 1 0 0.454000
129 185 2 0 1 0.697420
129 186 2 1 0 1.335490
129 187 2 1 0 0.789220
129 188 1 0 0 0.853590
129 189 2 1 1 0.755310
129 191 2 0 1 0.461960
129 192 2 0 0 0.767120
129 193 2 0 1 0.601010
129 194 1 0 0 0.716430
129 195 2 0 1 0.749200
129 196 1 1 1 0.446690
129 197 2 1 0 0.706110
129 198 1 0 1 0.569370
129 199 1 0 1 0.407090
129 200 2 1 0 0.478720
129 201 2 0 1 0.514110
129 202 2 1 0 0.581530
129 203 2 0 1 0.569740
129 204 2 0 0 0.506090
129 206 1 1 0 1.023780
129 207 2 1 1 0.413120
129 209 2 1 1 0.548740
129 210 2 1 1 0.603980
129 211 1 0 1 0.533860
129 212 2 0 0 1.446620
129 213 2 1 0 0.490050
129 214 1 0 1 1.255780
129 215 2 0 0 0.961660
129 218 2 1 0 1.228710
129 219 2 1 1 1.155940
129 223 2 1 1 0.454600
129 224 1 0 1 0.628320
129 226 1 0 1 0.562400
129 227 2 0 0 1.327990
129 228 2 0 1 0.653450
129 229 2 1 0 0.747150
129 230 1 1 0 1.035520
129 232 2 0 1 0.655710
129 233 1 0 1 0.755920
129 234 1 0 1 0.461820
129 235 2 0 1 0.757410
129 236 2 0 1 0.755140
129 238 2 0 1 0.590180
129 239 1 0 0 0.357440
129 240 1 1 0 0.380250
129 241 1 0 1 0.499510
